home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Racing Club Haitien,Fica Du Cap Haitien,2001-03-08,0,1,F,haiti,Racing Club Haitien (Haiti),Fica Du Cap Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Tempete FC,Baltimore SC,2001-03-08,0,1,F,haiti,Tempete FC (Haiti),Baltimore SC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Valencia Of Leogane,2001-03-08,2,1,F,haiti,Roulado (Haiti),Valencia Of Leogane (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Cavaly,Zenith FC,2001-03-08,1,0,F,haiti,Cavaly (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
As Capoise,Violette Ac,2001-03-08,1,0,F,haiti,As Capoise (Haiti),Violette Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Dynamite Ac,Aigle Noir,2001-03-08,1,0,F,haiti,Dynamite Ac (Haiti),Aigle Noir (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Don Bosco,Racing Des Gonaives,2001-03-08,2,1,F,haiti,Don Bosco (Haiti),Racing Des Gonaives (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Violette Ac,Fica Du Cap Haitien,2001-03-15,3,2,F,haiti,Violette Ac (Haiti),Fica Du Cap Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Zenith FC,Baltimore SC,2001-03-15,1,2,F,haiti,Zenith FC (Haiti),Baltimore SC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Dynamite Ac,Valencia Of Leogane,2001-03-15,0,2,F,haiti,Dynamite Ac (Haiti),Valencia Of Leogane (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Des Gonaives,Carioca FC,2001-03-15,0,0,F,haiti,Racing Des Gonaives (Haiti),Carioca FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
