home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Rabta Kosti,Al Merreikh Omdurman,2012-07-23,1,1,F,sudan,Al Rabta Kosti (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Jazeerat Al Feel,2012-07-23,4,2,F,sudan,Khartoum 3 (Sudan),Jazeerat Al Feel (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Al Hilal Port Sudan,2012-07-24,3,0,F,sudan,Alnsor (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Mawrada,2012-07-27,2,1,F,sudan,Alamal Atbara (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Al Ahli Wad Medani,2012-07-27,3,1,F,sudan,Ahli Al Khartoum (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Nil Al Hasahesa,2012-07-28,3,0,F,sudan,Al Merreikh Omdurman (Sudan),Al Nil Al Hasahesa (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Alnsor,2012-07-29,0,2,F,sudan,Khartoum 3 (Sudan),Alnsor (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Al Ahly Shendi,2012-07-29,1,0,F,sudan,Al Hilal Port Sudan (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Jazeerat Al Feel,Al Hilal Omdurman,2012-07-29,0,3,F,sudan,Jazeerat Al Feel (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Rabta Kosti,Al Hilal Kadougli,2012-07-29,2,1,F,sudan,Al Rabta Kosti (Sudan),Al Hilal Kadougli (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Jazeerat Al Feel,2012-08-07,3,1,F,sudan,Alamal Atbara (Sudan),Jazeerat Al Feel (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Khartoum 3,2012-08-07,1,1,F,sudan,Al Nil Al Hasahesa (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Al Mawrada,2012-08-07,1,1,F,sudan,Al Hilal Port Sudan (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Ahli Al Khartoum,2012-08-07,1,3,F,sudan,Alnsor (Sudan),Ahli Al Khartoum (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Rabta Kosti,2012-08-10,3,1,F,sudan,Al Hilal Omdurman (Sudan),Al Rabta Kosti (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahly Shendi,Al Ahli Wad Medani,2012-08-10,3,2,F,sudan,Al Ahly Shendi (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Al Hilal Kadougli,2012-09-10,1,3,F,sudan,Al Hilal Port Sudan (Sudan),Al Hilal Kadougli (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Jazeerat Al Feel,Al Ahly Shendi,2012-09-10,1,0,F,sudan,Jazeerat Al Feel (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Alamal Atbara,2012-09-10,1,2,F,sudan,Alnsor (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Nil Al Hasahesa,2012-09-11,2,1,F,sudan,Al Ahli Wad Medani (Sudan),Al Nil Al Hasahesa (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Al Rabta Kosti,2012-09-11,2,1,F,sudan,Ahli Al Khartoum (Sudan),Al Rabta Kosti (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Al Merreikh Omdurman,2012-09-12,0,7,F,sudan,Khartoum 3 (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Al Hilal Omdurman,2012-09-16,0,2,F,sudan,Al Mawrada (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Ahli Al Khartoum,2012-09-17,0,0,F,sudan,Al Nil Al Hasahesa (Sudan),Ahli Al Khartoum (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Khartoum 3,2012-09-17,0,1,F,sudan,Al Hilal Kadougli (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Jazeerat Al Feel,Al Rabta Kosti,2012-09-17,0,0,F,sudan,Jazeerat Al Feel (Sudan),Al Rabta Kosti (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Hilal Port Sudan,2012-09-17,2,0,F,sudan,Alamal Atbara (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahly Shendi,Alnsor,2012-09-20,2,0,F,sudan,Al Ahly Shendi (Sudan),Alnsor (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Mawrada,2012-09-20,1,1,F,sudan,Al Ahli Wad Medani (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Hilal Omdurman,2012-09-20,1,1,F,sudan,Al Merreikh Omdurman (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Al Mawrada,2012-09-23,2,0,F,sudan,Alnsor (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Al Hilal Kadougli,2012-09-24,1,3,F,sudan,Ahli Al Khartoum (Sudan),Al Hilal Kadougli (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Khartoum 3,2012-09-24,2,2,F,sudan,Al Hilal Omdurman (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Al Ahly Shendi,2012-09-25,1,2,F,sudan,Al Nil Al Hasahesa (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Al Ahli Wad Medani,2012-09-25,2,0,F,sudan,Al Hilal Port Sudan (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Jazeerat Al Feel,2012-09-26,6,1,F,sudan,Al Merreikh Omdurman (Sudan),Jazeerat Al Feel (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Al Rabta Kosti,2012-09-28,0,2,F,sudan,Alnsor (Sudan),Al Rabta Kosti (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Hilal Omdurman,2012-09-28,0,0,F,sudan,Alamal Atbara (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Al Ahly Shendi,2012-09-29,1,0,F,sudan,Al Mawrada (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Jazeerat Al Feel,2012-09-30,1,1,F,sudan,Al Nil Al Hasahesa (Sudan),Jazeerat Al Feel (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Al Hilal Port Sudan,2012-09-30,2,1,F,sudan,Khartoum 3 (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Merreikh Omdurman,2012-09-30,1,2,F,sudan,Al Ahli Wad Medani (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Khartoum 3,2012-10-03,0,2,F,sudan,Al Ahli Wad Medani (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Rabta Kosti,Al Nil Al Hasahesa,2012-10-05,1,1,F,sudan,Al Rabta Kosti (Sudan),Al Nil Al Hasahesa (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Jazeerat Al Feel,2012-10-06,2,0,F,sudan,Al Hilal Kadougli (Sudan),Jazeerat Al Feel (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Al Mawrada,2012-10-08,2,0,F,sudan,Ahli Al Khartoum (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Ahli Al Khartoum,2012-10-16,0,0,F,sudan,Al Hilal Port Sudan (Sudan),Ahli Al Khartoum (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Hilal Kadougli,2012-10-16,3,1,F,sudan,Al Hilal Omdurman (Sudan),Al Hilal Kadougli (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahly Shendi,Alamal Atbara,2012-10-16,1,0,F,sudan,Al Ahly Shendi (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Al Merreikh Omdurman,2012-10-16,1,3,F,sudan,Alnsor (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Al Hilal Omdurman,2012-10-24,0,2,F,sudan,Al Nil Al Hasahesa (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Hilal Port Sudan,2012-10-24,3,0,F,sudan,Al Merreikh Omdurman (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Khartoum 3,2012-10-24,2,1,F,sudan,Al Mawrada (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahly Shendi,Ahli Al Khartoum,2012-10-24,3,1,F,sudan,Al Ahly Shendi (Sudan),Ahli Al Khartoum (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Rabta Kosti,Al Ahli Wad Medani,2012-10-25,0,0,F,sudan,Al Rabta Kosti (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Jazeerat Al Feel,Alnsor,2012-10-25,1,2,F,sudan,Jazeerat Al Feel (Sudan),Alnsor (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Al Merreikh Omdurman,2012-10-28,0,2,F,sudan,Al Hilal Kadougli (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Al Hilal Omdurman,2012-10-28,0,3,F,sudan,Al Hilal Port Sudan (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Rabta Kosti,Alamal Atbara,2012-10-30,0,1,F,sudan,Al Rabta Kosti (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Jazeerat Al Feel,2012-11-03,2,1,F,sudan,Al Mawrada (Sudan),Jazeerat Al Feel (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Alamal Atbara,2012-11-04,4,1,F,sudan,Khartoum 3 (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Al Ahli Wad Medani,2012-11-05,1,0,F,sudan,Al Hilal Kadougli (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Alnsor,2012-11-05,1,0,F,sudan,Al Nil Al Hasahesa (Sudan),Alnsor (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Rabta Kosti,Al Ahly Shendi,2012-11-05,2,1,F,sudan,Al Rabta Kosti (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Ahli Al Khartoum,2012-11-09,1,1,F,sudan,Khartoum 3 (Sudan),Ahli Al Khartoum (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Alamal Atbara,2012-11-10,0,0,F,sudan,Al Hilal Kadougli (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Rabta Kosti,Al Mawrada,2012-11-10,1,0,F,sudan,Al Rabta Kosti (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Jazeerat Al Feel,Al Hilal Port Sudan,2012-11-10,0,2,F,sudan,Jazeerat Al Feel (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Al Merreikh Omdurman,2012-11-13,1,3,F,sudan,Ahli Al Khartoum (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Alnsor,2012-11-15,1,0,F,sudan,Al Hilal Kadougli (Sudan),Alnsor (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Nil Al Hasahesa,2012-11-15,1,0,F,sudan,Alamal Atbara (Sudan),Al Nil Al Hasahesa (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Ahly Shendi,2012-11-19,0,1,F,sudan,Al Merreikh Omdurman (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Ahli Wad Medani,2012-11-19,3,1,F,sudan,Al Hilal Omdurman (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh El Fasher,Al Hilal Omdurman,2013-02-19,0,2,F,sudan,Merreikh El Fasher (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Al Mawrada,2013-02-20,2,0,F,sudan,Al Hilal Kadougli (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Ahli Al Khartoum,2013-02-20,0,2,F,sudan,Al Nil Al Hasahesa (Sudan),Ahli Al Khartoum (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Ittihad Wad Madani,2013-02-20,4,0,F,sudan,Al Merreikh Omdurman (Sudan),Al Ittihad Wad Madani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Ahli Atbara,2013-02-20,1,0,F,sudan,Al Ahli Wad Medani (Sudan),Al Ahli Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Al Ahly Shendi,2013-02-21,0,3,F,sudan,Alnsor (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Khartoum 3,2013-02-21,0,0,F,sudan,Alamal Atbara (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Alamal Atbara,2013-02-26,3,1,F,sudan,Al Mawrada (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Khartoum 3,2013-02-26,1,1,F,sudan,Ahli Al Khartoum (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ittihad Wad Madani,Al Ahli Wad Medani,2013-02-27,1,0,F,sudan,Al Ittihad Wad Madani (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Al Merreikh Omdurman,2013-02-27,1,2,F,sudan,Alnsor (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Atbara,Merreikh El Fasher,2013-02-27,1,1,F,sudan,Al Ahli Atbara (Sudan),Merreikh El Fasher (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahly Shendi,Al Hilal Kadougli,2013-02-27,1,2,F,sudan,Al Ahly Shendi (Sudan),Al Hilal Kadougli (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Nil Al Hasahesa,2013-02-28,3,1,F,sudan,Al Hilal Omdurman (Sudan),Al Nil Al Hasahesa (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Al Mawrada,2013-03-05,0,0,F,sudan,Ahli Al Khartoum (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Al Ahli Wad Medani,2013-03-05,1,0,F,sudan,Alnsor (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Khartoum 3,2013-03-06,1,1,F,sudan,Al Nil Al Hasahesa (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Ahli Atbara,2013-03-06,2,0,F,sudan,Al Hilal Omdurman (Sudan),Al Ahli Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ittihad Wad Madani,Merreikh El Fasher,2013-03-06,1,1,F,sudan,Al Ittihad Wad Madani (Sudan),Merreikh El Fasher (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahly Shendi,Alamal Atbara,2013-03-06,1,1,F,sudan,Al Ahly Shendi (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Hilal Kadougli,2013-03-07,1,1,F,sudan,Al Merreikh Omdurman (Sudan),Al Hilal Kadougli (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Atbara,Al Ahly Shendi,2013-03-12,0,2,F,sudan,Al Ahli Atbara (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Merreikh Omdurman,2013-03-12,0,0,F,sudan,Al Hilal Omdurman (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh El Fasher,Al Ahli Wad Medani,2013-03-13,1,0,F,sudan,Merreikh El Fasher (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Ahli Al Khartoum,2013-03-13,1,0,F,sudan,Al Hilal Kadougli (Sudan),Ahli Al Khartoum (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Alnsor,2013-03-13,2,0,F,sudan,Khartoum 3 (Sudan),Alnsor (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Nil Al Hasahesa,2013-03-13,1,0,F,sudan,Alamal Atbara (Sudan),Al Nil Al Hasahesa (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Al Ittihad Wad Madani,2013-03-14,1,1,F,sudan,Al Mawrada (Sudan),Al Ittihad Wad Madani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Khartoum 3,2013-03-27,0,1,F,sudan,Al Mawrada (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh El Fasher,Alnsor,2013-03-27,1,1,F,sudan,Merreikh El Fasher (Sudan),Alnsor (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Al Ahli Atbara,2013-03-27,0,1,F,sudan,Al Nil Al Hasahesa (Sudan),Al Ahli Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Alamal Atbara,2013-03-28,1,0,F,sudan,Al Merreikh Omdurman (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ittihad Wad Madani,Al Hilal Omdurman,2013-03-28,2,2,F,sudan,Al Ittihad Wad Madani (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Al Ahly Shendi,2013-03-28,0,1,F,sudan,Ahli Al Khartoum (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Hilal Kadougli,2013-03-29,1,0,F,sudan,Al Ahli Wad Medani (Sudan),Al Hilal Kadougli (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Ahli Al Khartoum,2013-04-02,0,0,F,sudan,Al Hilal Omdurman (Sudan),Ahli Al Khartoum (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahly Shendi,Al Merreikh Omdurman,2013-04-02,1,0,F,sudan,Al Ahly Shendi (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Al Ittihad Wad Madani,2013-04-03,1,1,F,sudan,Al Hilal Kadougli (Sudan),Al Ittihad Wad Madani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Alnsor,2013-04-03,2,1,F,sudan,Al Nil Al Hasahesa (Sudan),Alnsor (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Mawrada,2013-04-03,0,1,F,sudan,Al Ahli Wad Medani (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Merreikh El Fasher,2013-04-03,1,0,F,sudan,Khartoum 3 (Sudan),Merreikh El Fasher (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Ahli Atbara,2013-04-03,4,0,F,sudan,Alamal Atbara (Sudan),Al Ahli Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Al Nil Al Hasahesa,2013-04-09,0,0,F,sudan,Al Mawrada (Sudan),Al Nil Al Hasahesa (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh El Fasher,Al Hilal Kadougli,2013-04-10,1,1,F,sudan,Merreikh El Fasher (Sudan),Al Hilal Kadougli (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Al Merreikh Omdurman,2013-04-10,0,2,F,sudan,Ahli Al Khartoum (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Atbara,Al Ittihad Wad Madani,2013-04-10,1,0,F,sudan,Al Ahli Atbara (Sudan),Al Ittihad Wad Madani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Al Ahly Shendi,2013-04-11,0,0,F,sudan,Khartoum 3 (Sudan),Al Ahly Shendi (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Al Hilal Omdurman,2013-04-11,1,3,F,sudan,Alnsor (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Ahli Wad Medani,2013-04-11,4,0,F,sudan,Alamal Atbara (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Hilal Kadougli,2013-04-16,1,1,F,sudan,Al Hilal Omdurman (Sudan),Al Hilal Kadougli (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh El Fasher,Alamal Atbara,2013-04-17,3,2,F,sudan,Merreikh El Fasher (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Khartoum 3,2013-04-17,0,1,F,sudan,Al Merreikh Omdurman (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Ahli Al Khartoum,2013-04-17,0,1,F,sudan,Al Ahli Wad Medani (Sudan),Ahli Al Khartoum (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ittihad Wad Madani,Al Nil Al Hasahesa,2013-04-18,0,0,F,sudan,Al Ittihad Wad Madani (Sudan),Al Nil Al Hasahesa (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alnsor,Al Ahli Atbara,2013-04-18,0,2,F,sudan,Alnsor (Sudan),Al Ahli Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Mawrada,2013-04-23,2,1,F,sudan,Al Merreikh Omdurman (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Al Ahli Atbara,2013-04-24,1,0,F,sudan,Al Hilal Kadougli (Sudan),Al Ahli Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ittihad Wad Madani,Alnsor,2013-04-24,1,1,F,sudan,Al Ittihad Wad Madani (Sudan),Alnsor (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Merreikh El Fasher,2013-04-24,1,0,F,sudan,Ahli Al Khartoum (Sudan),Merreikh El Fasher (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Hilal Omdurman,2013-04-24,0,0,F,sudan,Alamal Atbara (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahly Shendi,Al Nil Al Hasahesa,2013-04-24,0,0,F,sudan,Al Ahly Shendi (Sudan),Al Nil Al Hasahesa (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Al Ahli Wad Medani,2013-04-25,2,1,F,sudan,Khartoum 3 (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Ahli Wad Medani,2013-04-30,1,0,F,sudan,Al Hilal Omdurman (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahly Shendi,Al Ittihad Wad Madani,2013-04-30,1,2,F,sudan,Al Ahly Shendi (Sudan),Al Ittihad Wad Madani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Kadougli,Khartoum 3,2013-05-01,0,1,F,sudan,Al Hilal Kadougli (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Nil Al Hasahesa,Merreikh El Fasher,2013-05-01,0,1,F,sudan,Al Nil Al Hasahesa (Sudan),Merreikh El Fasher (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Ahli Al Khartoum,Alamal Atbara,2013-05-01,1,1,F,sudan,Ahli Al Khartoum (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
