home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
JS Kairouanaise,ES Sahel,2011-05-22,1,2,F,tunisia,JS Kairouanaise (Tunisia),ES Sahel (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Africain,JS Kairouanaise,2011-05-25,0,0,F,tunisia,Club Africain (Tunisia),JS Kairouanaise (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Egs Gafsa,ES Sahel,2011-05-25,1,1,F,tunisia,Egs Gafsa (Tunisia),ES Sahel (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Sportive De Zarzis,Esperance Tunis,2011-05-25,1,2,F,tunisia,Esperance Sportive De Zarzis (Tunisia),Esperance Tunis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Sportive De Zarzis,CS Hammam Lif,2011-06-12,4,1,F,tunisia,Esperance Sportive De Zarzis (Tunisia),CS Hammam Lif (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
JS Kairouanaise,As Gabes,2011-06-12,0,0,F,tunisia,JS Kairouanaise (Tunisia),As Gabes (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CA Bizertin,Egs Gafsa,2011-06-12,2,0,F,tunisia,CA Bizertin (Tunisia),Egs Gafsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Hammam Sousse,Esperance Tunis,2011-06-12,0,1,F,tunisia,ES Hammam Sousse (Tunisia),Esperance Tunis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Marsa,ES Sahel,2011-06-12,2,4,F,tunisia,As Marsa (Tunisia),ES Sahel (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Stade Tunisien,Club Sportif Sfaxien,2011-06-12,1,2,F,tunisia,Stade Tunisien (Tunisia),Club Sportif Sfaxien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Africain,Olympique Beja,2011-06-22,1,0,F,tunisia,Club Africain (Tunisia),Olympique Beja (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Egs Gafsa,JS Kairouanaise,2011-06-24,2,0,F,tunisia,Egs Gafsa (Tunisia),JS Kairouanaise (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Stade Tunisien,CS Hammam Lif,2011-06-25,0,0,F,tunisia,Stade Tunisien (Tunisia),CS Hammam Lif (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Sahel,ES Hammam Sousse,2011-06-25,2,1,F,tunisia,ES Sahel (Tunisia),ES Hammam Sousse (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Gabes,Esperance Sportive De Zarzis,2011-06-25,0,0,F,tunisia,As Gabes (Tunisia),Esperance Sportive De Zarzis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Olympique Beja,CA Bizertin,2011-06-26,3,1,F,tunisia,Olympique Beja (Tunisia),CA Bizertin (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Tunis,Club Africain,2011-06-26,2,1,F,tunisia,Esperance Tunis (Tunisia),Club Africain (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Sportif Sfaxien,As Marsa,2011-06-26,1,2,F,tunisia,Club Sportif Sfaxien (Tunisia),As Marsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Marsa,Stade Tunisien,2011-06-29,0,2,F,tunisia,As Marsa (Tunisia),Stade Tunisien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CS Hammam Lif,ES Hammam Sousse,2011-06-29,1,0,F,tunisia,CS Hammam Lif (Tunisia),ES Hammam Sousse (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Sahel,CA Bizertin,2011-06-29,3,0,F,tunisia,ES Sahel (Tunisia),CA Bizertin (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Olympique Beja,Esperance Sportive De Zarzis,2011-06-29,0,0,F,tunisia,Olympique Beja (Tunisia),Esperance Sportive De Zarzis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Gabes,Egs Gafsa,2011-06-29,2,0,F,tunisia,As Gabes (Tunisia),Egs Gafsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
JS Kairouanaise,Esperance Tunis,2011-06-29,1,2,F,tunisia,JS Kairouanaise (Tunisia),Esperance Tunis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Africain,Club Sportif Sfaxien,2011-06-29,0,2,F,tunisia,Club Africain (Tunisia),Club Sportif Sfaxien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CA Bizertin,CS Hammam Lif,2011-07-03,0,0,F,tunisia,CA Bizertin (Tunisia),CS Hammam Lif (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Stade Tunisien,Club Africain,2011-07-03,1,1,F,tunisia,Stade Tunisien (Tunisia),Club Africain (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Hammam Sousse,As Marsa,2011-07-03,0,3,F,tunisia,ES Hammam Sousse (Tunisia),As Marsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
