home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Cosma,US Sinnamary,2007-01-06,1,1,F,french-guyana,Cosma (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,ASC Remire,2007-01-06,2,0,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,Etoile Filante Iracoubo,2007-01-13,1,1,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),Etoile Filante Iracoubo (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,Cosma,2007-01-13,6,0,F,french-guyana,US Macouria (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,As Oyapock,2007-01-13,2,3,F,french-guyana,ASC Agouado (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,Aj Saint Georges Cayne,2007-01-13,3,1,F,french-guyana,US Sinnamary (French Guyana),Aj Saint Georges Cayne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,Aj Balata Abriba,2007-01-13,0,3,F,french-guyana,CSC De Cayenne (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,US Matoury,2007-01-13,3,0,F,french-guyana,ASC Remire (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Saint Georges Cayne,US Matoury,2007-01-27,0,3,F,french-guyana,Aj Saint Georges Cayne (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,ASC Le Geldar De Kourou,2007-01-27,1,3,F,french-guyana,Cosma (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,US Macouria,2007-01-27,0,2,F,french-guyana,US Sinnamary (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Etoile Filante Iracoubo,ASC Agouado,2007-01-27,2,1,F,french-guyana,Etoile Filante Iracoubo (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,CSC De Cayenne,2007-01-27,0,1,F,french-guyana,As Oyapock (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,Aj Balata Abriba,2007-01-27,1,1,F,french-guyana,ASC Remire (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,ASC Remire,2007-02-03,2,0,F,french-guyana,CSC De Cayenne (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,Aj Saint Georges Cayne,2007-02-03,0,0,F,french-guyana,US Macouria (French Guyana),Aj Saint Georges Cayne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,US Matoury,2007-02-03,0,2,F,french-guyana,Aj Balata Abriba (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Etoile Filante Iracoubo,As Oyapock,2007-02-03,1,2,F,french-guyana,Etoile Filante Iracoubo (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,Cosma,2007-02-03,1,1,F,french-guyana,ASC Agouado (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,US Sinnamary,2007-02-03,2,0,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,ASC Le Geldar De Kourou,2007-02-17,3,3,F,french-guyana,As Oyapock (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,CSC De Cayenne,2007-02-17,1,1,F,french-guyana,ASC Agouado (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,Aj Balata Abriba,2007-02-17,1,1,F,french-guyana,US Macouria (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Saint Georges Cayne,Cosma,2007-02-17,0,3,F,french-guyana,Aj Saint Georges Cayne (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Etoile Filante Iracoubo,US Matoury,2007-02-17,0,0,F,french-guyana,Etoile Filante Iracoubo (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,US Sinnamary,2007-02-17,2,0,F,french-guyana,ASC Remire (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,As Oyapock,2007-03-03,2,2,F,french-guyana,US Sinnamary (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,CSC De Cayenne,2007-03-03,2,1,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,US Macouria,2007-03-03,0,1,F,french-guyana,US Matoury (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Saint Georges Cayne,ASC Agouado,2007-03-03,2,3,F,french-guyana,Aj Saint Georges Cayne (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,Etoile Filante Iracoubo,2007-03-03,0,0,F,french-guyana,Aj Balata Abriba (French Guyana),Etoile Filante Iracoubo (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,ASC Remire,2007-03-03,0,0,F,french-guyana,Cosma (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,Aj Saint Georges Cayne,2007-03-10,0,0,F,french-guyana,CSC De Cayenne (French Guyana),Aj Saint Georges Cayne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,ASC Le Geldar De Kourou,2007-03-10,2,1,F,french-guyana,US Macouria (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,US Matoury,2007-03-10,0,1,F,french-guyana,ASC Agouado (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,ASC Remire,2007-03-10,1,0,F,french-guyana,As Oyapock (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Etoile Filante Iracoubo,US Sinnamary,2007-03-10,0,0,F,french-guyana,Etoile Filante Iracoubo (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,Cosma,2007-03-10,1,0,F,french-guyana,Aj Balata Abriba (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,Cosma,2007-03-17,2,1,F,french-guyana,CSC De Cayenne (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,ASC Le Geldar De Kourou,2007-03-17,0,2,F,french-guyana,ASC Agouado (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,US Sinnamary,2007-03-17,2,4,F,french-guyana,US Matoury (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,Aj Saint Georges Cayne,2007-03-17,2,0,F,french-guyana,ASC Remire (French Guyana),Aj Saint Georges Cayne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Etoile Filante Iracoubo,US Macouria,2007-03-17,2,0,F,french-guyana,Etoile Filante Iracoubo (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,Aj Balata Abriba,2007-03-17,2,3,F,french-guyana,As Oyapock (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Saint Georges Cayne,Aj Balata Abriba,2007-03-31,0,0,F,french-guyana,Aj Saint Georges Cayne (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,As Oyapock,2007-03-31,4,2,F,french-guyana,US Macouria (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,Etoile Filante Iracoubo,2007-03-31,2,2,F,french-guyana,Cosma (French Guyana),Etoile Filante Iracoubo (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,US Matoury,2007-03-31,0,0,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,CSC De Cayenne,2007-03-31,1,1,F,french-guyana,US Sinnamary (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,ASC Agouado,2007-03-31,1,0,F,french-guyana,ASC Remire (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,Aj Saint Georges Cayne,2007-04-14,3,0,F,french-guyana,As Oyapock (French Guyana),Aj Saint Georges Cayne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,ASC Le Geldar De Kourou,2007-04-14,2,0,F,french-guyana,Aj Balata Abriba (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,US Matoury,2007-04-14,2,2,F,french-guyana,Cosma (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,Etoile Filante Iracoubo,2007-04-14,2,0,F,french-guyana,CSC De Cayenne (French Guyana),Etoile Filante Iracoubo (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,ASC Remire,2007-04-14,3,1,F,french-guyana,US Macouria (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,ASC Agouado,2007-04-14,2,2,F,french-guyana,US Sinnamary (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,As Oyapock,2007-04-22,0,0,F,french-guyana,US Matoury (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,Aj Balata Abriba,2007-04-22,2,1,F,french-guyana,ASC Agouado (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,US Macouria,2007-04-22,0,2,F,french-guyana,CSC De Cayenne (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,Cosma,2007-04-22,2,2,F,french-guyana,US Sinnamary (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,ASC Le Geldar De Kourou,2007-04-22,0,3,F,french-guyana,ASC Remire (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Etoile Filante Iracoubo,Aj Saint Georges Cayne,2007-04-22,1,1,F,french-guyana,Etoile Filante Iracoubo (French Guyana),Aj Saint Georges Cayne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Saint Georges Cayne,US Sinnamary,2007-05-05,0,2,F,french-guyana,Aj Saint Georges Cayne (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,US Macouria,2007-05-05,2,4,F,french-guyana,Cosma (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,ASC Agouado,2007-05-05,2,3,F,french-guyana,As Oyapock (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,CSC De Cayenne,2007-05-05,1,1,F,french-guyana,Aj Balata Abriba (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,ASC Remire,2007-05-05,1,1,F,french-guyana,US Matoury (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Etoile Filante Iracoubo,ASC Le Geldar De Kourou,2007-05-12,1,5,F,french-guyana,Etoile Filante Iracoubo (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,Aj Saint Georges Cayne,2007-05-19,13,1,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),Aj Saint Georges Cayne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,ASC Agouado,2007-05-19,3,1,F,french-guyana,US Macouria (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,US Matoury,2007-05-19,3,3,F,french-guyana,CSC De Cayenne (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,As Oyapock,2007-05-19,1,2,F,french-guyana,Cosma (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,Aj Balata Abriba,2007-05-19,2,2,F,french-guyana,US Sinnamary (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,Etoile Filante Iracoubo,2007-05-19,1,2,F,french-guyana,ASC Remire (French Guyana),Etoile Filante Iracoubo (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,ASC Agouado,2007-09-29,0,0,F,french-guyana,CSC De Cayenne (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,SC Kourou,2007-09-29,0,2,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),SC Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,Olympique De Cayenne,2007-09-29,2,0,F,french-guyana,US Macouria (French Guyana),Olympique De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,Aj Balata Abriba,2007-09-29,0,2,F,french-guyana,US Sinnamary (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,As Oyapock,2007-09-29,2,2,F,french-guyana,Cosma (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,ASC Remire,2007-09-29,0,0,F,french-guyana,US Matoury (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Olympique De Cayenne,US Matoury,2007-10-13,2,1,F,french-guyana,Olympique De Cayenne (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
SC Kourou,ASC Remire,2007-10-13,1,0,F,french-guyana,SC Kourou (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,ASC Le Geldar De Kourou,2007-10-13,0,3,F,french-guyana,US Macouria (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,As Oyapock,2007-10-13,2,2,F,french-guyana,ASC Agouado (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,CSC De Cayenne,2007-10-13,0,0,F,french-guyana,Aj Balata Abriba (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,Cosma,2007-10-13,1,2,F,french-guyana,US Sinnamary (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
SC Kourou,Cosma,2007-10-26,3,1,F,french-guyana,SC Kourou (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,US Sinnamary,2007-10-26,0,0,F,french-guyana,As Oyapock (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,US Macouria,2007-10-26,0,0,F,french-guyana,ASC Remire (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,Aj Balata Abriba,2007-10-26,2,0,F,french-guyana,US Matoury (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,Olympique De Cayenne,2007-10-26,4,0,F,french-guyana,CSC De Cayenne (French Guyana),Olympique De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,ASC Le Geldar De Kourou,2007-10-26,1,5,F,french-guyana,ASC Agouado (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,US Matoury,2007-11-03,1,0,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Olympique De Cayenne,ASC Remire,2007-11-03,0,1,F,french-guyana,Olympique De Cayenne (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,Cosma,2007-11-03,2,0,F,french-guyana,Aj Balata Abriba (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,US Sinnamary,2007-11-03,0,1,F,french-guyana,ASC Agouado (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,SC Kourou,2007-11-03,1,1,F,french-guyana,US Macouria (French Guyana),SC Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,CSC De Cayenne,2007-11-03,0,0,F,french-guyana,As Oyapock (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,US Macouria,2007-11-10,1,0,F,french-guyana,CSC De Cayenne (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,ASC Agouado,2007-11-10,3,1,F,french-guyana,Cosma (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,Olympique De Cayenne,2007-11-10,5,3,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),Olympique De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,SC Kourou,2007-11-10,1,1,F,french-guyana,As Oyapock (French Guyana),SC Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,US Sinnamary,2007-11-10,0,1,F,french-guyana,US Matoury (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,Aj Balata Abriba,2007-11-10,1,0,F,french-guyana,ASC Remire (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,SC Kourou,2007-11-17,1,1,F,french-guyana,US Matoury (French Guyana),SC Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,Cosma,2007-11-17,1,3,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,Aj Balata Abriba,2007-11-17,4,0,F,french-guyana,US Macouria (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,Olympique De Cayenne,2007-11-17,0,2,F,french-guyana,ASC Agouado (French Guyana),Olympique De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,CSC De Cayenne,2007-11-17,0,1,F,french-guyana,US Sinnamary (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,As Oyapock,2007-11-17,2,2,F,french-guyana,ASC Remire (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,CSC De Cayenne,2007-12-01,0,1,F,french-guyana,Cosma (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,US Macouria,2007-12-01,0,1,F,french-guyana,US Sinnamary (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,ASC Le Geldar De Kourou,2007-12-01,0,0,F,french-guyana,ASC Remire (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,As Oyapock,2007-12-01,3,1,F,french-guyana,US Matoury (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
SC Kourou,ASC Agouado,2007-12-01,3,0,F,french-guyana,SC Kourou (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Olympique De Cayenne,Aj Balata Abriba,2007-12-01,3,2,F,french-guyana,Olympique De Cayenne (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,ASC Agouado,2007-12-08,1,1,F,french-guyana,ASC Remire (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,SC Kourou,2007-12-08,1,0,F,french-guyana,Aj Balata Abriba (French Guyana),SC Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,US Sinnamary,2007-12-08,2,0,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,US Matoury,2007-12-08,0,1,F,french-guyana,CSC De Cayenne (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,US Macouria,2007-12-08,0,0,F,french-guyana,As Oyapock (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,Olympique De Cayenne,2007-12-08,2,0,F,french-guyana,Cosma (French Guyana),Olympique De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,Olympique De Cayenne,2007-12-15,1,1,F,french-guyana,As Oyapock (French Guyana),Olympique De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,Cosma,2007-12-15,0,1,F,french-guyana,US Macouria (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
SC Kourou,US Sinnamary,2007-12-15,0,0,F,french-guyana,SC Kourou (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,US Matoury,2007-12-15,1,1,F,french-guyana,ASC Agouado (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,ASC Le Geldar De Kourou,2007-12-15,1,1,F,french-guyana,Aj Balata Abriba (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,ASC Remire,2007-12-20,1,1,F,french-guyana,CSC De Cayenne (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
As Oyapock,ASC Le Geldar De Kourou,2008-01-05,1,3,F,french-guyana,As Oyapock (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
SC Kourou,CSC De Cayenne,2008-01-05,1,3,F,french-guyana,SC Kourou (French Guyana),CSC De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,Cosma,2008-01-05,0,0,F,french-guyana,ASC Remire (French Guyana),Cosma (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Olympique De Cayenne,US Sinnamary,2008-01-05,1,1,F,french-guyana,Olympique De Cayenne (French Guyana),US Sinnamary (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Agouado,Aj Balata Abriba,2008-01-05,2,0,F,french-guyana,ASC Agouado (French Guyana),Aj Balata Abriba (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,US Macouria,2008-01-05,2,3,F,french-guyana,US Matoury (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
SC Kourou,Olympique De Cayenne,2008-01-12,1,1,F,french-guyana,SC Kourou (French Guyana),Olympique De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Macouria,ASC Agouado,2008-01-12,4,0,F,french-guyana,US Macouria (French Guyana),ASC Agouado (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Aj Balata Abriba,As Oyapock,2008-01-12,2,1,F,french-guyana,Aj Balata Abriba (French Guyana),As Oyapock (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Sinnamary,ASC Remire,2008-01-12,1,1,F,french-guyana,US Sinnamary (French Guyana),ASC Remire (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
CSC De Cayenne,ASC Le Geldar De Kourou,2008-01-12,0,1,F,french-guyana,CSC De Cayenne (French Guyana),ASC Le Geldar De Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
Cosma,US Matoury,2008-01-12,0,1,F,french-guyana,Cosma (French Guyana),US Matoury (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
US Matoury,Olympique De Cayenne,2008-01-26,2,0,F,french-guyana,US Matoury (French Guyana),Olympique De Cayenne (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Remire,SC Kourou,2008-01-26,0,1,F,french-guyana,ASC Remire (French Guyana),SC Kourou (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
ASC Le Geldar De Kourou,US Macouria,2008-01-26,1,3,F,french-guyana,ASC Le Geldar De Kourou (French Guyana),US Macouria (French Guyana),french-guyana,french-guyana,FGU,FGU,South America,South America,South America,national
