home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Police FC,San Juan Jabloteh,2015-11-27,3,3,F,trinidad-and-tobago,Police FC (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,North East Stars,2015-12-09,3,0,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
San Juan Jabloteh,St Anns Rangers,2015-12-09,2,0,F,trinidad-and-tobago,San Juan Jabloteh (Trinidad And Tobago),St Anns Rangers (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Police FC,Central FC,2015-12-10,3,4,F,trinidad-and-tobago,Police FC (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,Point Fortin,2015-12-10,5,1,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Police FC,Defence Force FC,2015-12-11,1,0,F,trinidad-and-tobago,Police FC (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
San Juan Jabloteh,Central FC,2015-12-12,1,0,F,trinidad-and-tobago,San Juan Jabloteh (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
North East Stars,Caledonia Aia,2015-12-12,1,2,F,trinidad-and-tobago,North East Stars (Trinidad And Tobago),Caledonia Aia (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Club Sando,Point Fortin,2015-12-12,1,3,F,trinidad-and-tobago,Club Sando (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,St Anns Rangers,2015-12-12,5,0,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),St Anns Rangers (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Club Sando,San Juan Jabloteh,2015-12-15,0,6,F,trinidad-and-tobago,Club Sando (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,Caledonia Aia,2015-12-15,1,0,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),Caledonia Aia (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,Defence Force FC,2015-12-16,0,2,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,Police FC,2015-12-16,1,6,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
