home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Heegan,Horseed,2014-01-31,3,0,F,somalia,Heegan (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Dekedda,2014-02-03,2,0,F,somalia,Elman (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Savaana,2014-02-04,4,1,F,somalia,Bs Club (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Heegan,2014-02-17,1,2,F,somalia,Gaadiidka (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Horseed,2014-02-18,0,1,F,somalia,Dekedda (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Savaana,2014-02-20,1,1,F,somalia,Llpp (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Elman,2014-02-21,0,0,F,somalia,Bs Club (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Dekedda,2014-02-24,1,2,F,somalia,Heegan (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Gaadiidka,2014-02-25,0,2,F,somalia,Savaana (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Horseed,2014-02-27,2,0,F,somalia,Bs Club (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Llpp,2014-02-28,2,5,F,somalia,Elman (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Heegan,2014-03-03,1,3,F,somalia,Savaana (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Dekedda,2014-03-04,1,2,F,somalia,Bs Club (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Gaadiidka,2014-03-06,3,1,F,somalia,Elman (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Horseed,2014-03-07,1,0,F,somalia,Llpp (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Bs Club,2014-03-10,0,2,F,somalia,Heegan (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Savaana,2014-03-11,8,0,F,somalia,Elman (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Dekedda,2014-03-13,1,1,F,somalia,Llpp (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Gaadiidka,2014-03-14,3,2,F,somalia,Horseed (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Heegan,2014-03-20,2,2,F,somalia,Elman (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Bs Club,2014-03-21,1,1,F,somalia,Llpp (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Savaana,2014-03-24,6,1,F,somalia,Horseed (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Dekedda,2014-03-25,0,0,F,somalia,Gaadiidka (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Llpp,2014-03-27,1,1,F,somalia,Heegan (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Elman,2014-03-28,1,1,F,somalia,Horseed (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Bs Club,2014-03-31,1,2,F,somalia,Gaadiidka (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Savaana,2014-04-01,0,3,F,somalia,Dekedda (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Llpp,2014-04-03,3,1,F,somalia,Gaadiidka (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Heegan,2014-04-04,3,3,F,somalia,Horseed (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Elman,2014-04-05,0,3,F,somalia,Dekedda (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Bs Club,2014-04-06,1,7,F,somalia,Savaana (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Elman,2014-12-19,2,3,F,somalia,Horseed (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Heegan,2014-12-21,1,3,F,somalia,Llpp (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Ssomali Friut,Dekedda,2014-12-22,3,1,F,somalia,Ssomali Friut (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Gaadiidka,2014-12-23,1,1,F,somalia,Bs Club (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Sahafi FC,2014-12-25,2,3,F,somalia,Savaana (Somalia),Sahafi FC (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Horseed,2014-12-26,4,0,F,somalia,Heegan (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Dekedda,2014-12-29,1,1,F,somalia,Elman (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Gaadiidka,2014-12-30,4,2,F,somalia,Llpp (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Ssomali Friut,2015-01-01,2,0,F,somalia,Sahafi FC (Somalia),Ssomali Friut (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Savaana,2015-01-02,3,0,F,somalia,Bs Club (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Dekedda,2015-01-05,0,1,F,somalia,Horseed (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Gaadiidka,2015-01-06,1,0,F,somalia,Heegan (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Sahafi FC,2015-01-08,0,2,F,somalia,Elman (Somalia),Sahafi FC (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Savaana,2015-01-09,4,1,F,somalia,Llpp (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Ssomali Friut,Bs Club,2015-01-12,1,2,F,somalia,Ssomali Friut (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Horseed,2015-01-15,0,1,F,somalia,Gaadiidka (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Sahafi FC,2015-01-16,2,1,F,somalia,Dekedda (Somalia),Sahafi FC (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Heegan,2015-01-19,0,4,F,somalia,Savaana (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Elman,2015-01-22,1,1,F,somalia,Bs Club (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Ssomali Friut,2015-01-23,5,0,F,somalia,Llpp (Somalia),Ssomali Friut (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Sahafi FC,2015-01-26,2,1,F,somalia,Horseed (Somalia),Sahafi FC (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Savaana,2015-01-27,3,0,F,somalia,Gaadiidka (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Bs Club,2015-01-29,0,2,F,somalia,Dekedda (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Ssomali Friut,Heegan,2015-01-30,1,8,F,somalia,Ssomali Friut (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Llpp,2015-02-02,1,1,F,somalia,Elman (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Horseed,2015-02-05,2,2,F,somalia,Savaana (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Bs Club,2015-02-06,0,0,F,somalia,Sahafi FC (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Llpp,2015-02-19,0,1,F,somalia,Dekedda (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Heegan,2015-02-20,1,0,F,somalia,Elman (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Bs Club,2015-02-22,0,2,F,somalia,Horseed (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Ssomali Friut,2015-02-24,1,2,F,somalia,Savaana (Somalia),Ssomali Friut (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Llpp,2015-02-25,0,0,F,somalia,Sahafi FC (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Elman,2015-02-27,0,0,F,somalia,Gaadiidka (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Ssomali Friut,Horseed,2015-03-01,2,0,F,somalia,Ssomali Friut (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Heegan,2015-03-02,0,2,F,somalia,Dekedda (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Llpp,2015-03-02,0,3,F,somalia,Bs Club (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Elman,2015-03-03,1,3,F,somalia,Savaana (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Heegan,2015-03-05,3,3,F,somalia,Sahafi FC (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Dekedda,2015-03-06,0,1,F,somalia,Gaadiidka (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Llpp,2015-03-08,0,1,F,somalia,Horseed (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Ssomali Friut,Elman,2015-03-09,0,2,F,somalia,Ssomali Friut (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Heegan,2015-03-10,0,0,F,somalia,Bs Club (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Dekedda,2015-03-12,0,4,F,somalia,Savaana (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Gaadiidka,2015-03-13,0,1,F,somalia,Sahafi FC (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Horseed,2015-03-19,3,0,F,somalia,Elman (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Llpp,2015-03-20,2,0,F,somalia,Heegan (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Ssomali Friut,2015-03-22,0,1,F,somalia,Dekedda (Somalia),Ssomali Friut (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Bs Club,2015-03-23,2,1,F,somalia,Gaadiidka (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
