home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Ahli Doha,Al Wakrah,2016-10-15,1,1,F,qatar,Al Ahli Doha (Qatar),Al Wakrah (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Al Rayyan,2016-10-15,1,1,F,qatar,Al Sailiya (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Meather,Al Gharafa,2016-10-15,1,2,F,qatar,Meather (Qatar),Al Gharafa (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Duhail SC,Al Sadd,2016-10-16,3,3,F,qatar,Al Duhail SC (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Khor SC,Al Kharitiyath,2016-10-20,1,1,F,qatar,Al Khor SC (Qatar),Al Kharitiyath (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Shahaniya,Al Gharafa,2016-10-20,1,1,F,qatar,Al Shahaniya (Qatar),Al Gharafa (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sadd,Meather,2016-10-21,4,2,F,qatar,Al Sadd (Qatar),Meather (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Umm Salal,Al Sailiya,2016-10-21,0,0,F,qatar,Umm Salal (Qatar),Al Sailiya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Arabi,Al Ahli Doha,2016-10-21,1,2,F,qatar,Al Arabi (Qatar),Al Ahli Doha (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Rayyan,Al Jaish,2016-10-22,1,1,F,qatar,Al Rayyan (Qatar),Al Jaish (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Wakrah,Al Duhail SC,2016-10-22,2,3,F,qatar,Al Wakrah (Qatar),Al Duhail SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Al Shahaniya,2016-10-27,1,2,F,qatar,Al Sailiya (Qatar),Al Shahaniya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Ahli Doha,Al Khor SC,2016-10-27,1,3,F,qatar,Al Ahli Doha (Qatar),Al Khor SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
