home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Grand Bazaar Dublanc,Exodus,2015-12-07,1,3,F,dominica,Grand Bazaar Dublanc (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Aicons,2016-01-09,8,0,F,dominica,Centre Bath Estate (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sign Man All Stars,Harlem Bombers,2016-01-09,1,1,F,dominica,Sign Man All Stars (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Exodus,2016-01-10,6,2,F,dominica,Northern Bombers (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Sagicor South East United,2016-01-10,2,0,F,dominica,Grand Bazaar Dublanc (Dominica),Sagicor South East United (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Northern Bombers,2016-01-23,2,0,F,dominica,Grand Bazaar Dublanc (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sign Man All Stars,Aicons,2016-01-24,3,0,F,dominica,Sign Man All Stars (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Exodus,2016-01-24,1,2,F,dominica,Sagicor South East United (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Centre Bath Estate,2016-01-24,4,0,F,dominica,Harlem Bombers (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Sign Man All Stars,2016-01-30,2,1,F,dominica,Sagicor South East United (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Centre Bath Estate,2016-01-30,0,3,F,dominica,Northern Bombers (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Aicons,2016-01-31,3,0,F,dominica,Exodus (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Harlem Bombers,2016-01-31,1,0,F,dominica,Grand Bazaar Dublanc (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Harlem Bombers,2016-02-13,0,2,F,dominica,Exodus (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Aicons,2016-02-13,3,0,F,dominica,Grand Bazaar Dublanc (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Centre Bath Estate,2016-02-14,1,4,F,dominica,Sagicor South East United (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Sign Man All Stars,2016-02-14,4,2,F,dominica,Northern Bombers (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Harlem Bombers,2016-02-20,1,1,F,dominica,Sagicor South East United (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Aicons,2016-02-20,3,0,F,dominica,Northern Bombers (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Exodus,2016-02-21,1,1,F,dominica,Centre Bath Estate (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Sign Man All Stars,2016-02-21,3,0,F,dominica,Grand Bazaar Dublanc (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Grand Bazaar Dublanc,2016-02-27,2,1,F,dominica,Centre Bath Estate (Dominica),Grand Bazaar Dublanc (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Sign Man All Stars,2016-02-27,3,0,F,dominica,Exodus (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Harlem Bombers,2016-02-28,1,6,F,dominica,Northern Bombers (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Aicons,2016-02-28,3,0,F,dominica,Sagicor South East United (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Northern Bombers,2016-08-27,4,3,F,dominica,Sagicor South East United (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Ric Kensbro,2016-08-28,4,1,F,dominica,Centre Bath Estate (Dominica),Ric Kensbro (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Sign Man All Stars,2016-08-28,2,0,F,dominica,Exodus (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Wacky Rollers,2016-08-28,0,2,F,dominica,Grand Bazaar Dublanc (Dominica),Wacky Rollers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Sam Martin Pointe Michel,2016-08-31,2,0,F,dominica,Harlem Bombers (Dominica),Sam Martin Pointe Michel (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Sam Martin Pointe Michel,2016-09-03,1,2,F,dominica,Sagicor South East United (Dominica),Sam Martin Pointe Michel (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Wacky Rollers,2016-09-03,5,0,F,dominica,Centre Bath Estate (Dominica),Wacky Rollers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Ric Kensbro,2016-09-03,3,0,F,dominica,Grand Bazaar Dublanc (Dominica),Ric Kensbro (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Sign Man All Stars,2016-09-10,0,2,F,dominica,Centre Bath Estate (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Northern Bombers,2016-09-10,3,2,F,dominica,Harlem Bombers (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Wacky Rollers,2016-09-10,5,0,F,dominica,Exodus (Dominica),Wacky Rollers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Sam Martin Pointe Michel,2016-09-11,0,1,F,dominica,Grand Bazaar Dublanc (Dominica),Sam Martin Pointe Michel (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Ric Kensbro,2016-09-11,6,1,F,dominica,Sagicor South East United (Dominica),Ric Kensbro (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Sign Man All Stars,2016-09-14,4,0,F,dominica,Harlem Bombers (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Northern Bombers,2016-09-15,1,3,F,dominica,Exodus (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Ric Kensbro,2016-09-17,6,0,F,dominica,Harlem Bombers (Dominica),Ric Kensbro (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Sam Martin Pointe Michel,2016-09-17,6,5,F,dominica,Centre Bath Estate (Dominica),Sam Martin Pointe Michel (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Wacky Rollers,2016-09-17,4,0,F,dominica,Northern Bombers (Dominica),Wacky Rollers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Sagicor South East United,2016-09-18,5,3,F,dominica,Exodus (Dominica),Sagicor South East United (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Sign Man All Stars,2016-09-18,2,1,F,dominica,Grand Bazaar Dublanc (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
