home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Kashima Antlers,Auckland City FC,2016-12-08,2,1,F,Fifa Club,Kashima Antlers (Japan),Auckland City FC (New Zealand),japan,new-zealand,JP,NZ,Asia,Oceania,world,international
Jeonbuk FC,CF America,2016-12-11,1,2,F,Fifa Club,Jeonbuk FC (Korea Republic),CF America (Mexico),korea-republic,mexico,KOR,MX,Asia,North America,world,international
Mamelodi Sundowns,Kashima Antlers,2016-12-11,0,2,F,Fifa Club,Mamelodi Sundowns (South Africa),Kashima Antlers (Japan),south-africa,japan,ZA,JP,Africa,Asia,world,international
Jeonbuk FC,Mamelodi Sundowns,2016-12-14,4,1,F,Fifa Club,Jeonbuk FC (Korea Republic),Mamelodi Sundowns (South Africa),korea-republic,south-africa,KOR,ZA,Asia,Africa,world,international
Atletico Nacional,Kashima Antlers,2016-12-14,0,3,F,Fifa Club,Atletico Nacional (Colombia),Kashima Antlers (Japan),colombia,japan,CO,JP,South America,Asia,world,international
CF America,Real Madrid,2016-12-15,0,2,F,Fifa Club,CF America (Mexico),Real Madrid (Spain),mexico,spain,MX,ES,North America,Europe,world,international
CF America,Atletico Nacional,2016-12-18,2,2,P,Fifa Club,CF America (Mexico),Atletico Nacional (Colombia),mexico,colombia,MX,CO,North America,South America,world,international
Real Madrid,Kashima Antlers,2016-12-18,4,2,E,Fifa Club,Real Madrid (Spain),Kashima Antlers (Japan),spain,japan,ES,JP,Europe,Asia,world,international
Al Jazeera Abu Dhabi,Auckland City FC,2017-12-06,1,0,F,Fifa Club,Al Jazeera Abu Dhabi (United Arab Emirates),Auckland City FC (New Zealand),united-arab-emirates,new-zealand,AE,NZ,Asia,Oceania,world,international
CF Pachuca,Wydad AC,2017-12-09,1,0,E,Fifa Club,CF Pachuca (Mexico),Wydad AC (Morocco),mexico,morocco,MX,MA,North America,Africa,world,international
Al Jazeera Abu Dhabi,Urawa Red Diamonds,2017-12-09,1,0,F,Fifa Club,Al Jazeera Abu Dhabi (United Arab Emirates),Urawa Red Diamonds (Japan),united-arab-emirates,japan,AE,JP,Asia,Asia,world,international
Wydad AC,Urawa Red Diamonds,2017-12-12,2,3,F,Fifa Club,Wydad AC (Morocco),Urawa Red Diamonds (Japan),morocco,japan,MA,JP,Africa,Asia,world,international
Gremio Porto Alegre,CF Pachuca,2017-12-12,1,0,E,Fifa Club,Gremio Porto Alegre (Brazil),CF Pachuca (Mexico),brazil,mexico,BR,MX,South America,North America,world,international
Al Jazeera Abu Dhabi,Real Madrid,2017-12-13,1,2,F,Fifa Club,Al Jazeera Abu Dhabi (United Arab Emirates),Real Madrid (Spain),united-arab-emirates,spain,AE,ES,Asia,Europe,world,international
Al Jazeera Abu Dhabi,CF Pachuca,2017-12-16,1,4,F,Fifa Club,Al Jazeera Abu Dhabi (United Arab Emirates),CF Pachuca (Mexico),united-arab-emirates,mexico,AE,MX,Asia,North America,world,international
Real Madrid,Gremio Porto Alegre,2017-12-16,1,0,F,Fifa Club,Real Madrid (Spain),Gremio Porto Alegre (Brazil),spain,brazil,ES,BR,Europe,South America,world,international
Al Ain FC,Team Wellington,2018-12-12,3,3,P,Fifa Club,Al Ain FC (United Arab Emirates),Team Wellington (New Zealand),united-arab-emirates,new-zealand,AE,NZ,Asia,Oceania,world,international
Kashima Antlers,Deportivo Guadalajara,2018-12-15,3,2,F,Fifa Club,Kashima Antlers (Japan),Deportivo Guadalajara (Mexico),japan,mexico,JP,MX,Asia,North America,world,international
Esperance Tunis,Al Ain FC,2018-12-15,0,3,F,Fifa Club,Esperance Tunis (Tunisia),Al Ain FC (United Arab Emirates),tunisia,united-arab-emirates,TN,AE,Africa,Asia,world,international
Esperance Tunis,Deportivo Guadalajara,2018-12-18,1,1,P,Fifa Club,Esperance Tunis (Tunisia),Deportivo Guadalajara (Mexico),tunisia,mexico,TN,MX,Africa,North America,world,international
River Plate,Al Ain FC,2018-12-18,2,2,P,Fifa Club,River Plate (Argentina),Al Ain FC (United Arab Emirates),argentina,united-arab-emirates,AR,AE,South America,Asia,world,international
Kashima Antlers,Real Madrid,2018-12-19,1,3,F,Fifa Club,Kashima Antlers (Japan),Real Madrid (Spain),japan,spain,JP,ES,Asia,Europe,world,international
Kashima Antlers,River Plate,2018-12-22,0,4,F,Fifa Club,Kashima Antlers (Japan),River Plate (Argentina),japan,argentina,JP,AR,Asia,South America,world,international
Real Madrid,Al Ain FC,2018-12-22,4,1,F,Fifa Club,Real Madrid (Spain),Al Ain FC (United Arab Emirates),spain,united-arab-emirates,ES,AE,Europe,Asia,world,international
