home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Good Luck De Fort De France,Club Franciscain,2016-05-14,0,2,F,martinique,Good Luck De Fort De France (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Colonial,AS Samaritaine,2016-05-14,2,0,F,martinique,Club Colonial (Martinique),AS Samaritaine (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Star,US Marinoise,2016-05-14,5,2,F,martinique,New Star (Martinique),US Marinoise (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
CS Case Pilote,Excelsior,2016-05-14,0,2,F,martinique,CS Case Pilote (Martinique),Excelsior (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,Aiglon Du Lamentin,2016-05-14,2,1,F,martinique,Golden Lion De Saint Joseph (Martinique),Aiglon Du Lamentin (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,Golden Star De Fort De France,2016-05-19,0,1,F,martinique,Essor Prechotain (Martinique),Golden Star De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
US Diamantinoise,Good Luck De Fort De France,2016-09-10,0,3,F,martinique,US Diamantinoise (Martinique),Good Luck De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Club,CS Case Pilote,2016-09-10,1,0,F,martinique,New Club (Martinique),CS Case Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,Essor Prechotain,2016-09-10,2,1,F,martinique,Golden Lion De Saint Joseph (Martinique),Essor Prechotain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Colonial,New Star,2016-09-10,2,1,F,martinique,Club Colonial (Martinique),New Star (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Excelsior,Club Franciscain,2016-09-10,0,4,F,martinique,Excelsior (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Eucalyptus,RC Riviere Pilote,2016-09-10,0,2,F,martinique,Eucalyptus (Martinique),RC Riviere Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
RC Riviere Pilote,Excelsior,2016-09-24,6,0,F,martinique,RC Riviere Pilote (Martinique),Excelsior (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
