home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Shb Champasak,Nuol,2016-08-28,1,2,F,laos,Shb Champasak (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Lao Police Club,2016-09-03,2,2,F,laos,Shb Champasak (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Lao Army FC,2016-09-04,3,3,F,laos,Savannakhet (Laos),Lao Army FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Xaythany City,Nuol,2016-09-04,0,3,F,laos,Xaythany City (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Electricite Du Laos,Lanexang Intra,2016-09-14,0,1,F,laos,Electricite Du Laos (Laos),Lanexang Intra (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Electricite Du Laos,Lao Police Club,2016-09-17,2,1,F,laos,Electricite Du Laos (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Eastern Star,CSC Champa,2016-09-17,1,5,F,laos,Eastern Star (Laos),CSC Champa (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lanexang Intra,Xaythany City,2016-09-17,4,0,F,laos,Lanexang Intra (Laos),Xaythany City (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Lao Army FC,2016-09-18,4,4,F,laos,Shb Champasak (Laos),Lao Army FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Shb Vientiane,2016-09-18,2,2,F,laos,Savannakhet (Laos),Shb Vientiane (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Vientiane,Lao Army FC,2016-09-21,2,1,F,laos,Shb Vientiane (Laos),Lao Army FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Lao Toyota,2016-09-21,0,1,F,laos,Savannakhet (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Army FC,Ezra FC,2016-10-01,1,3,F,laos,Lao Army FC (Laos),Ezra FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Eastern Star,Lao Police Club,2016-10-01,1,0,F,laos,Eastern Star (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Vientiane,Tallinna CF,2016-10-01,0,0,F,laos,Shb Vientiane (Laos),Tallinna CF (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Xaythany City,CSC Champa,2016-10-01,1,2,F,laos,Xaythany City (Laos),CSC Champa (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Electricite Du Laos,Shb Champasak,2016-10-02,4,1,F,laos,Electricite Du Laos (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lanexang Intra,Lao Toyota,2016-10-02,3,1,F,laos,Lanexang Intra (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Tallinna CF,2016-10-04,1,0,F,laos,Savannakhet (Laos),Tallinna CF (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Ezra FC,2016-10-05,3,1,F,laos,Lao Toyota (Laos),Ezra FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Electricite Du Laos,2016-10-05,1,0,F,laos,Nuol (Laos),Electricite Du Laos (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lanexang Intra,Shb Vientiane,2016-10-05,3,2,F,laos,Lanexang Intra (Laos),Shb Vientiane (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Nuol,2016-10-08,1,3,F,laos,Lao Police Club (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Tallinna CF,Electricite Du Laos,2016-10-08,2,8,F,laos,Tallinna CF (Laos),Electricite Du Laos (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,CSC Champa,2016-10-09,1,2,F,laos,Savannakhet (Laos),CSC Champa (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Xaythany City,Ezra FC,2016-10-09,2,1,F,laos,Xaythany City (Laos),Ezra FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Ezra FC,Savannakhet,2016-10-12,2,3,F,laos,Ezra FC (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Tallinna CF,Eastern Star,2016-10-15,2,2,F,laos,Tallinna CF (Laos),Eastern Star (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Xaythany City,Shb Vientiane,2016-10-15,2,2,F,laos,Xaythany City (Laos),Shb Vientiane (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Dk,Savannakhet,2017-04-01,0,1,F,laos,Dk (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Lao Toyota,2017-04-01,2,0,F,laos,Nuol (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Shb Champasak,2017-04-02,7,1,F,laos,Lao Police Club (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Vientiane Capital,Laos Savannakhet FC,2017-04-06,2,3,F,laos,Vientiane Capital (Laos),Laos Savannakhet FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Shb Champasak,2017-04-08,1,1,F,laos,Savannakhet (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Lao Toyota,2017-04-08,0,2,F,laos,Lao Police Club (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Laos Savannakhet FC,Dk,2017-04-09,0,2,F,laos,Laos Savannakhet FC (Laos),Dk (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Vientiane Capital,Nuol,2017-04-09,1,2,F,laos,Vientiane Capital (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Lao Police Club,2017-04-22,2,3,F,laos,Nuol (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Savannakhet,2017-04-22,4,1,F,laos,Lao Toyota (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Laos Savannakhet FC,2017-04-23,2,3,F,laos,Shb Champasak (Laos),Laos Savannakhet FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Dk,Vientiane Capital,2017-04-23,2,1,F,laos,Dk (Laos),Vientiane Capital (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
