home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sony Sugar,Gor Mahia,2016-08-03,0,0,F,kenya,Sony Sugar (Kenya),Gor Mahia (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Tusker FC,Thika United,2016-08-03,0,2,F,kenya,Tusker FC (Kenya),Thika United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Posta Rangers,AFC Leopards,2016-08-03,1,1,F,kenya,Posta Rangers (Kenya),AFC Leopards (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
AFC Leopards,Kra,2016-08-06,3,2,F,kenya,AFC Leopards (Kenya),Kra (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Western Stima,Sony Sugar,2016-08-06,0,3,F,kenya,Western Stima (Kenya),Sony Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Mathare United FC,Tusker FC,2016-08-06,0,2,F,kenya,Mathare United FC (Kenya),Tusker FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Gor Mahia,Bandari FC,2016-08-07,0,0,F,kenya,Gor Mahia (Kenya),Bandari FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sofapaka,Nairobi City Stars,2016-08-07,5,0,F,kenya,Sofapaka (Kenya),Nairobi City Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Thika United,Homeboyz FC,2016-08-07,1,1,F,kenya,Thika United (Kenya),Homeboyz FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Chemelil Sugar,Muhoroni Youth FC,2016-08-07,1,0,F,kenya,Chemelil Sugar (Kenya),Muhoroni Youth FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Bandari FC,Chemelil Sugar,2016-08-10,0,1,F,kenya,Bandari FC (Kenya),Chemelil Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Muhoroni Youth FC,Thika United,2016-08-13,1,0,F,kenya,Muhoroni Youth FC (Kenya),Thika United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Kra,Sofapaka,2016-08-13,0,2,F,kenya,Kra (Kenya),Sofapaka (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Tusker FC,Western Stima,2016-08-13,1,1,F,kenya,Tusker FC (Kenya),Western Stima (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Nairobi City Stars,Mathare United FC,2016-08-14,0,1,F,kenya,Nairobi City Stars (Kenya),Mathare United FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Homeboyz FC,AFC Leopards,2016-08-14,4,1,F,kenya,Homeboyz FC (Kenya),AFC Leopards (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Posta Rangers,Gor Mahia,2016-08-14,0,0,F,kenya,Posta Rangers (Kenya),Gor Mahia (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Chemelil Sugar,Sony Sugar,2016-08-20,1,0,F,kenya,Chemelil Sugar (Kenya),Sony Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Mathare United FC,Kra,2016-08-20,3,1,F,kenya,Mathare United FC (Kenya),Kra (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Tusker FC,Homeboyz FC,2016-08-21,1,0,F,kenya,Tusker FC (Kenya),Homeboyz FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
