home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Beaches,Cheshire Hall FC,2018-03-10,1,3,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Cheshire Hall FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Beaches,Swa Sharks FC,2018-04-07,1,6,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Full Physic,Cheshire Hall FC,2018-04-14,3,5,F,turks-and-caicos-islands,Full Physic (Turks And Caicos Islands),Cheshire Hall FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Academy Eagles,Beaches,2018-04-21,2,4,F,turks-and-caicos-islands,Academy Eagles (Turks And Caicos Islands),Beaches (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Swa Sharks FC,2018-04-28,1,0,F,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Cheshire Hall FC,2018-05-12,3,4,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Cheshire Hall FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Academy Eagles,2018-05-19,5,1,F,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Academy Eagles (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Beaches,Afc Academy,2018-06-02,1,5,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Cheshire Hall FC,Academy Eagles,2018-06-09,5,1,F,turks-and-caicos-islands,Cheshire Hall FC (Turks And Caicos Islands),Academy Eagles (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Full Physic,2018-06-16,3,0,F,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Full Physic (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
