home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Dac Dunajska Streda,Tatran Presov,2009-04-08,2,1,F,slovakia,Dac Dunajska Streda (Slovakia),Tatran Presov (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Slovan Bratislava,Spartak Trnava,2009-04-08,1,2,F,slovakia,Slovan Bratislava (Slovakia),Spartak Trnava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Dubnica,Slovan Bratislava,2009-04-11,0,1,F,slovakia,MFK Dubnica (Slovakia),Slovan Bratislava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dukla Banska Bystrica,FC Vss Kosice,2009-04-11,0,0,F,slovakia,Dukla Banska Bystrica (Slovakia),FC Vss Kosice (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dac Dunajska Streda,Spartak Trnava,2009-04-11,1,4,F,slovakia,Dac Dunajska Streda (Slovakia),Spartak Trnava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Tatran Presov,MFK Ruzomberok,2009-04-11,2,2,F,slovakia,Tatran Presov (Slovakia),MFK Ruzomberok (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Petrzalka Akademia,MSk Zilina,2009-04-12,0,0,F,slovakia,FC Petrzalka Akademia (Slovakia),MSk Zilina (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Zlate Moravce,FC Nitra,2009-04-12,1,0,F,slovakia,Zlate Moravce (Slovakia),FC Nitra (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Ruzomberok,Spartak Trnava,2009-04-14,1,0,F,slovakia,MFK Ruzomberok (Slovakia),Spartak Trnava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Ruzomberok,Dukla Banska Bystrica,2009-04-18,1,0,F,slovakia,MFK Ruzomberok (Slovakia),Dukla Banska Bystrica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Vss Kosice,MFK Dubnica,2009-04-18,2,1,F,slovakia,FC Vss Kosice (Slovakia),MFK Dubnica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Spartak Trnava,Zlate Moravce,2009-04-18,3,1,F,slovakia,Spartak Trnava (Slovakia),Zlate Moravce (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Nitra,FC Petrzalka Akademia,2009-04-18,1,1,F,slovakia,FC Nitra (Slovakia),FC Petrzalka Akademia (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MSk Zilina,Tatran Presov,2009-04-18,2,2,F,slovakia,MSk Zilina (Slovakia),Tatran Presov (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Slovan Bratislava,Dac Dunajska Streda,2009-04-19,6,0,F,slovakia,Slovan Bratislava (Slovakia),Dac Dunajska Streda (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Petrzalka Akademia,Spartak Trnava,2009-04-25,0,0,F,slovakia,FC Petrzalka Akademia (Slovakia),Spartak Trnava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Tatran Presov,Dukla Banska Bystrica,2009-04-25,2,1,F,slovakia,Tatran Presov (Slovakia),Dukla Banska Bystrica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dac Dunajska Streda,FC Vss Kosice,2009-04-25,2,1,F,slovakia,Dac Dunajska Streda (Slovakia),FC Vss Kosice (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Zlate Moravce,Slovan Bratislava,2009-04-25,0,3,F,slovakia,Zlate Moravce (Slovakia),Slovan Bratislava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Dubnica,MFK Ruzomberok,2009-04-25,1,1,F,slovakia,MFK Dubnica (Slovakia),MFK Ruzomberok (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MSk Zilina,FC Nitra,2009-04-26,2,0,F,slovakia,MSk Zilina (Slovakia),FC Nitra (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Slovan Bratislava,FC Petrzalka Akademia,2009-05-02,2,0,F,slovakia,Slovan Bratislava (Slovakia),FC Petrzalka Akademia (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
