home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Phnom Penh Empire,General Commissariat Of National Police FC,2013-05-18,3,0,F,cambodia,Phnom Penh Empire (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Senate Secretariat,Boeung Ket Rubber Field FC,2013-05-18,0,4,F,cambodia,Senate Secretariat (Cambodia),Boeung Ket Rubber Field FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,Royal Sword FC,2013-05-19,1,2,F,cambodia,Build Bright United FC (Cambodia),Royal Sword FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Kirivong Sok Sen Chey FC,Asia Europe University,2013-05-19,4,2,F,cambodia,Kirivong Sok Sen Chey FC (Cambodia),Asia Europe University (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Kirivong Sok Sen Chey FC,Royal Sword FC,2013-05-29,2,2,F,cambodia,Kirivong Sok Sen Chey FC (Cambodia),Royal Sword FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Senate Secretariat,Nagacorp FC,2013-05-29,0,12,F,cambodia,Senate Secretariat (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Asia Europe University,General Commissariat Of National Police FC,2013-06-01,1,2,F,cambodia,Asia Europe University (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Nagacorp FC,Royal Sword FC,2013-06-02,3,3,F,cambodia,Nagacorp FC (Cambodia),Royal Sword FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,Senate Secretariat,2013-06-02,8,1,F,cambodia,Phnom Penh Empire (Cambodia),Senate Secretariat (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
National Defense Ministry FC,General Commissariat Of National Police FC,2013-06-05,2,0,F,cambodia,National Defense Ministry FC (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
