home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Diagoras Gs Rodos,Panionios Nfc,1987-11-01,1,0,FALSE,greece,Diagoras Gs Rodos (Greece),Panionios Nfc (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aris Thessaloniki FC,Veria FC,1987-11-01,2,0,FALSE,greece,Aris Thessaloniki FC (Greece),Veria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Levadiakos FC,Panahaiki 2005,1987-11-01,3,1,FALSE,greece,Levadiakos FC (Greece),Panahaiki 2005 (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ae Larisa,Panserraikos FC,1987-11-01,4,1,FALSE,greece,Ae Larisa (Greece),Panserraikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ofi Heraklion FC,Aek Athens FC,1987-11-01,3,0,FALSE,greece,Ofi Heraklion FC (Greece),Aek Athens FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Apollon Kalamaria FC,Olympiakos Cfp,1987-11-01,0,0,FALSE,greece,Apollon Kalamaria FC (Greece),Olympiakos Cfp (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panahaiki 2005,Apollon Kalamaria FC,1987-11-08,3,0,FALSE,greece,Panahaiki 2005 (Greece),Apollon Kalamaria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aek Athens FC,Ae Larisa,1987-11-08,2,1,FALSE,greece,Aek Athens FC (Greece),Ae Larisa (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panionios Nfc,Ofi Heraklion FC,1987-11-08,1,2,FALSE,greece,Panionios Nfc (Greece),Ofi Heraklion FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aris Thessaloniki FC,Levadiakos FC,1987-11-08,3,0,FALSE,greece,Aris Thessaloniki FC (Greece),Levadiakos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Paok FC,Pae Ethnikos Pireaus,1987-11-08,1,0,FALSE,greece,Paok FC (Greece),Pae Ethnikos Pireaus (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Veria FC,Diagoras Gs Rodos,1987-11-08,2,1,FALSE,greece,Veria FC (Greece),Diagoras Gs Rodos (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panserraikos FC,Iraklis Thessaloniki FC,1987-11-08,1,2,FALSE,greece,Panserraikos FC (Greece),Iraklis Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Olympiakos Cfp,Panathinaikos FC,1987-11-08,1,4,FALSE,greece,Olympiakos Cfp (Greece),Panathinaikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ae Larisa,Panionios Nfc,1987-11-22,3,0,FALSE,greece,Ae Larisa (Greece),Panionios Nfc (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ofi Heraklion FC,Veria FC,1987-11-22,4,1,FALSE,greece,Ofi Heraklion FC (Greece),Veria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Iraklis Thessaloniki FC,Paok FC,1987-11-22,1,0,FALSE,greece,Iraklis Thessaloniki FC (Greece),Paok FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panathinaikos FC,Panahaiki 2005,1987-11-22,2,0,FALSE,greece,Panathinaikos FC (Greece),Panahaiki 2005 (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Pae Ethnikos Pireaus,Olympiakos Cfp,1987-11-22,0,0,FALSE,greece,Pae Ethnikos Pireaus (Greece),Olympiakos Cfp (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Diagoras Gs Rodos,Levadiakos FC,1987-11-22,2,0,FALSE,greece,Diagoras Gs Rodos (Greece),Levadiakos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aek Athens FC,Panserraikos FC,1987-11-22,2,1,FALSE,greece,Aek Athens FC (Greece),Panserraikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Apollon Kalamaria FC,Aris Thessaloniki FC,1987-11-22,0,0,FALSE,greece,Apollon Kalamaria FC (Greece),Aris Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panserraikos FC,Paok FC,1987-11-29,0,1,FALSE,greece,Panserraikos FC (Greece),Paok FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Apollon Kalamaria FC,Diagoras Gs Rodos,1987-11-29,1,0,FALSE,greece,Apollon Kalamaria FC (Greece),Diagoras Gs Rodos (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aris Thessaloniki FC,Panathinaikos FC,1987-11-29,2,0,FALSE,greece,Aris Thessaloniki FC (Greece),Panathinaikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Veria FC,Ae Larisa,1987-11-29,2,5,FALSE,greece,Veria FC (Greece),Ae Larisa (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Olympiakos Cfp,Iraklis Thessaloniki FC,1987-11-29,1,2,FALSE,greece,Olympiakos Cfp (Greece),Iraklis Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panionios Nfc,Aek Athens FC,1987-11-29,1,1,FALSE,greece,Panionios Nfc (Greece),Aek Athens FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Levadiakos FC,Ofi Heraklion FC,1987-11-29,1,1,FALSE,greece,Levadiakos FC (Greece),Ofi Heraklion FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panahaiki 2005,Pae Ethnikos Pireaus,1987-11-29,0,1,FALSE,greece,Panahaiki 2005 (Greece),Pae Ethnikos Pireaus (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aek Athens FC,Veria FC,1987-12-06,7,1,FALSE,greece,Aek Athens FC (Greece),Veria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Pae Ethnikos Pireaus,Aris Thessaloniki FC,1987-12-06,3,1,FALSE,greece,Pae Ethnikos Pireaus (Greece),Aris Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Iraklis Thessaloniki FC,Panahaiki 2005,1987-12-06,2,0,FALSE,greece,Iraklis Thessaloniki FC (Greece),Panahaiki 2005 (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Paok FC,Olympiakos Cfp,1987-12-06,6,1,FALSE,greece,Paok FC (Greece),Olympiakos Cfp (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panathinaikos FC,Diagoras Gs Rodos,1987-12-06,1,0,FALSE,greece,Panathinaikos FC (Greece),Diagoras Gs Rodos (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panionios Nfc,Panserraikos FC,1987-12-06,1,1,FALSE,greece,Panionios Nfc (Greece),Panserraikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ae Larisa,Levadiakos FC,1987-12-06,3,0,FALSE,greece,Ae Larisa (Greece),Levadiakos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
