home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Guelleh Batal  Garde Republicaine,As Du Chemin De Fer Djibouto Ethiopien  Colas,2017-12-22,4,1,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,Kartileh 2  Ucig,2017-12-22,4,0,F,djibouti,Bahache  Universite (Djibouti),Kartileh 2  Ucig (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Association Sportive Port,Gendarmerie Nationale,2017-12-23,1,0,F,djibouti,Association Sportive Port (Djibouti),Gendarmerie Nationale (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Arhiba,FC Dikhil,2017-12-23,0,3,F,djibouti,Arhiba (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Association Sportive Port,Bahache  Universite,2018-03-02,3,2,F,djibouti,Association Sportive Port (Djibouti),Bahache  Universite (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Gendarmerie Nationale,FC Dikhil,2018-03-02,2,2,F,djibouti,Gendarmerie Nationale (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Tadjourah,As Du Chemin De Fer Djibouto Ethiopien  Colas,2018-03-02,1,1,F,djibouti,As Tadjourah (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Arhiba,As Ali Sabieh Djibouti Telecom,2018-03-03,1,3,F,djibouti,Arhiba (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Guelleh Batal  Garde Republicaine,Kartileh 2  Ucig,2018-03-03,2,0,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),Kartileh 2  Ucig (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Ali Sabieh Djibouti Telecom,Guelleh Batal  Garde Republicaine,2018-03-09,2,1,F,djibouti,As Ali Sabieh Djibouti Telecom (Djibouti),Guelleh Batal  Garde Republicaine (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
