home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Casa Sport,As Dakar Sacre Cur,2018-12-23,1,1,F,senegal,Casa Sport (Senegal),As Dakar Sacre Cur (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC  Linguere Saint Louis,Teungueth,2018-12-23,1,2,F,senegal,ASC  Linguere Saint Louis (Senegal),Teungueth (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Generation Foot,ASC Niary Tally,2018-12-26,2,0,F,senegal,Generation Foot (Senegal),ASC Niary Tally (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Jaraaf,ASC  Linguere Saint Louis,2018-12-26,1,1,F,senegal,ASC Jaraaf (Senegal),ASC  Linguere Saint Louis (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
As Dakar Sacre Cur,ASC Niary Tally,2018-12-30,2,0,F,senegal,As Dakar Sacre Cur (Senegal),ASC Niary Tally (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Sonacos,AS Pikine,2018-12-30,2,2,F,senegal,Sonacos (Senegal),AS Pikine (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Teungueth,Union Sportive Goreenne,2018-12-30,2,1,F,senegal,Teungueth (Senegal),Union Sportive Goreenne (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Asec Ndiambour,Generation Foot,2018-12-30,3,3,F,senegal,Asec Ndiambour (Senegal),Generation Foot (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Douanes,ASC  Linguere Saint Louis,2018-12-30,4,1,F,senegal,AS Douanes (Senegal),ASC  Linguere Saint Louis (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Jaraaf,Stade De Mbour,2018-12-30,3,1,F,senegal,ASC Jaraaf (Senegal),Stade De Mbour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Union Sportive Goreenne,ASC Jaraaf,2019-01-02,2,2,F,senegal,Union Sportive Goreenne (Senegal),ASC Jaraaf (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
