home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
As Vutuka,Tp Molunge,2012-04-08,0,2,F,congo-dr,As Vutuka (Congo Dr),Tp Molunge (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Saint Luc,Tp Mazembe,2012-04-11,1,3,F,congo-dr,As Saint Luc (Congo Dr),Tp Mazembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Asv Club,As Makiso De Kisangani,2012-04-11,5,0,F,congo-dr,Asv Club (Congo Dr),As Makiso De Kisangani (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Sm Sanga Balende,Oc Muungano,2012-04-15,3,0,F,congo-dr,Sm Sanga Balende (Congo Dr),Oc Muungano (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
FC Saint Eloi Lupopo,Dc Virunga,2012-04-15,3,0,F,congo-dr,FC Saint Eloi Lupopo (Congo Dr),Dc Virunga (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Asv Club,Tp Mazembe,2012-04-15,2,2,F,congo-dr,Asv Club (Congo Dr),Tp Mazembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Molunge,Tc Elima,2012-04-19,1,2,F,congo-dr,Tp Molunge (Congo Dr),Tc Elima (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Vutuka,US Tshinkunku,2012-04-20,0,0,F,congo-dr,As Vutuka (Congo Dr),US Tshinkunku (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Dc Motema Pembe,Asv Club,2012-04-22,0,1,F,congo-dr,Dc Motema Pembe (Congo Dr),Asv Club (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Mazembe,FC Saint Eloi Lupopo,2012-04-22,1,0,F,congo-dr,Tp Mazembe (Congo Dr),FC Saint Eloi Lupopo (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Ac Nkoy De Kindu,As Saint Luc,2012-04-24,2,1,F,congo-dr,Ac Nkoy De Kindu (Congo Dr),As Saint Luc (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tc Elima,Dc Virunga,2012-04-25,0,0,F,congo-dr,Tc Elima (Congo Dr),Dc Virunga (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Asv Club,US Tshinkunku,2012-04-26,4,0,F,congo-dr,Asv Club (Congo Dr),US Tshinkunku (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tc Elima,Asv Club,2012-04-29,0,3,F,congo-dr,Tc Elima (Congo Dr),Asv Club (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
US Tshinkunku,Sm Sanga Balende,2012-05-01,0,0,F,congo-dr,US Tshinkunku (Congo Dr),Sm Sanga Balende (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Makiso De Kisangani,As Vutuka,2012-05-01,0,1,F,congo-dr,As Makiso De Kisangani (Congo Dr),As Vutuka (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Oc Muungano,Tp Molunge,2012-05-01,0,1,F,congo-dr,Oc Muungano (Congo Dr),Tp Molunge (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Ac Nkoy De Kindu,Dc Motema Pembe,2012-05-02,0,3,F,congo-dr,Ac Nkoy De Kindu (Congo Dr),Dc Motema Pembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Mazembe,Tc Elima,2012-05-06,6,0,F,congo-dr,Tp Mazembe (Congo Dr),Tc Elima (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Dc Motema Pembe,As Vutuka,2012-05-06,1,0,F,congo-dr,Dc Motema Pembe (Congo Dr),As Vutuka (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Ac Nkoy De Kindu,FC Saint Eloi Lupopo,2012-05-06,0,1,F,congo-dr,Ac Nkoy De Kindu (Congo Dr),FC Saint Eloi Lupopo (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Dc Virunga,Tp Molunge,2012-05-06,0,0,F,congo-dr,Dc Virunga (Congo Dr),Tp Molunge (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Makiso De Kisangani,Sm Sanga Balende,2012-05-09,0,1,F,congo-dr,As Makiso De Kisangani (Congo Dr),Sm Sanga Balende (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tc Elima,FC Saint Eloi Lupopo,2012-05-13,0,0,F,congo-dr,Tc Elima (Congo Dr),FC Saint Eloi Lupopo (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Oc Muungano,US Tshinkunku,2012-05-17,0,0,F,congo-dr,Oc Muungano (Congo Dr),US Tshinkunku (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Saint Luc,Asv Club,2012-05-19,1,3,F,congo-dr,As Saint Luc (Congo Dr),Asv Club (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
US Tshinkunku,Dc Virunga,2012-05-20,2,1,F,congo-dr,US Tshinkunku (Congo Dr),Dc Virunga (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Dc Motema Pembe,FC Saint Eloi Lupopo,2012-05-20,4,0,F,congo-dr,Dc Motema Pembe (Congo Dr),FC Saint Eloi Lupopo (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Makiso De Kisangani,Tc Elima,2012-05-22,1,2,F,congo-dr,As Makiso De Kisangani (Congo Dr),Tc Elima (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Molunge,As Saint Luc,2012-05-24,1,0,F,congo-dr,Tp Molunge (Congo Dr),As Saint Luc (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Oc Muungano,Tc Elima,2012-05-27,0,2,F,congo-dr,Oc Muungano (Congo Dr),Tc Elima (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Saint Luc,As Makiso De Kisangani,2012-05-30,0,0,F,congo-dr,As Saint Luc (Congo Dr),As Makiso De Kisangani (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
US Tshinkunku,As Makiso De Kisangani,2012-06-03,1,1,F,congo-dr,US Tshinkunku (Congo Dr),As Makiso De Kisangani (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Molunge,Dc Motema Pembe,2012-06-03,0,1,F,congo-dr,Tp Molunge (Congo Dr),Dc Motema Pembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Dc Virunga,Sm Sanga Balende,2012-06-03,2,1,F,congo-dr,Dc Virunga (Congo Dr),Sm Sanga Balende (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Vutuka,As Saint Luc,2012-06-03,0,0,F,congo-dr,As Vutuka (Congo Dr),As Saint Luc (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
FC Saint Eloi Lupopo,As Vutuka,2012-06-09,3,0,F,congo-dr,FC Saint Eloi Lupopo (Congo Dr),As Vutuka (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Sm Sanga Balende,Ac Nkoy De Kindu,2012-06-09,3,0,F,congo-dr,Sm Sanga Balende (Congo Dr),Ac Nkoy De Kindu (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Oc Muungano,As Makiso De Kisangani,2012-06-09,3,0,F,congo-dr,Oc Muungano (Congo Dr),As Makiso De Kisangani (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
US Tshinkunku,Tp Molunge,2012-06-09,1,1,F,congo-dr,US Tshinkunku (Congo Dr),Tp Molunge (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tc Elima,Ac Nkoy De Kindu,2012-06-19,3,0,F,congo-dr,Tc Elima (Congo Dr),Ac Nkoy De Kindu (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Dc Motema Pembe,Sm Sanga Balende,2012-06-20,2,0,F,congo-dr,Dc Motema Pembe (Congo Dr),Sm Sanga Balende (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
