home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Amagaju FC,Mukura Victory Sports FC,2009-02-28,1,1,F,rwanda,Amagaju FC (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Rayon Sports,Apr FC,2009-02-28,1,0,F,rwanda,Rayon Sports (Rwanda),Apr FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
SC Kiyovu Sports,La Jeunesse FC,2009-02-28,3,0,F,rwanda,SC Kiyovu Sports (Rwanda),La Jeunesse FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Kibuye FC,Marines FC,2009-03-01,0,0,F,rwanda,Kibuye FC (Rwanda),Marines FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,Electrogaz FC,2009-03-03,3,1,F,rwanda,Association Sportive De Kigali (Rwanda),Electrogaz FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,La Jeunesse FC,2009-03-03,8,0,F,rwanda,Apr FC (Rwanda),La Jeunesse FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Rayon Sports,Amagaju FC,2009-03-03,3,0,F,rwanda,Rayon Sports (Rwanda),Amagaju FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Atraco FC,Kibuye FC,2009-03-04,5,0,F,rwanda,Atraco FC (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Mukura Victory Sports FC,Marines FC,2009-03-04,0,0,F,rwanda,Mukura Victory Sports FC (Rwanda),Marines FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
SC Kiyovu Sports,Police FC,2009-03-04,2,0,F,rwanda,SC Kiyovu Sports (Rwanda),Police FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,Mukura Victory Sports FC,2009-04-19,1,0,F,rwanda,Association Sportive De Kigali (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Amagaju FC,Atraco FC,2009-04-19,0,2,F,rwanda,Amagaju FC (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Electrogaz FC,Rayon Sports,2009-04-19,1,1,F,rwanda,Electrogaz FC (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,Apr FC,2009-04-19,0,3,F,rwanda,Marines FC (Rwanda),Apr FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,La Jeunesse FC,2009-04-19,2,1,F,rwanda,Police FC (Rwanda),La Jeunesse FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Kibuye FC,SC Kiyovu Sports,2009-04-19,1,1,F,rwanda,Kibuye FC (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,Atraco FC,2009-04-25,0,1,F,rwanda,Apr FC (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
