home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Alga Bishkek,FK Abdish Ata Kant,2017-10-21,0,4,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,FC Bishkek,2018-04-07,3,1,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),FC Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,FK Kara Balta,2018-04-07,2,0,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,Akademiy Futbola,2018-04-08,2,0,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),Akademiy Futbola (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,Alga Bishkek,2018-04-08,0,0,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,Akademiy Futbola,2018-04-11,4,1,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),Akademiy Futbola (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,FC Bishkek,2018-04-12,2,0,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),FC Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FK Kara Balta,2018-04-12,5,1,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,FK Alay Osh,2018-04-15,0,0,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Akademiy Futbola,FC Bishkek,2018-04-16,1,3,F,kyrgyzstan,Akademiy Futbola (Kyrgyzstan),FC Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,FK Alay Osh,2018-04-18,5,6,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FC Dordoi Dynamo,2018-04-18,0,0,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
