home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Austria Wien,First Vienna FC,1955-06-25,3,1,F,austria,Austria Wien (Austria),First Vienna FC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Grazer Ak,Sportclub,1955-06-25,1,1,F,austria,Grazer Ak (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Schwarz Weiss Bregenz,Kapfenberger SV 1919,1955-06-26,2,4,F,austria,Schwarz Weiss Bregenz (Austria),Kapfenberger SV 1919 (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SK Admira Vienna,FC Wien,1955-06-26,6,0,F,austria,SK Admira Vienna (Austria),FC Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,SC Wacker Wien,1955-06-26,3,4,F,austria,1. Simmeringer SC (Austria),SC Wacker Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SK Admira Vienna,Sportclub,1955-08-27,1,3,F,austria,SK Admira Vienna (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Wien,SC Wacker Wien,1955-08-27,3,5,F,austria,FC Wien (Austria),SC Wacker Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Rapid Wien,1. Simmeringer SC,1955-08-28,4,2,F,austria,Rapid Wien (Austria),1. Simmeringer SC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Wien,Kapfenberger SV 1919,1955-08-28,2,3,F,austria,Austria Wien (Austria),Kapfenberger SV 1919 (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,Austria Salzburg,1955-08-28,2,3,F,austria,FC Stadlau (Austria),Austria Salzburg (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
First Vienna FC,Sturm Graz,1955-08-28,7,1,F,austria,First Vienna FC (Austria),Sturm Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Grazer Ak,Esv Austria Graz,1955-08-28,1,2,F,austria,Grazer Ak (Austria),Esv Austria Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sportclub,Rapid Wien,1955-09-03,2,2,F,austria,Sportclub (Austria),Rapid Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,Grazer Ak,1955-09-03,0,1,F,austria,1. Simmeringer SC (Austria),Grazer Ak (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Salzburg,Austria Wien,1955-09-04,0,2,F,austria,Austria Salzburg (Austria),Austria Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SC Wacker Wien,SK Admira Vienna,1955-09-04,1,1,F,austria,SC Wacker Wien (Austria),SK Admira Vienna (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
First Vienna FC,FC Stadlau,1955-09-04,8,1,F,austria,First Vienna FC (Austria),FC Stadlau (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sturm Graz,Esv Austria Graz,1955-09-04,0,1,F,austria,Sturm Graz (Austria),Esv Austria Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Kapfenberger SV 1919,FC Wien,1955-09-04,2,1,F,austria,Kapfenberger SV 1919 (Austria),FC Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SK Admira Vienna,Kapfenberger SV 1919,1955-09-10,5,2,F,austria,SK Admira Vienna (Austria),Kapfenberger SV 1919 (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Esv Austria Graz,1. Simmeringer SC,1955-09-10,1,6,F,austria,Esv Austria Graz (Austria),1. Simmeringer SC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Wien,Austria Salzburg,1955-09-10,2,0,F,austria,FC Wien (Austria),Austria Salzburg (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,Sturm Graz,1955-09-10,3,3,F,austria,FC Stadlau (Austria),Sturm Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SC Wacker Wien,Rapid Wien,1955-09-11,3,3,F,austria,SC Wacker Wien (Austria),Rapid Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Wien,First Vienna FC,1955-09-11,1,1,F,austria,Austria Wien (Austria),First Vienna FC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Grazer Ak,Sportclub,1955-09-11,3,4,F,austria,Grazer Ak (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sportclub,Esv Austria Graz,1955-09-17,2,1,F,austria,Sportclub (Austria),Esv Austria Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Kapfenberger SV 1919,Rapid Wien,1955-09-18,0,1,F,austria,Kapfenberger SV 1919 (Austria),Rapid Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,Austria Wien,1955-09-18,1,2,F,austria,FC Stadlau (Austria),Austria Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
First Vienna FC,FC Wien,1955-09-18,3,0,F,austria,First Vienna FC (Austria),FC Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Salzburg,SK Admira Vienna,1955-09-18,2,1,F,austria,Austria Salzburg (Austria),SK Admira Vienna (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SC Wacker Wien,Grazer Ak,1955-09-18,2,4,F,austria,SC Wacker Wien (Austria),Grazer Ak (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sturm Graz,1. Simmeringer SC,1955-09-18,3,3,F,austria,Sturm Graz (Austria),1. Simmeringer SC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,Sportclub,1955-09-24,4,4,F,austria,1. Simmeringer SC (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Esv Austria Graz,SC Wacker Wien,1955-09-24,0,1,F,austria,Esv Austria Graz (Austria),SC Wacker Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
First Vienna FC,SK Admira Vienna,1955-09-25,1,0,F,austria,First Vienna FC (Austria),SK Admira Vienna (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Rapid Wien,Austria Salzburg,1955-09-25,5,2,F,austria,Rapid Wien (Austria),Austria Salzburg (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Wien,Sturm Graz,1955-09-25,3,1,F,austria,Austria Wien (Austria),Sturm Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Wien,FC Stadlau,1955-09-25,1,1,F,austria,FC Wien (Austria),FC Stadlau (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Grazer Ak,Kapfenberger SV 1919,1955-09-25,1,1,F,austria,Grazer Ak (Austria),Kapfenberger SV 1919 (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SC Wacker Wien,1. Simmeringer SC,1955-10-01,4,1,F,austria,SC Wacker Wien (Austria),1. Simmeringer SC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Salzburg,Grazer Ak,1955-10-01,3,0,F,austria,Austria Salzburg (Austria),Grazer Ak (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
First Vienna FC,Rapid Wien,1955-10-02,4,1,F,austria,First Vienna FC (Austria),Rapid Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Wien,FC Wien,1955-10-02,4,1,F,austria,Austria Wien (Austria),FC Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,SK Admira Vienna,1955-10-02,2,1,F,austria,FC Stadlau (Austria),SK Admira Vienna (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Kapfenberger SV 1919,Esv Austria Graz,1955-10-02,1,0,F,austria,Kapfenberger SV 1919 (Austria),Esv Austria Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sturm Graz,Sportclub,1955-10-02,0,1,F,austria,Sturm Graz (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Rapid Wien,FC Stadlau,1955-10-08,4,0,F,austria,Rapid Wien (Austria),FC Stadlau (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Esv Austria Graz,Austria Salzburg,1955-10-08,0,2,F,austria,Esv Austria Graz (Austria),Austria Salzburg (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,Kapfenberger SV 1919,1955-10-08,2,0,F,austria,1. Simmeringer SC (Austria),Kapfenberger SV 1919 (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sportclub,SC Wacker Wien,1955-10-09,0,3,F,austria,Sportclub (Austria),SC Wacker Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Grazer Ak,First Vienna FC,1955-10-09,3,3,F,austria,Grazer Ak (Austria),First Vienna FC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SK Admira Vienna,Austria Wien,1955-10-09,0,2,F,austria,SK Admira Vienna (Austria),Austria Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Wien,Sturm Graz,1955-10-09,0,1,F,austria,FC Wien (Austria),Sturm Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Wien,SK Admira Vienna,1955-10-22,0,3,F,austria,FC Wien (Austria),SK Admira Vienna (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,Grazer Ak,1955-10-22,2,2,F,austria,FC Stadlau (Austria),Grazer Ak (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Wien,Rapid Wien,1955-10-23,1,3,F,austria,Austria Wien (Austria),Rapid Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
First Vienna FC,Esv Austria Graz,1955-10-23,9,2,F,austria,First Vienna FC (Austria),Esv Austria Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Salzburg,1. Simmeringer SC,1955-10-23,2,0,F,austria,Austria Salzburg (Austria),1. Simmeringer SC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sturm Graz,SC Wacker Wien,1955-10-23,0,1,F,austria,Sturm Graz (Austria),SC Wacker Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Kapfenberger SV 1919,Sportclub,1955-10-23,1,1,F,austria,Kapfenberger SV 1919 (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Esv Austria Graz,FC Stadlau,1955-11-05,1,2,F,austria,Esv Austria Graz (Austria),FC Stadlau (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
