home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Club Deportivo Chivas Usa,New York RB,2008-06-29,1,1,F,united-states,Club Deportivo Chivas Usa (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
D C United,Los Angeles Galaxy,2008-06-29,4,1,F,united-states,D C United (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
Real Salt Lake,Houston Dynamo,2008-07-04,0,0,F,united-states,Real Salt Lake (United States),Houston Dynamo (United States),united-states,united-states,US,US,North America,North America,North America,national
FC Dallas,Sporting Kansas City,2008-07-05,1,1,F,united-states,FC Dallas (United States),Sporting Kansas City (United States),united-states,united-states,US,US,North America,North America,North America,national
Colorado Rapids,New York RB,2008-07-05,4,0,F,united-states,Colorado Rapids (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
Los Angeles Galaxy,New England Revolution,2008-07-05,1,2,F,united-states,Los Angeles Galaxy (United States),New England Revolution (United States),united-states,united-states,US,US,North America,North America,North America,national
Columbus Crew,Chicago Fire,2008-07-06,2,2,F,united-states,Columbus Crew (United States),Chicago Fire (United States),united-states,united-states,US,US,North America,North America,North America,national
Club Deportivo Chivas Usa,San Jose Earthquakes,2008-07-06,1,0,F,united-states,Club Deportivo Chivas Usa (United States),San Jose Earthquakes (United States),united-states,united-states,US,US,North America,North America,North America,national
Sporting Kansas City,New York RB,2008-07-11,2,1,F,united-states,Sporting Kansas City (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
Los Angeles Galaxy,Club Deportivo Chivas Usa,2008-07-11,1,1,F,united-states,Los Angeles Galaxy (United States),Club Deportivo Chivas Usa (United States),united-states,united-states,US,US,North America,North America,North America,national
San Jose Earthquakes,Colorado Rapids,2008-07-12,1,1,F,united-states,San Jose Earthquakes (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,Toronto FC,2008-07-13,2,1,F,united-states,Chicago Fire (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
Real Salt Lake,Columbus Crew,2008-07-13,2,0,F,united-states,Real Salt Lake (United States),Columbus Crew (United States),united-states,united-states,US,US,North America,North America,North America,national
Columbus Crew,Sporting Kansas City,2008-07-18,3,3,F,united-states,Columbus Crew (United States),Sporting Kansas City (United States),united-states,united-states,US,US,North America,North America,North America,national
Toronto FC,San Jose Earthquakes,2008-07-19,0,0,F,united-states,Toronto FC (Canada),San Jose Earthquakes (United States),canada,united-states,CA,US,North America,North America,North America,national
New York RB,Los Angeles Galaxy,2008-07-20,2,2,F,united-states,New York RB (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
FC Dallas,Colorado Rapids,2008-07-20,2,2,F,united-states,FC Dallas (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,Real Salt Lake,2008-07-20,0,0,F,united-states,Chicago Fire (United States),Real Salt Lake (United States),united-states,united-states,US,US,North America,North America,North America,national
D C United,Houston Dynamo,2008-07-24,0,2,F,united-states,D C United (United States),Houston Dynamo (United States),united-states,united-states,US,US,North America,North America,North America,national
San Jose Earthquakes,New York RB,2008-07-27,1,1,F,united-states,San Jose Earthquakes (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
FC Dallas,Los Angeles Galaxy,2008-07-28,4,0,F,united-states,FC Dallas (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
