home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
National Sports Training Center,Tatung,2017-05-06,0,1,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Ming Chuan University,Taiwan Power Company,2017-05-06,0,2,F,chinese-taipei,Ming Chuan University (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Royal Blues,2017-05-07,3,6,F,chinese-taipei,Tainan City (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Air Source Development,2017-05-07,2,1,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Air Source Development (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Ming Chuan University,Tatung,2017-05-10,3,6,F,chinese-taipei,Ming Chuan University (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Royal Blues,2017-05-10,2,0,F,chinese-taipei,Air Source Development (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
National Sports Training Center,Taichung City Dragon,2017-05-10,2,0,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Taiwan Power Company,2017-05-10,1,2,F,chinese-taipei,Tainan City (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Taichung City Dragon,2017-05-13,1,2,F,chinese-taipei,Royal Blues (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Ming Chuan University,National Sports Training Center,2017-05-13,0,3,F,chinese-taipei,Ming Chuan University (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Tainan City,2017-05-13,4,1,F,chinese-taipei,Air Source Development (Chinese Taipei),Tainan City (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,Tatung,2017-05-13,1,0,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Ming Chuan University,2017-05-17,3,3,F,chinese-taipei,Air Source Development (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Tatung,2017-05-17,2,4,F,chinese-taipei,Royal Blues (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
National Sports Training Center,Royal Blues,2017-05-20,2,2,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Tatung,2017-05-20,0,4,F,chinese-taipei,Tainan City (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Ming Chuan University,2017-05-20,3,1,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,Air Source Development,2017-05-20,8,1,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),Air Source Development (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,National Sports Training Center,2017-05-22,1,2,F,chinese-taipei,Tainan City (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,Taichung City Dragon,2017-05-22,5,0,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Ming Chuan University,2017-05-27,1,0,F,chinese-taipei,Royal Blues (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Air Source Development,2017-06-14,0,1,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Air Source Development (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,Ming Chuan University,2017-06-14,5,1,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
National Sports Training Center,Tatung,2017-06-14,1,8,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Ming Chuan University,2017-06-16,3,0,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Tatung,2017-06-16,0,3,F,chinese-taipei,Tainan City (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
National Sports Training Center,Royal Blues,2017-06-16,2,4,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,Air Source Development,2017-06-16,0,0,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),Air Source Development (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Taichung City Dragon,2017-06-18,2,0,F,chinese-taipei,Royal Blues (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Ming Chuan University,National Sports Training Center,2017-06-18,1,1,F,chinese-taipei,Ming Chuan University (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Tainan City,2017-06-18,7,2,F,chinese-taipei,Air Source Development (Chinese Taipei),Tainan City (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tatung,Taiwan Power Company,2017-06-18,2,2,F,chinese-taipei,Tatung (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Royal Blues,2017-07-02,1,1,F,chinese-taipei,Tainan City (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,National Sports Training Center,2017-07-19,0,3,F,chinese-taipei,Tainan City (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Ming Chuan University,National Sports Training Center,2017-07-22,3,2,F,chinese-taipei,Ming Chuan University (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Taiwan Power Company,2017-09-09,0,3,F,chinese-taipei,Royal Blues (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tatung,Taichung City Dragon,2017-09-09,3,2,F,chinese-taipei,Tatung (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Ming Chuan University,2017-09-09,2,2,F,chinese-taipei,Tainan City (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Taichung City Dragon,2017-09-11,2,3,F,chinese-taipei,Tainan City (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Ming Chuan University,2017-09-13,2,1,F,chinese-taipei,Air Source Development (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Tatung,2017-09-13,1,3,F,chinese-taipei,Royal Blues (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,Taichung City Dragon,2017-09-13,2,1,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Royal Blues,2017-09-16,3,1,F,chinese-taipei,Tainan City (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,Ming Chuan University,2017-09-16,0,2,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
National Sports Training Center,Tatung,2017-09-16,1,2,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,National Sports Training Center,2017-09-20,11,0,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Ming Chuan University,2017-09-20,3,6,F,chinese-taipei,Royal Blues (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Taichung City Dragon,2017-09-23,0,1,F,chinese-taipei,Royal Blues (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Tatung,2017-10-12,1,1,F,chinese-taipei,Air Source Development (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
National Sports Training Center,Royal Blues,2017-10-14,2,4,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Tatung,2017-10-14,1,4,F,chinese-taipei,Tainan City (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Taiwan Power Company,2017-10-14,2,3,F,chinese-taipei,Air Source Development (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,National Sports Training Center,2017-10-16,4,1,F,chinese-taipei,Air Source Development (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tatung,Taiwan Power Company,2017-10-16,2,1,F,chinese-taipei,Tatung (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
National Sports Training Center,Taichung City Dragon,2017-10-18,2,2,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Tainan City,2017-10-18,4,0,F,chinese-taipei,Air Source Development (Chinese Taipei),Tainan City (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Ming Chuan University,Tatung,2017-10-27,0,1,F,chinese-taipei,Ming Chuan University (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Air Source Development,2017-10-27,0,0,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Air Source Development (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Ming Chuan University,Tainan City,2017-10-29,3,3,F,chinese-taipei,Ming Chuan University (Chinese Taipei),Tainan City (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Taiwan Power Company,2017-10-29,0,7,F,chinese-taipei,Royal Blues (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tatung,Taichung City Dragon,2017-10-29,0,1,F,chinese-taipei,Tatung (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,National Sports Training Center,2017-10-30,4,2,F,chinese-taipei,Air Source Development (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Royal Blues,2017-11-01,0,3,F,chinese-taipei,Air Source Development (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Taiwan Power Company,2017-11-01,1,7,F,chinese-taipei,Tainan City (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Ming Chuan University,Taichung City Dragon,2017-11-01,0,3,F,chinese-taipei,Ming Chuan University (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Air Source Development,2017-11-18,2,0,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Air Source Development (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,Tatung,2017-11-18,1,1,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Taichung City Dragon,2017-11-25,2,3,E,chinese-taipei,Air Source Development (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tatung,Taiwan Power Company,2017-11-25,0,0,F,chinese-taipei,Tatung (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
National Sports Training Center,Taichung City Dragon,2018-04-15,1,1,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Air Source Development,2018-04-15,0,2,F,chinese-taipei,Royal Blues (Chinese Taipei),Air Source Development (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taicheng,Taiwan Power Company,2018-04-15,1,2,F,chinese-taipei,Taicheng (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
