home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Ik Start,FK Haugesund,2013-08-18,1,2,F,norway,Ik Start (Norway),FK Haugesund (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Honefoss Ballklubb,Sandnes Ulf,2013-08-18,0,1,F,norway,Honefoss Ballklubb (Norway),Sandnes Ulf (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Tromsoe Il,Aalesunds FK,2013-08-18,1,2,F,norway,Tromsoe Il (Norway),Aalesunds FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sarpsborg 08,Sogndal Il,2013-08-18,0,1,F,norway,Sarpsborg 08 (Norway),Sogndal Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Viking FK,Sk Brann,2013-08-18,3,2,F,norway,Viking FK (Norway),Sk Brann (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Lillestroem SK,Stroemsgodset If,2013-08-19,1,1,F,norway,Lillestroem SK (Norway),Stroemsgodset If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sogndal Il,Viking FK,2013-08-24,1,0,F,norway,Sogndal Il (Norway),Viking FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Odds Bk,Sk Brann,2013-08-24,1,3,F,norway,Odds Bk (Norway),Sk Brann (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Aalesunds FK,Ik Start,2013-08-25,1,1,F,norway,Aalesunds FK (Norway),Ik Start (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stroemsgodset If,Molde FK,2013-08-25,5,2,F,norway,Stroemsgodset If (Norway),Molde FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Valerenga If,Lillestroem SK,2013-08-25,1,1,F,norway,Valerenga If (Norway),Lillestroem SK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Haugesund,Tromsoe Il,2013-08-25,1,0,F,norway,FK Haugesund (Norway),Tromsoe Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Honefoss Ballklubb,Sarpsborg 08,2013-08-25,3,1,F,norway,Honefoss Ballklubb (Norway),Sarpsborg 08 (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sandnes Ulf,Rosenborg Bk,2013-08-25,2,3,F,norway,Sandnes Ulf (Norway),Rosenborg Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sk Brann,Sogndal Il,2013-08-30,1,0,F,norway,Sk Brann (Norway),Sogndal Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Lillestroem SK,Odds Bk,2013-08-31,1,0,F,norway,Lillestroem SK (Norway),Odds Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Rosenborg Bk,Aalesunds FK,2013-08-31,2,1,F,norway,Rosenborg Bk (Norway),Aalesunds FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Ik Start,Sandnes Ulf,2013-09-01,7,0,F,norway,Ik Start (Norway),Sandnes Ulf (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Viking FK,Stroemsgodset If,2013-09-01,1,0,F,norway,Viking FK (Norway),Stroemsgodset If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Tromsoe Il,Honefoss Ballklubb,2013-09-01,1,1,F,norway,Tromsoe Il (Norway),Honefoss Ballklubb (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sarpsborg 08,FK Haugesund,2013-09-01,2,1,F,norway,Sarpsborg 08 (Norway),FK Haugesund (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Molde FK,Valerenga If,2013-09-01,4,0,F,norway,Molde FK (Norway),Valerenga If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Aalesunds FK,Molde FK,2013-09-13,1,3,F,norway,Aalesunds FK (Norway),Molde FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sogndal Il,Lillestroem SK,2013-09-14,1,2,F,norway,Sogndal Il (Norway),Lillestroem SK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Haugesund,Viking FK,2013-09-14,1,1,F,norway,FK Haugesund (Norway),Viking FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stroemsgodset If,Odds Bk,2013-09-15,3,1,F,norway,Stroemsgodset If (Norway),Odds Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sandnes Ulf,Sarpsborg 08,2013-09-15,2,0,F,norway,Sandnes Ulf (Norway),Sarpsborg 08 (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Valerenga If,Sk Brann,2013-09-15,4,3,F,norway,Valerenga If (Norway),Sk Brann (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Honefoss Ballklubb,Ik Start,2013-09-15,0,1,F,norway,Honefoss Ballklubb (Norway),Ik Start (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Tromsoe Il,Rosenborg Bk,2013-09-15,1,0,F,norway,Tromsoe Il (Norway),Rosenborg Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Rosenborg Bk,FK Haugesund,2013-09-20,1,1,F,norway,Rosenborg Bk (Norway),FK Haugesund (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Lillestroem SK,Honefoss Ballklubb,2013-09-21,1,2,F,norway,Lillestroem SK (Norway),Honefoss Ballklubb (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sk Brann,Stroemsgodset If,2013-09-21,1,1,F,norway,Sk Brann (Norway),Stroemsgodset If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sarpsborg 08,Tromsoe Il,2013-09-22,3,0,F,norway,Sarpsborg 08 (Norway),Tromsoe Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Molde FK,Sandnes Ulf,2013-09-22,4,1,F,norway,Molde FK (Norway),Sandnes Ulf (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Odds Bk,Aalesunds FK,2013-09-22,5,1,F,norway,Odds Bk (Norway),Aalesunds FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Ik Start,Sogndal Il,2013-09-22,2,0,F,norway,Ik Start (Norway),Sogndal Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Viking FK,Valerenga If,2013-09-22,1,0,F,norway,Viking FK (Norway),Valerenga If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sogndal Il,Stroemsgodset If,2013-09-27,0,5,F,norway,Sogndal Il (Norway),Stroemsgodset If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Honefoss Ballklubb,Viking FK,2013-09-28,2,2,F,norway,Honefoss Ballklubb (Norway),Viking FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Aalesunds FK,Sk Brann,2013-09-28,0,0,F,norway,Aalesunds FK (Norway),Sk Brann (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Haugesund,Molde FK,2013-09-29,1,1,F,norway,FK Haugesund (Norway),Molde FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sandnes Ulf,Lillestroem SK,2013-09-29,1,1,F,norway,Sandnes Ulf (Norway),Lillestroem SK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Valerenga If,Odds Bk,2013-09-29,1,2,F,norway,Valerenga If (Norway),Odds Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Tromsoe Il,Ik Start,2013-09-29,2,3,F,norway,Tromsoe Il (Norway),Ik Start (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sarpsborg 08,Rosenborg Bk,2013-09-29,1,2,F,norway,Sarpsborg 08 (Norway),Rosenborg Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
