home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Tigers FC,Red Lions FC,2017-10-28,1,1,F,malawi,Tigers FC (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mtl Wanderers,Big Bullets FC,2017-10-28,1,1,F,malawi,Mtl Wanderers (Malawi),Big Bullets FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Malawi Armed Forces College FC,Masters Security,2017-10-28,2,2,F,malawi,Malawi Armed Forces College FC (Malawi),Masters Security (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Chitipa United,Blue Eagles FC,2017-10-28,2,1,F,malawi,Chitipa United (Malawi),Blue Eagles FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Surestream,Blantyre United FC,2017-10-29,2,2,F,malawi,Surestream (Malawi),Blantyre United FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Dwangwa United,Epac United,2017-10-29,2,1,F,malawi,Dwangwa United (Malawi),Epac United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mzuzu,Blue Eagles FC,2017-10-29,0,1,F,malawi,Mzuzu (Malawi),Blue Eagles FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Silver Strikers FC,Moyale Barracks FC,2017-11-02,1,1,F,malawi,Silver Strikers FC (Malawi),Moyale Barracks FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Surestream,Big Bullets FC,2017-11-02,0,1,F,malawi,Surestream (Malawi),Big Bullets FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Chitipa United,Blantyre United FC,2017-11-05,0,1,F,malawi,Chitipa United (Malawi),Blantyre United FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Masters Security,Tigers FC,2017-11-05,0,0,F,malawi,Masters Security (Malawi),Tigers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Kamuzu Barracks FC,Malawi Armed Forces College FC,2017-11-06,1,3,F,malawi,Kamuzu Barracks FC (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Masters Security,Surestream,2017-11-11,4,1,F,malawi,Masters Security (Malawi),Surestream (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blantyre United FC,Red Lions FC,2017-11-11,2,1,F,malawi,Blantyre United FC (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mzuzu,Big Bullets FC,2017-11-12,0,1,F,malawi,Mzuzu (Malawi),Big Bullets FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tigers FC,Mtl Wanderers,2017-11-12,0,1,F,malawi,Tigers FC (Malawi),Mtl Wanderers (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Epac United,Surestream,2017-11-12,1,0,F,malawi,Epac United (Malawi),Surestream (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Silver Strikers FC,Chitipa United,2017-11-12,3,0,F,malawi,Silver Strikers FC (Malawi),Chitipa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Kamuzu Barracks FC,Chitipa United,2017-11-13,4,2,F,malawi,Kamuzu Barracks FC (Malawi),Chitipa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Moyale Barracks FC,Malawi Armed Forces College FC,2017-11-13,1,1,F,malawi,Moyale Barracks FC (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Malawi Armed Forces College FC,Epac United,2017-11-18,1,1,F,malawi,Malawi Armed Forces College FC (Malawi),Epac United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Surestream,Red Lions FC,2017-11-18,0,2,F,malawi,Surestream (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blue Eagles FC,Blantyre United FC,2017-11-18,1,0,F,malawi,Blue Eagles FC (Malawi),Blantyre United FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Kamuzu Barracks FC,Blantyre United FC,2017-11-19,3,3,F,malawi,Kamuzu Barracks FC (Malawi),Blantyre United FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mzuzu,Silver Strikers FC,2017-11-19,1,1,F,malawi,Mzuzu (Malawi),Silver Strikers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Moyale Barracks FC,Dwangwa United,2017-11-23,3,2,F,malawi,Moyale Barracks FC (Malawi),Dwangwa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Big Bullets FC,Tigers FC,2017-11-23,2,0,F,malawi,Big Bullets FC (Malawi),Tigers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blue Eagles FC,Red Lions FC,2017-11-25,1,2,F,malawi,Blue Eagles FC (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mzuzu,Chitipa United,2017-11-25,2,1,F,malawi,Mzuzu (Malawi),Chitipa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
