home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Awassa City,Eepco,2012-01-08,1,1,F,ethiopia,Awassa City (Ethiopia),Eepco (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dire Dawa City,Sidama Coffee,2012-01-08,0,0,F,ethiopia,Dire Dawa City (Ethiopia),Sidama Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dedebit FC,Adama City,2012-01-08,0,1,F,ethiopia,Dedebit FC (Ethiopia),Adama City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Stgeorge Sa,Dedebit FC,2012-01-14,2,1,F,ethiopia,Stgeorge Sa (Ethiopia),Dedebit FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Eepco,Air Force FC,2012-01-15,4,0,F,ethiopia,Eepco (Ethiopia),Air Force FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Sidama Coffee,Mugher Cement,2012-01-15,3,2,F,ethiopia,Sidama Coffee (Ethiopia),Mugher Cement (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Adama City,Harrar Beer Bottling FC,2012-01-15,0,2,F,ethiopia,Adama City (Ethiopia),Harrar Beer Bottling FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dire Dawa City,Ethiopian Coffee,2012-01-15,0,1,F,ethiopia,Dire Dawa City (Ethiopia),Ethiopian Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Banks FC,Arba Minch Textile,2012-01-15,3,2,F,ethiopia,Ethiopian Banks FC (Ethiopia),Arba Minch Textile (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Defence,Awassa City,2012-01-16,0,1,F,ethiopia,Defence (Ethiopia),Awassa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Arba Minch Textile,Dire Dawa City,2012-01-21,0,1,F,ethiopia,Arba Minch Textile (Ethiopia),Dire Dawa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
