home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sri Lanka Police SC,Blue Star SC,2009-09-06,3,1,F,sri-lanka,Sri Lanka Police SC (Sri Lanka),Blue Star SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Jupiters SC,Old Bens SC,2009-09-12,2,0,F,sri-lanka,Jupiters SC (Sri Lanka),Old Bens SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Renown SC,Sri Lanka Air Force SC,2009-09-12,2,1,F,sri-lanka,Renown SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,Don Bosco SC,2009-09-12,2,1,F,sri-lanka,Blue Star SC (Sri Lanka),Don Bosco SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
New Youngs SC,Sri Lanka Police SC,2009-09-12,4,2,F,sri-lanka,New Youngs SC (Sri Lanka),Sri Lanka Police SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Ratnam Sports Club,Saunders SC,2009-09-13,4,1,F,sri-lanka,Ratnam Sports Club (Sri Lanka),Saunders SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Army SC,Negombo Youth,2009-09-13,4,3,F,sri-lanka,Sri Lanka Army SC (Sri Lanka),Negombo Youth (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Air Force SC,Old Bens SC,2009-09-15,1,0,F,sri-lanka,Sri Lanka Air Force SC (Sri Lanka),Old Bens SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Saunders SC,Renown SC,2009-09-16,2,3,F,sri-lanka,Saunders SC (Sri Lanka),Renown SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Ratnam Sports Club,Jupiters SC,2009-09-16,6,1,F,sri-lanka,Ratnam Sports Club (Sri Lanka),Jupiters SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Don Bosco SC,Sri Lanka Police SC,2009-09-16,3,0,F,sri-lanka,Don Bosco SC (Sri Lanka),Sri Lanka Police SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Negombo Youth,Blue Star SC,2009-09-16,0,3,F,sri-lanka,Negombo Youth (Sri Lanka),Blue Star SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Army SC,New Youngs SC,2009-09-16,2,1,F,sri-lanka,Sri Lanka Army SC (Sri Lanka),New Youngs SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Air Force SC,Saunders SC,2009-09-19,2,1,F,sri-lanka,Sri Lanka Air Force SC (Sri Lanka),Saunders SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Police SC,Sri Lanka Army SC,2009-09-19,1,0,F,sri-lanka,Sri Lanka Police SC (Sri Lanka),Sri Lanka Army SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Ratnam Sports Club,Old Bens SC,2009-09-24,2,0,F,sri-lanka,Ratnam Sports Club (Sri Lanka),Old Bens SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Ratnam Sports Club,Sri Lanka Air Force SC,2009-09-26,0,1,F,sri-lanka,Ratnam Sports Club (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
