home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Zalgiris,FK Siauliai,2007-06-24,1,1,F,lithuania,FK Zalgiris (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,Fbk Kaunas,2007-06-24,2,2,F,lithuania,FK Ekranas (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,FK Zalgiris,2007-06-30,4,1,F,lithuania,FK Ekranas (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,FK Suduva,2007-06-30,1,1,F,lithuania,Fbk Kaunas (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,FK Vilnius,2007-07-01,3,0,F,lithuania,FK Siauliai (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vilnius,FK Zalgiris,2007-07-08,1,1,F,lithuania,FK Vilnius (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Interas Visaginas,FK Ekranas,2007-07-08,0,4,F,lithuania,Interas Visaginas (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,FK Suduva,2007-07-08,0,1,F,lithuania,FK Atlantas (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,FK Silute,2007-07-08,2,0,F,lithuania,Fbk Kaunas (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,Interas Visaginas,2007-07-11,6,1,F,lithuania,Fbk Kaunas (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,FK Silute,2007-07-12,3,0,F,lithuania,FK Suduva (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,FK Zalgiris,2007-07-12,1,3,F,lithuania,FK Atlantas (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,FK Ekranas,2007-07-12,0,1,F,lithuania,FK Siauliai (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vilnius,FK Vetra,2007-07-12,0,0,F,lithuania,FK Vilnius (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,FK Silute,2007-07-17,3,0,F,lithuania,FK Vetra (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,Interas Visaginas,2007-07-22,3,0,F,lithuania,FK Silute (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,FK Vilnius,2007-07-24,3,1,F,lithuania,FK Ekranas (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Suduva,2007-07-24,4,1,F,lithuania,FK Zalgiris (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,FK Zalgiris,2007-07-28,0,0,F,lithuania,FK Silute (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,FK Ekranas,2007-07-28,5,0,F,lithuania,FK Atlantas (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,Interas Visaginas,2007-07-28,0,2,F,lithuania,FK Siauliai (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
