home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Vaasan Ps,FC Honka,2006-07-30,1,2,F,finland,Vaasan Ps (Finland),FC Honka (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,FC Lahti,2006-07-30,0,1,F,finland,Inter Turku (Finland),FC Lahti (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ifk Mariehamn,Tampere United,2006-07-30,1,0,F,finland,Ifk Mariehamn (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Hjk Helsinki,FC Kooteepee,2006-07-31,5,0,F,finland,Hjk Helsinki (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Hjk Helsinki,Inter Turku,2006-08-03,5,0,F,finland,Hjk Helsinki (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,Vaasan Ps,2006-08-03,4,1,F,finland,Haka Valkeakoski (Finland),Vaasan Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,Mypa Kouvola,2006-08-05,1,1,F,finland,Tampere United (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ifk Mariehamn,Vaasan Ps,2006-08-06,0,1,F,finland,Ifk Mariehamn (Finland),Vaasan Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Lahti,Kuopion Ps,2006-08-06,2,0,F,finland,FC Lahti (Finland),Kuopion Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,Ff Jaro,2006-08-06,2,1,F,finland,FC Kooteepee (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Honka,Tps Turku,2006-08-06,0,1,F,finland,FC Honka (Finland),Tps Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,Tps Turku,2006-08-10,0,0,F,finland,Inter Turku (Finland),Tps Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Mypa Kouvola,FC Lahti,2006-08-13,1,0,F,finland,Mypa Kouvola (Finland),FC Lahti (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Kuopion Ps,Hjk Helsinki,2006-08-13,0,2,F,finland,Kuopion Ps (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,Ifk Mariehamn,2006-08-13,1,0,F,finland,Haka Valkeakoski (Finland),Ifk Mariehamn (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ff Jaro,FC Honka,2006-08-13,2,5,F,finland,Ff Jaro (Finland),FC Honka (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,Tampere United,2006-08-13,0,1,F,finland,Tps Turku (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Vaasan Ps,FC Kooteepee,2006-08-13,2,1,F,finland,Vaasan Ps (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,Mypa Kouvola,2006-08-19,0,1,F,finland,FC Kooteepee (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,Ff Jaro,2006-08-20,2,2,F,finland,Inter Turku (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Honka,Haka Valkeakoski,2006-08-20,0,2,F,finland,FC Honka (Finland),Haka Valkeakoski (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Lahti,Ifk Mariehamn,2006-08-20,3,0,F,finland,FC Lahti (Finland),Ifk Mariehamn (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,Vaasan Ps,2006-08-20,2,3,F,finland,Tampere United (Finland),Vaasan Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,Kuopion Ps,2006-08-21,1,2,F,finland,Tps Turku (Finland),Kuopion Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,Inter Turku,2006-08-24,3,1,F,finland,FC Kooteepee (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Honka,Kuopion Ps,2006-08-24,4,0,F,finland,FC Honka (Finland),Kuopion Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Vaasan Ps,FC Lahti,2006-08-27,0,2,F,finland,Vaasan Ps (Finland),FC Lahti (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,FC Kooteepee,2006-08-27,0,0,F,finland,Inter Turku (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Kuopion Ps,Ff Jaro,2006-08-27,2,1,F,finland,Kuopion Ps (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ifk Mariehamn,Hjk Helsinki,2006-08-27,0,0,F,finland,Ifk Mariehamn (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Mypa Kouvola,Tps Turku,2006-08-27,1,3,F,finland,Mypa Kouvola (Finland),Tps Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,Tampere United,2006-08-28,0,3,F,finland,Haka Valkeakoski (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ff Jaro,Mypa Kouvola,2006-09-09,1,3,F,finland,Ff Jaro (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,Kuopion Ps,2006-09-10,1,0,F,finland,Tampere United (Finland),Kuopion Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Hjk Helsinki,Vaasan Ps,2006-09-10,3,0,F,finland,Hjk Helsinki (Finland),Vaasan Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,Ifk Mariehamn,2006-09-10,1,1,F,finland,Inter Turku (Finland),Ifk Mariehamn (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,Tps Turku,2006-09-10,0,3,F,finland,FC Kooteepee (Finland),Tps Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Lahti,Haka Valkeakoski,2006-09-10,2,2,F,finland,FC Lahti (Finland),Haka Valkeakoski (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,Hjk Helsinki,2006-09-17,2,2,F,finland,Haka Valkeakoski (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Kuopion Ps,Tampere United,2006-09-17,0,2,F,finland,Kuopion Ps (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ifk Mariehamn,FC Kooteepee,2006-09-17,4,1,F,finland,Ifk Mariehamn (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Mypa Kouvola,FC Honka,2006-09-17,2,1,F,finland,Mypa Kouvola (Finland),FC Honka (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,Ff Jaro,2006-09-17,0,3,F,finland,Tps Turku (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Vaasan Ps,Inter Turku,2006-09-17,0,2,F,finland,Vaasan Ps (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,Mypa Kouvola,2006-09-20,1,0,F,finland,Inter Turku (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Hjk Helsinki,Mypa Kouvola,2006-09-24,4,1,F,finland,Hjk Helsinki (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,Kuopion Ps,2006-09-24,1,1,F,finland,Inter Turku (Finland),Kuopion Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,FC Honka,2006-09-24,1,2,F,finland,FC Kooteepee (Finland),FC Honka (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Lahti,Tps Turku,2006-09-24,3,1,F,finland,FC Lahti (Finland),Tps Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,Ff Jaro,2006-09-24,0,0,F,finland,Tampere United (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Vaasan Ps,Haka Valkeakoski,2006-09-24,2,1,F,finland,Vaasan Ps (Finland),Haka Valkeakoski (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,FC Kooteepee,2006-10-01,3,1,F,finland,Haka Valkeakoski (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Honka,Tampere United,2006-10-01,1,3,F,finland,FC Honka (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ff Jaro,FC Lahti,2006-10-01,1,2,F,finland,Ff Jaro (Finland),FC Lahti (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Kuopion Ps,Ifk Mariehamn,2006-10-01,1,2,F,finland,Kuopion Ps (Finland),Ifk Mariehamn (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Mypa Kouvola,Inter Turku,2006-10-01,1,0,F,finland,Mypa Kouvola (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,Hjk Helsinki,2006-10-01,1,4,F,finland,Tps Turku (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ifk Mariehamn,Mypa Kouvola,2006-10-15,1,0,F,finland,Ifk Mariehamn (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Hjk Helsinki,Ff Jaro,2006-10-15,4,0,F,finland,Hjk Helsinki (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Vaasan Ps,Kuopion Ps,2006-10-15,0,2,F,finland,Vaasan Ps (Finland),Kuopion Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,Tampere United,2006-10-15,1,0,F,finland,FC Kooteepee (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Lahti,FC Honka,2006-10-15,1,3,F,finland,FC Lahti (Finland),FC Honka (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,Haka Valkeakoski,2006-10-16,1,3,F,finland,Inter Turku (Finland),Haka Valkeakoski (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ff Jaro,Inter Turku,2006-10-22,1,5,F,finland,Ff Jaro (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Mypa Kouvola,Vaasan Ps,2006-10-22,1,2,F,finland,Mypa Kouvola (Finland),Vaasan Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Honka,Hjk Helsinki,2006-10-22,0,0,F,finland,FC Honka (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Kuopion Ps,Haka Valkeakoski,2006-10-22,1,2,F,finland,Kuopion Ps (Finland),Haka Valkeakoski (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,FC Lahti,2006-10-22,3,1,F,finland,Tampere United (Finland),FC Lahti (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,Ifk Mariehamn,2006-10-22,0,4,F,finland,Tps Turku (Finland),Ifk Mariehamn (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,Mypa Kouvola,2006-10-29,1,2,F,finland,Haka Valkeakoski (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Hjk Helsinki,Tampere United,2006-10-29,0,3,F,finland,Hjk Helsinki (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,FC Honka,2006-10-29,2,1,F,finland,Inter Turku (Finland),FC Honka (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Lahti,FC Kooteepee,2006-10-29,0,4,F,finland,FC Lahti (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ifk Mariehamn,Ff Jaro,2006-10-29,0,0,F,finland,Ifk Mariehamn (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Vaasan Ps,Tps Turku,2006-10-29,1,1,F,finland,Vaasan Ps (Finland),Tps Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
AC Oulu,FC Viikingit,2007-04-21,1,1,F,finland,AC Oulu (Finland),FC Viikingit (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,Hjk Helsinki,2007-04-21,1,3,F,finland,FC Kooteepee (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Vaasan Ps,Tampere United,2007-04-21,1,1,F,finland,Vaasan Ps (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,Ifk Mariehamn,2007-04-22,0,0,F,finland,Tps Turku (Finland),Ifk Mariehamn (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Honka,Mypa Kouvola,2007-04-22,2,1,F,finland,FC Honka (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Lahti,Ff Jaro,2007-04-22,1,4,F,finland,FC Lahti (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,Inter Turku,2007-04-23,1,0,F,finland,Haka Valkeakoski (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Hjk Helsinki,AC Oulu,2007-04-26,0,0,F,finland,Hjk Helsinki (Finland),AC Oulu (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
