home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
KF Trepca89,KF Llapi,2016-09-11,3,0,F,kosovo,KF Trepca89 (Kosovo),KF Llapi (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Liria Prizren,KF Drita Gjilan,2016-09-11,3,1,F,kosovo,KF Liria Prizren (Kosovo),KF Drita Gjilan (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Besa Peje,Prishtina KF,2016-09-11,1,1,F,kosovo,Besa Peje (Kosovo),Prishtina KF (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Prishtina KF,KF Gjilani,2016-09-16,1,0,F,kosovo,Prishtina KF (Kosovo),KF Gjilani (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Drenica SKenderaj,KF Feronikeli,2016-09-17,1,2,F,kosovo,Drenica SKenderaj (Kosovo),KF Feronikeli (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Ferizaj,KF Trepca89,2016-09-18,0,1,F,kosovo,KF Ferizaj (Kosovo),KF Trepca89 (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Kosovo KS Trepca Mitrovice,Besa Peje,2016-09-18,1,1,F,kosovo,Kosovo KS Trepca Mitrovice (Kosovo),Besa Peje (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Drita Gjilan,KF Hajvalia,2016-09-18,0,1,F,kosovo,KF Drita Gjilan (Kosovo),KF Hajvalia (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Llapi,KF Liria Prizren,2016-09-18,2,0,F,kosovo,KF Llapi (Kosovo),KF Liria Prizren (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Trepca89,KF Liria Prizren,2016-09-23,2,0,F,kosovo,KF Trepca89 (Kosovo),KF Liria Prizren (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Hajvalia,KF Llapi,2016-09-24,0,2,F,kosovo,KF Hajvalia (Kosovo),KF Llapi (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Feronikeli,Prishtina KF,2016-09-24,0,1,F,kosovo,KF Feronikeli (Kosovo),Prishtina KF (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Gjilani,Kosovo KS Trepca Mitrovice,2016-09-25,0,0,F,kosovo,KF Gjilani (Kosovo),Kosovo KS Trepca Mitrovice (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Ferizaj,Drenica SKenderaj,2016-09-25,2,3,F,kosovo,KF Ferizaj (Kosovo),Drenica SKenderaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Besa Peje,KF Drita Gjilan,2016-09-25,2,0,F,kosovo,Besa Peje (Kosovo),KF Drita Gjilan (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Drenica SKenderaj,KF Trepca89,2016-09-28,2,3,F,kosovo,Drenica SKenderaj (Kosovo),KF Trepca89 (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Kosovo KS Trepca Mitrovice,KF Feronikeli,2016-09-28,0,1,F,kosovo,Kosovo KS Trepca Mitrovice (Kosovo),KF Feronikeli (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Liria Prizren,KF Hajvalia,2016-09-28,3,0,F,kosovo,KF Liria Prizren (Kosovo),KF Hajvalia (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Prishtina KF,KF Ferizaj,2016-09-29,1,0,F,kosovo,Prishtina KF (Kosovo),KF Ferizaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Llapi,Besa Peje,2016-09-29,3,2,F,kosovo,KF Llapi (Kosovo),Besa Peje (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Drita Gjilan,KF Gjilani,2016-09-30,0,1,F,kosovo,KF Drita Gjilan (Kosovo),KF Gjilani (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Feronikeli,KF Drita Gjilan,2016-10-11,1,0,F,kosovo,KF Feronikeli (Kosovo),KF Drita Gjilan (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Trepca89,KF Hajvalia,2016-10-12,1,0,F,kosovo,KF Trepca89 (Kosovo),KF Hajvalia (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Besa Peje,KF Liria Prizren,2016-10-12,2,0,F,kosovo,Besa Peje (Kosovo),KF Liria Prizren (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Gjilani,KF Llapi,2016-10-12,0,1,F,kosovo,KF Gjilani (Kosovo),KF Llapi (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Ferizaj,Kosovo KS Trepca Mitrovice,2016-10-12,2,2,F,kosovo,KF Ferizaj (Kosovo),Kosovo KS Trepca Mitrovice (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Drenica SKenderaj,Prishtina KF,2016-10-12,0,0,F,kosovo,Drenica SKenderaj (Kosovo),Prishtina KF (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Liria Prizren,KF Gjilani,2016-10-15,1,0,F,kosovo,KF Liria Prizren (Kosovo),KF Gjilani (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Hajvalia,Besa Peje,2016-10-15,0,0,F,kosovo,KF Hajvalia (Kosovo),Besa Peje (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Prishtina KF,KF Trepca89,2016-10-16,0,2,F,kosovo,Prishtina KF (Kosovo),KF Trepca89 (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Kosovo KS Trepca Mitrovice,Drenica SKenderaj,2016-10-16,0,0,F,kosovo,Kosovo KS Trepca Mitrovice (Kosovo),Drenica SKenderaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Drita Gjilan,KF Ferizaj,2016-10-16,0,0,F,kosovo,KF Drita Gjilan (Kosovo),KF Ferizaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Llapi,KF Feronikeli,2016-10-16,0,3,F,kosovo,KF Llapi (Kosovo),KF Feronikeli (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Feronikeli,KF Liria Prizren,2016-10-22,1,0,F,kosovo,KF Feronikeli (Kosovo),KF Liria Prizren (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Drenica SKenderaj,KF Drita Gjilan,2016-10-22,1,1,F,kosovo,Drenica SKenderaj (Kosovo),KF Drita Gjilan (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Prishtina KF,Kosovo KS Trepca Mitrovice,2016-10-22,2,1,F,kosovo,Prishtina KF (Kosovo),Kosovo KS Trepca Mitrovice (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Trepca89,Besa Peje,2016-10-23,2,1,F,kosovo,KF Trepca89 (Kosovo),Besa Peje (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Gjilani,KF Hajvalia,2016-10-23,1,0,F,kosovo,KF Gjilani (Kosovo),KF Hajvalia (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Ferizaj,KF Llapi,2016-10-23,0,0,F,kosovo,KF Ferizaj (Kosovo),KF Llapi (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Hajvalia,KF Feronikeli,2016-10-28,2,3,F,kosovo,KF Hajvalia (Kosovo),KF Feronikeli (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Kosovo KS Trepca Mitrovice,KF Trepca89,2016-10-29,1,3,F,kosovo,Kosovo KS Trepca Mitrovice (Kosovo),KF Trepca89 (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Drita Gjilan,Prishtina KF,2016-10-30,0,1,F,kosovo,KF Drita Gjilan (Kosovo),Prishtina KF (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Llapi,Drenica SKenderaj,2016-10-30,1,0,F,kosovo,KF Llapi (Kosovo),Drenica SKenderaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Liria Prizren,KF Ferizaj,2016-10-30,3,0,F,kosovo,KF Liria Prizren (Kosovo),KF Ferizaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Besa Peje,KF Gjilani,2016-10-30,0,0,F,kosovo,Besa Peje (Kosovo),KF Gjilani (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Besa Peje,KF Feronikeli,2016-11-02,1,1,F,kosovo,Besa Peje (Kosovo),KF Feronikeli (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Liria Prizren,Drenica SKenderaj,2016-11-02,1,1,F,kosovo,KF Liria Prizren (Kosovo),Drenica SKenderaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Hajvalia,KF Ferizaj,2016-11-02,0,0,F,kosovo,KF Hajvalia (Kosovo),KF Ferizaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Trepca89,KF Gjilani,2016-11-02,1,1,F,kosovo,KF Trepca89 (Kosovo),KF Gjilani (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Drita Gjilan,Kosovo KS Trepca Mitrovice,2016-11-02,2,2,F,kosovo,KF Drita Gjilan (Kosovo),Kosovo KS Trepca Mitrovice (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Llapi,Prishtina KF,2016-11-03,0,0,F,kosovo,KF Llapi (Kosovo),Prishtina KF (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Feronikeli,KF Gjilani,2016-11-05,1,0,F,kosovo,KF Feronikeli (Kosovo),KF Gjilani (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Drenica SKenderaj,KF Hajvalia,2016-11-05,1,0,F,kosovo,Drenica SKenderaj (Kosovo),KF Hajvalia (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Kosovo KS Trepca Mitrovice,KF Llapi,2016-11-06,0,1,F,kosovo,Kosovo KS Trepca Mitrovice (Kosovo),KF Llapi (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
