home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Soana,Jmc Hippos,2016-03-11,1,0,F,uganda,Soana (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Simba FC,2016-03-11,0,0,F,uganda,Sadolin Paints (Uganda),Simba FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
The Saints,Sadolin Paints,2016-03-15,0,1,F,uganda,The Saints (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Uganda Revenue Authority FC,2016-03-15,1,1,F,uganda,Lweza Uganda (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Maroons FC,SC Victoria University,2016-03-15,0,1,F,uganda,Maroons FC (Uganda),SC Victoria University (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Bidco FC,2016-03-15,0,0,F,uganda,Bright Stars (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,Soana,2016-03-15,2,0,F,uganda,Kampala City Council (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,Express,2016-03-15,2,0,F,uganda,Jmc Hippos (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Maroons FC,Simba FC,2016-03-18,1,0,F,uganda,Maroons FC (Uganda),Simba FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Jmc Hippos,2016-03-18,2,3,F,uganda,Police (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,The Saints,2016-03-18,0,1,F,uganda,Bright Stars (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Sadolin Paints,2016-03-18,0,1,F,uganda,Lweza Uganda (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Uganda Revenue Authority FC,Express,2016-03-18,1,2,F,uganda,Uganda Revenue Authority FC (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
SC Victoria University,Soana,2016-03-18,1,4,F,uganda,SC Victoria University (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,Police,2016-03-22,2,3,F,uganda,Bidco FC (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Maroons FC,Bunamwaya SC,2016-03-22,0,1,F,uganda,Maroons FC (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,Sports Villa,2016-04-01,2,2,F,uganda,Bunamwaya SC (Uganda),Sports Villa (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,Bidco FC,2016-04-02,5,2,F,uganda,Soana (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Simba FC,Lweza Uganda,2016-04-02,0,0,F,uganda,Simba FC (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,Police,2016-04-02,2,1,F,uganda,Kampala City Council (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Express,SC Victoria University,2016-04-02,1,0,F,uganda,Express (Uganda),SC Victoria University (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,Bright Stars,2016-04-02,3,1,F,uganda,Jmc Hippos (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Kampala City Council,2016-04-05,1,2,F,uganda,Bright Stars (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,Express,2016-04-05,2,0,F,uganda,Bidco FC (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,The Saints,2016-04-05,2,0,F,uganda,Lweza Uganda (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Maroons FC,Jmc Hippos,2016-04-05,1,1,F,uganda,Maroons FC (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
SC Victoria University,Sadolin Paints,2016-04-05,0,3,F,uganda,SC Victoria University (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Uganda Revenue Authority FC,Simba FC,2016-04-05,3,2,F,uganda,Uganda Revenue Authority FC (Uganda),Simba FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Bunamwaya SC,2016-04-05,0,0,F,uganda,Police (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,Lweza Uganda,2016-04-08,1,0,F,uganda,Jmc Hippos (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Bright Stars,2016-04-09,1,1,F,uganda,Police (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,Maroons FC,2016-04-09,1,0,F,uganda,Kampala City Council (Uganda),Maroons FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
The Saints,Uganda Revenue Authority FC,2016-04-09,1,1,F,uganda,The Saints (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Simba FC,SC Victoria University,2016-04-09,5,0,F,uganda,Simba FC (Uganda),SC Victoria University (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Bidco FC,2016-04-09,1,0,F,uganda,Sadolin Paints (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,Soana,2016-04-09,2,0,F,uganda,Bunamwaya SC (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,Express,2016-04-12,1,1,F,uganda,Soana (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,Simba FC,2016-04-12,1,0,F,uganda,Bidco FC (Uganda),Simba FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Kampala City Council,2016-04-12,1,1,F,uganda,Lweza Uganda (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Maroons FC,Police,2016-04-12,1,0,F,uganda,Maroons FC (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sports Villa,Sadolin Paints,2016-04-12,2,1,F,uganda,Sports Villa (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
SC Victoria University,The Saints,2016-04-12,1,4,F,uganda,SC Victoria University (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Uganda Revenue Authority FC,Jmc Hippos,2016-04-12,2,0,F,uganda,Uganda Revenue Authority FC (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Bunamwaya SC,2016-04-12,0,1,F,uganda,Bright Stars (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Simba FC,Bright Stars,2016-04-15,2,0,F,uganda,Simba FC (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
The Saints,Police,2016-04-15,1,1,F,uganda,The Saints (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sports Villa,SC Victoria University,2016-04-15,4,0,F,uganda,Sports Villa (Uganda),SC Victoria University (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,Bidco FC,2016-04-15,0,1,F,uganda,Bunamwaya SC (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,Kampala City Council,2016-04-16,0,2,F,uganda,Jmc Hippos (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Express,Lweza Uganda,2016-04-16,2,0,F,uganda,Express (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Maroons FC,2016-04-16,1,0,F,uganda,Sadolin Paints (Uganda),Maroons FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,Uganda Revenue Authority FC,2016-04-16,2,1,F,uganda,Soana (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,Uganda Revenue Authority FC,2016-04-19,1,0,F,uganda,Bidco FC (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Sadolin Paints,2016-04-19,0,0,F,uganda,Bright Stars (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,The Saints,2016-04-19,1,2,F,uganda,Kampala City Council (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Soana,2016-04-19,1,3,F,uganda,Lweza Uganda (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
SC Victoria University,Bright Stars,2016-04-22,0,3,F,uganda,SC Victoria University (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Simba FC,2016-04-22,1,0,F,uganda,Police (Uganda),Simba FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Maroons FC,Express,2016-04-22,1,2,F,uganda,Maroons FC (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Express,The Saints,2016-04-26,1,0,F,uganda,Express (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,Maroons FC,2016-04-26,3,2,F,uganda,Soana (Uganda),Maroons FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Simba FC,Kampala City Council,2016-04-26,1,0,F,uganda,Simba FC (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sports Villa,Lweza Uganda,2016-04-26,3,1,F,uganda,Sports Villa (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,SC Victoria University,2016-04-26,4,0,F,uganda,Bunamwaya SC (Uganda),SC Victoria University (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Police,2016-04-26,0,1,F,uganda,Sadolin Paints (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,Bunamwaya SC,2016-04-29,0,0,F,uganda,Kampala City Council (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,Jmc Hippos,2016-08-19,2,1,F,uganda,Kampala City Council (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,Nalubaale FC,2016-08-19,0,0,F,uganda,Bidco FC (Uganda),Nalubaale FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Express,Lweza Uganda,2016-08-19,2,1,F,uganda,Express (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jinja Sss,Uganda Revenue Authority FC,2016-08-19,0,0,F,uganda,Jinja Sss (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Sports Villa,2016-08-19,0,0,F,uganda,Police (Uganda),Sports Villa (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,Bright Stars,2016-08-19,1,1,F,uganda,Bunamwaya SC (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Onduparaka,Soana,2016-08-19,0,0,F,uganda,Onduparaka (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
The Saints,Sadolin Paints,2016-08-19,0,0,F,uganda,The Saints (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Onduparaka,2016-08-23,2,0,F,uganda,Bright Stars (Uganda),Onduparaka (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,Jinja Sss,2016-08-23,0,0,F,uganda,Jmc Hippos (Uganda),Jinja Sss (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Kampala City Council,2016-08-23,0,1,F,uganda,Lweza Uganda (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Nalubaale FC,Express,2016-08-23,1,1,F,uganda,Nalubaale FC (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,The Saints,2016-08-23,3,1,F,uganda,Soana (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Sports Villa,2016-08-23,0,2,F,uganda,Sadolin Paints (Uganda),Sports Villa (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,Police,2016-08-23,4,0,F,uganda,Bunamwaya SC (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Uganda Revenue Authority FC,Bidco FC,2016-08-23,1,1,F,uganda,Uganda Revenue Authority FC (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Uganda Revenue Authority FC,Bunamwaya SC,2016-09-06,1,1,F,uganda,Uganda Revenue Authority FC (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,The Saints,2016-09-06,0,1,F,uganda,Bidco FC (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Express,Onduparaka,2016-09-06,1,1,F,uganda,Express (Uganda),Onduparaka (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,Soana,2016-09-06,2,0,F,uganda,Kampala City Council (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Lweza Uganda,2016-09-06,0,1,F,uganda,Bright Stars (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jinja Sss,Sadolin Paints,2016-09-06,0,0,F,uganda,Jinja Sss (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sports Villa,Jmc Hippos,2016-09-06,1,0,F,uganda,Sports Villa (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Nalubaale FC,2016-09-06,0,0,F,uganda,Police (Uganda),Nalubaale FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Onduparaka,Kampala City Council,2016-09-09,2,1,F,uganda,Onduparaka (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Nalubaale FC,Bright Stars,2016-09-10,2,2,F,uganda,Nalubaale FC (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
The Saints,Express,2016-09-10,1,2,F,uganda,The Saints (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,Uganda Revenue Authority FC,2016-09-10,1,3,F,uganda,Jmc Hippos (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Sports Villa,2016-09-10,0,0,F,uganda,Lweza Uganda (Uganda),Sports Villa (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,Bidco FC,2016-09-10,1,0,F,uganda,Bunamwaya SC (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Police,2016-09-10,0,1,F,uganda,Sadolin Paints (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,Jinja Sss,2016-09-10,1,0,F,uganda,Soana (Uganda),Jinja Sss (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sports Villa,Nalubaale FC,2016-09-20,3,0,F,uganda,Sports Villa (Uganda),Nalubaale FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Soana,2016-09-20,0,3,F,uganda,Police (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jinja Sss,Onduparaka,2016-09-20,0,0,F,uganda,Jinja Sss (Uganda),Onduparaka (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,The Saints,2016-09-20,1,0,F,uganda,Kampala City Council (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Sadolin Paints,2016-09-20,1,0,F,uganda,Bright Stars (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,Bunamwaya SC,2016-09-20,1,1,F,uganda,Jmc Hippos (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Uganda Revenue Authority FC,Lweza Uganda,2016-09-20,2,2,F,uganda,Uganda Revenue Authority FC (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Express,Bidco FC,2016-09-20,0,1,F,uganda,Express (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,Express,2016-09-23,0,1,F,uganda,Bunamwaya SC (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,Kampala City Council,2016-09-24,1,3,F,uganda,Bidco FC (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Jmc Hippos,2016-09-24,2,1,F,uganda,Lweza Uganda (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Onduparaka,Police,2016-09-24,2,1,F,uganda,Onduparaka (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Nalubaale FC,Uganda Revenue Authority FC,2016-09-24,1,1,F,uganda,Nalubaale FC (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,Bright Stars,2016-09-24,0,0,F,uganda,Soana (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
The Saints,Jinja Sss,2016-09-24,1,0,F,uganda,The Saints (Uganda),Jinja Sss (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jinja Sss,Bidco FC,2016-09-27,0,0,F,uganda,Jinja Sss (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sports Villa,Soana,2016-09-27,1,1,F,uganda,Sports Villa (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Uganda Revenue Authority FC,Sadolin Paints,2016-09-27,1,2,F,uganda,Uganda Revenue Authority FC (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,Express,2016-09-27,3,1,F,uganda,Kampala City Council (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,The Saints,2016-09-27,0,1,F,uganda,Police (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,Nalubaale FC,2016-09-27,1,2,F,uganda,Jmc Hippos (Uganda),Nalubaale FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Bunamwaya SC,2016-09-27,0,1,F,uganda,Lweza Uganda (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,Kampala City Council,2016-09-30,2,1,F,uganda,Bunamwaya SC (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Jmc Hippos,2016-09-30,1,0,F,uganda,Sadolin Paints (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
The Saints,Bright Stars,2016-10-01,1,1,F,uganda,The Saints (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Onduparaka,Sports Villa,2016-10-01,4,3,F,uganda,Onduparaka (Uganda),Sports Villa (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,Police,2016-10-01,1,1,F,uganda,Bidco FC (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Express,Jinja Sss,2016-10-01,1,1,F,uganda,Express (Uganda),Jinja Sss (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Nalubaale FC,Lweza Uganda,2016-10-01,3,3,F,uganda,Nalubaale FC (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,Uganda Revenue Authority FC,2016-10-01,0,0,F,uganda,Soana (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Sadolin Paints,2016-10-11,1,1,F,uganda,Lweza Uganda (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sports Villa,The Saints,2016-10-11,2,1,F,uganda,Sports Villa (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Bidco FC,2016-10-11,2,1,F,uganda,Bright Stars (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jinja Sss,Kampala City Council,2016-10-11,1,1,F,uganda,Jinja Sss (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Express,2016-10-14,3,3,F,uganda,Police (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Uganda Revenue Authority FC,Onduparaka,2016-10-15,3,1,F,uganda,Uganda Revenue Authority FC (Uganda),Onduparaka (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,Soana,2016-10-15,0,1,F,uganda,Jmc Hippos (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Nalubaale FC,Bunamwaya SC,2016-10-15,2,2,F,uganda,Nalubaale FC (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Nalubaale FC,2016-10-18,1,1,F,uganda,Sadolin Paints (Uganda),Nalubaale FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
The Saints,Uganda Revenue Authority FC,2016-10-18,0,2,F,uganda,The Saints (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Onduparaka,Jmc Hippos,2016-10-18,1,1,F,uganda,Onduparaka (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bunamwaya SC,Jinja Sss,2016-10-18,1,0,F,uganda,Bunamwaya SC (Uganda),Jinja Sss (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,Sports Villa,2016-10-21,0,1,F,uganda,Bidco FC (Uganda),Sports Villa (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,Lweza Uganda,2016-10-21,2,2,F,uganda,Soana (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,Police,2016-10-21,3,0,F,uganda,Kampala City Council (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Express,Bright Stars,2016-10-22,0,0,F,uganda,Express (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Lweza Uganda,Onduparaka,2016-10-25,0,0,F,uganda,Lweza Uganda (Uganda),Onduparaka (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jmc Hippos,The Saints,2016-10-25,0,1,F,uganda,Jmc Hippos (Uganda),The Saints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Kampala City Council,2016-10-25,1,2,F,uganda,Bright Stars (Uganda),Kampala City Council (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Uganda Revenue Authority FC,Police,2016-10-25,0,0,F,uganda,Uganda Revenue Authority FC (Uganda),Police (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Nalubaale FC,Soana,2016-10-28,1,2,F,uganda,Nalubaale FC (Uganda),Soana (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Bunamwaya SC,2016-10-28,0,0,F,uganda,Sadolin Paints (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sports Villa,Express,2016-10-29,3,2,F,uganda,Sports Villa (Uganda),Express (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Jinja Sss,2016-10-29,1,0,F,uganda,Police (Uganda),Jinja Sss (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Kampala City Council,Sports Villa,2016-11-01,3,1,F,uganda,Kampala City Council (Uganda),Sports Villa (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Express,Uganda Revenue Authority FC,2016-11-01,1,1,F,uganda,Express (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jinja Sss,Bright Stars,2016-11-01,1,1,F,uganda,Jinja Sss (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
The Saints,Lweza Uganda,2016-11-01,1,1,F,uganda,The Saints (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Onduparaka,Nalubaale FC,2016-11-01,1,1,F,uganda,Onduparaka (Uganda),Nalubaale FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Soana,Sadolin Paints,2016-11-01,1,2,F,uganda,Soana (Uganda),Sadolin Paints (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bidco FC,Jmc Hippos,2016-11-02,3,1,F,uganda,Bidco FC (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sadolin Paints,Bidco FC,2016-11-15,0,0,F,uganda,Sadolin Paints (Uganda),Bidco FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Onduparaka,Bunamwaya SC,2016-11-15,1,0,F,uganda,Onduparaka (Uganda),Bunamwaya SC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Sports Villa,Bright Stars,2016-11-15,5,3,F,uganda,Sports Villa (Uganda),Bright Stars (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Bright Stars,Uganda Revenue Authority FC,2016-12-02,0,0,F,uganda,Bright Stars (Uganda),Uganda Revenue Authority FC (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Jinja Sss,Lweza Uganda,2016-12-02,1,1,F,uganda,Jinja Sss (Uganda),Lweza Uganda (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
Police,Jmc Hippos,2016-12-03,3,1,F,uganda,Police (Uganda),Jmc Hippos (Uganda),uganda,uganda,UG,UG,Africa,Africa,Africa,national
