home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Club Sport Cartagines,Ad San Carlos,2008-08-10,1,2,F,costa-rica,Club Sport Cartagines (Costa Rica),Ad San Carlos (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Deportivo Saprissa,Asociacion Deportiva Ramonense,2008-08-10,5,0,F,costa-rica,Deportivo Saprissa (Costa Rica),Asociacion Deportiva Ramonense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Puntarenas FC,Asociacion Deportiva Carmelita,2008-08-10,3,1,F,costa-rica,Puntarenas FC (Costa Rica),Asociacion Deportiva Carmelita (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Brujas FC,Municipal Perez Zeledon,2008-08-10,2,1,F,costa-rica,Brujas FC (Costa Rica),Municipal Perez Zeledon (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CF Universidad De Costa Rica,CS Herediano,2008-08-10,3,1,F,costa-rica,CF Universidad De Costa Rica (Costa Rica),CS Herediano (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ad San Carlos,Brujas FC,2008-08-16,2,3,F,costa-rica,Ad San Carlos (Costa Rica),Brujas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Puntarenas FC,Club Sport Cartagines,2008-08-17,2,1,F,costa-rica,Puntarenas FC (Costa Rica),Club Sport Cartagines (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Ramonense,CF Universidad De Costa Rica,2008-08-17,2,3,F,costa-rica,Asociacion Deportiva Ramonense (Costa Rica),CF Universidad De Costa Rica (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Carmelita,Ld Alajuelense,2008-08-18,0,0,F,costa-rica,Asociacion Deportiva Carmelita (Costa Rica),Ld Alajuelense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Brujas FC,Asociacion Deportiva Carmelita,2008-08-23,2,0,F,costa-rica,Brujas FC (Costa Rica),Asociacion Deportiva Carmelita (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Liberia Mia,CS Herediano,2008-08-24,2,1,F,costa-rica,Municipal Liberia Mia (Costa Rica),CS Herediano (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ld Alajuelense,Asociacion Deportiva Ramonense,2008-08-24,2,0,F,costa-rica,Ld Alajuelense (Costa Rica),Asociacion Deportiva Ramonense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Deportivo Saprissa,Club Sport Cartagines,2008-08-24,1,1,F,costa-rica,Deportivo Saprissa (Costa Rica),Club Sport Cartagines (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Perez Zeledon,Ad San Carlos,2008-08-24,0,0,F,costa-rica,Municipal Perez Zeledon (Costa Rica),Ad San Carlos (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CF Universidad De Costa Rica,Puntarenas FC,2008-08-24,0,0,F,costa-rica,CF Universidad De Costa Rica (Costa Rica),Puntarenas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Liberia Mia,Deportivo Saprissa,2008-08-28,2,1,F,costa-rica,Municipal Liberia Mia (Costa Rica),Deportivo Saprissa (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CS Herediano,Municipal Perez Zeledon,2008-08-28,1,0,F,costa-rica,CS Herediano (Costa Rica),Municipal Perez Zeledon (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CS Herediano,Deportivo Saprissa,2008-08-31,1,1,F,costa-rica,CS Herediano (Costa Rica),Deportivo Saprissa (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Club Sport Cartagines,CF Universidad De Costa Rica,2008-08-31,2,0,F,costa-rica,Club Sport Cartagines (Costa Rica),CF Universidad De Costa Rica (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Puntarenas FC,Ld Alajuelense,2008-08-31,1,0,F,costa-rica,Puntarenas FC (Costa Rica),Ld Alajuelense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Carmelita,Municipal Perez Zeledon,2008-08-31,4,4,F,costa-rica,Asociacion Deportiva Carmelita (Costa Rica),Municipal Perez Zeledon (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Ramonense,Brujas FC,2008-09-01,0,3,F,costa-rica,Asociacion Deportiva Ramonense (Costa Rica),Brujas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ad San Carlos,Municipal Liberia Mia,2008-09-02,3,1,F,costa-rica,Ad San Carlos (Costa Rica),Municipal Liberia Mia (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
