home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Cienciano,Fbc Melgar,1995-05-27,1,2,F,peru,Cienciano (Peru),Fbc Melgar (Peru),peru,peru,PE,PE,South America,South America,South America,national
Deportivo Municipal,Deportiva San Augustin,1995-05-27,1,2,F,peru,Deportivo Municipal (Peru),Deportiva San Augustin (Peru),peru,peru,PE,PE,South America,South America,South America,national
Sporting Cristal,Sport Boys,1995-05-27,4,0,F,peru,Sporting Cristal (Peru),Sport Boys (Peru),peru,peru,PE,PE,South America,South America,South America,national
Universitario De Deportes,Ciclista Lima,1995-05-27,0,0,F,peru,Universitario De Deportes (Peru),Ciclista Lima (Peru),peru,peru,PE,PE,South America,South America,South America,national
Union Huaral,Alianza Lima,1995-05-27,0,2,F,peru,Union Huaral (Peru),Alianza Lima (Peru),peru,peru,PE,PE,South America,South America,South America,national
Wanka,Club Alianza Atletico,1995-05-27,3,0,F,peru,Wanka (Peru),Club Alianza Atletico (Peru),peru,peru,PE,PE,South America,South America,South America,national
Atletico Torino,Juan Aurich,1995-05-27,2,3,F,peru,Atletico Torino (Peru),Juan Aurich (Peru),peru,peru,PE,PE,South America,South America,South America,national
Leon De Huanuco,Club Union Minas,1995-05-27,1,1,F,peru,Leon De Huanuco (Peru),Club Union Minas (Peru),peru,peru,PE,PE,South America,South America,South America,national
Club Alianza Atletico,Alianza Lima,1995-06-03,0,2,F,peru,Club Alianza Atletico (Peru),Alianza Lima (Peru),peru,peru,PE,PE,South America,South America,South America,national
Sporting Cristal,Leon De Huanuco,1995-06-03,3,0,F,peru,Sporting Cristal (Peru),Leon De Huanuco (Peru),peru,peru,PE,PE,South America,South America,South America,national
Wanka,Union Huaral,1995-06-03,1,0,F,peru,Wanka (Peru),Union Huaral (Peru),peru,peru,PE,PE,South America,South America,South America,national
Cienciano,Universitario De Deportes,1995-06-03,2,0,F,peru,Cienciano (Peru),Universitario De Deportes (Peru),peru,peru,PE,PE,South America,South America,South America,national
Fbc Melgar,Ciclista Lima,1995-06-03,4,1,F,peru,Fbc Melgar (Peru),Ciclista Lima (Peru),peru,peru,PE,PE,South America,South America,South America,national
Deportivo Municipal,Atletico Torino,1995-06-03,3,1,F,peru,Deportivo Municipal (Peru),Atletico Torino (Peru),peru,peru,PE,PE,South America,South America,South America,national
Sport Boys,Club Union Minas,1995-06-03,2,1,F,peru,Sport Boys (Peru),Club Union Minas (Peru),peru,peru,PE,PE,South America,South America,South America,national
Juan Aurich,Deportiva San Augustin,1995-06-03,1,0,F,peru,Juan Aurich (Peru),Deportiva San Augustin (Peru),peru,peru,PE,PE,South America,South America,South America,national
Fbc Melgar,Alianza Lima,1995-07-29,1,1,F,peru,Fbc Melgar (Peru),Alianza Lima (Peru),peru,peru,PE,PE,South America,South America,South America,national
Deportiva San Augustin,Club Union Minas,1995-07-29,3,0,F,peru,Deportiva San Augustin (Peru),Club Union Minas (Peru),peru,peru,PE,PE,South America,South America,South America,national
Club Alianza Atletico,Atletico Torino,1995-07-29,1,1,F,peru,Club Alianza Atletico (Peru),Atletico Torino (Peru),peru,peru,PE,PE,South America,South America,South America,national
Sporting Cristal,Universitario De Deportes,1995-07-29,0,0,F,peru,Sporting Cristal (Peru),Universitario De Deportes (Peru),peru,peru,PE,PE,South America,South America,South America,national
Ciclista Lima,Sport Boys,1995-07-29,1,1,F,peru,Ciclista Lima (Peru),Sport Boys (Peru),peru,peru,PE,PE,South America,South America,South America,national
Deportivo Municipal,Leon De Huanuco,1995-07-29,2,1,F,peru,Deportivo Municipal (Peru),Leon De Huanuco (Peru),peru,peru,PE,PE,South America,South America,South America,national
Wanka,Juan Aurich,1995-07-29,2,1,F,peru,Wanka (Peru),Juan Aurich (Peru),peru,peru,PE,PE,South America,South America,South America,national
Cienciano,Union Huaral,1995-07-29,3,1,F,peru,Cienciano (Peru),Union Huaral (Peru),peru,peru,PE,PE,South America,South America,South America,national
Alianza Lima,Sport Boys,1995-08-06,1,0,F,peru,Alianza Lima (Peru),Sport Boys (Peru),peru,peru,PE,PE,South America,South America,South America,national
Ciclista Lima,Deportiva San Augustin,1995-08-06,1,1,F,peru,Ciclista Lima (Peru),Deportiva San Augustin (Peru),peru,peru,PE,PE,South America,South America,South America,national
Cienciano,Juan Aurich,1995-08-06,2,1,F,peru,Cienciano (Peru),Juan Aurich (Peru),peru,peru,PE,PE,South America,South America,South America,national
Leon De Huanuco,Club Alianza Atletico,1995-08-06,0,0,F,peru,Leon De Huanuco (Peru),Club Alianza Atletico (Peru),peru,peru,PE,PE,South America,South America,South America,national
Atletico Torino,Fbc Melgar,1995-08-06,0,0,F,peru,Atletico Torino (Peru),Fbc Melgar (Peru),peru,peru,PE,PE,South America,South America,South America,national
Union Huaral,Sporting Cristal,1995-08-06,0,1,F,peru,Union Huaral (Peru),Sporting Cristal (Peru),peru,peru,PE,PE,South America,South America,South America,national
Club Union Minas,Wanka,1995-08-06,0,0,F,peru,Club Union Minas (Peru),Wanka (Peru),peru,peru,PE,PE,South America,South America,South America,national
Universitario De Deportes,Deportivo Municipal,1995-08-06,5,1,F,peru,Universitario De Deportes (Peru),Deportivo Municipal (Peru),peru,peru,PE,PE,South America,South America,South America,national
Club Alianza Atletico,Universitario De Deportes,1995-08-12,1,1,F,peru,Club Alianza Atletico (Peru),Universitario De Deportes (Peru),peru,peru,PE,PE,South America,South America,South America,national
Alianza Lima,Deportiva San Augustin,1995-08-12,2,1,F,peru,Alianza Lima (Peru),Deportiva San Augustin (Peru),peru,peru,PE,PE,South America,South America,South America,national
