home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Power Dynamos,Nkana,2013-11-09,1,1,F,zambia,Power Dynamos (Zambia),Nkana (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Red Arrows,Lime Hotspurs FC,2013-11-10,0,0,F,zambia,Red Arrows (Zambia),Lime Hotspurs FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Green Buffaloes,Kalulushi Modern Stars,2013-11-16,2,1,F,zambia,Green Buffaloes (Zambia),Kalulushi Modern Stars (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkwazi,Napsa Stars FC,2013-11-16,1,1,F,zambia,Nkwazi (Zambia),Napsa Stars FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Mine Police FC,Forest Rangers,2013-11-16,2,1,F,zambia,Konkola Mine Police FC (Zambia),Forest Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kabwe Warriors,Konkola Blades,2013-11-16,1,0,F,zambia,Kabwe Warriors (Zambia),Konkola Blades (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Lime Hotspurs FC,Roan United,2013-11-16,1,0,F,zambia,Lime Hotspurs FC (Zambia),Roan United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nchanga Rangers,Zesco United,2013-11-17,0,1,F,zambia,Nchanga Rangers (Zambia),Zesco United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkana,Red Arrows,2013-11-17,4,1,F,zambia,Nkana (Zambia),Red Arrows (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zanaco FC,Power Dynamos,2013-11-17,2,1,F,zambia,Zanaco FC (Zambia),Power Dynamos (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Roan United,Nchanga Rangers,2014-03-15,0,2,F,zambia,Roan United (Zambia),Nchanga Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Blades,Napsa Stars FC,2014-03-15,0,1,F,zambia,Konkola Blades (Zambia),Napsa Stars FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Green Buffaloes,Konkola Mine Police FC,2014-03-15,1,2,F,zambia,Green Buffaloes (Zambia),Konkola Mine Police FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Green Eagles,Nkana,2014-03-15,0,0,F,zambia,Green Eagles (Zambia),Nkana (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zesco United,Indeni FC,2014-03-15,2,1,F,zambia,Zesco United (Zambia),Indeni FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
National Assembly,Zanaco FC,2014-03-15,2,2,F,zambia,National Assembly (Zambia),Zanaco FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Power Dynamos,Kabwe Warriors,2014-03-15,3,1,F,zambia,Power Dynamos (Zambia),Kabwe Warriors (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Red Arrows,Nakambala Leopards,2014-03-16,4,0,F,zambia,Red Arrows (Zambia),Nakambala Leopards (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Napsa Stars FC,Roan United,2014-03-19,1,0,F,zambia,Napsa Stars FC (Zambia),Roan United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zanaco FC,Green Eagles,2014-03-19,4,0,F,zambia,Zanaco FC (Zambia),Green Eagles (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Indeni FC,Power Dynamos,2014-03-19,1,3,F,zambia,Indeni FC (Zambia),Power Dynamos (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nakambala Leopards,National Assembly,2014-03-19,0,0,F,zambia,Nakambala Leopards (Zambia),National Assembly (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kabwe Warriors,Red Arrows,2014-03-19,0,0,F,zambia,Kabwe Warriors (Zambia),Red Arrows (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nchanga Rangers,Green Buffaloes,2014-03-23,2,1,F,zambia,Nchanga Rangers (Zambia),Green Buffaloes (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
National Assembly,Kabwe Warriors,2014-04-05,3,0,F,zambia,National Assembly (Zambia),Kabwe Warriors (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Roan United,Green Buffaloes,2014-04-05,3,4,F,zambia,Roan United (Zambia),Green Buffaloes (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Green Eagles,Nakambala Leopards,2014-04-05,0,1,F,zambia,Green Eagles (Zambia),Nakambala Leopards (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Power Dynamos,Konkola Mine Police FC,2014-04-05,6,0,F,zambia,Power Dynamos (Zambia),Konkola Mine Police FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
