home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Punjab Police,Tollygunge Agragami,2002-03-21,0,0,F,india,Punjab Police (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,Indian Telephone Ind,2002-03-23,2,1,F,india,Jct FC (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Salgaocar FC,Vasco Sports Club,2002-03-23,3,2,F,india,Salgaocar FC (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Churchill Brothers,2002-03-25,2,3,F,india,Mahindra United (India),Churchill Brothers (India),india,india,IN,IN,Asia,Asia,Asia,national
Punjab Police,Mohun Bagan Ac,2002-03-26,1,3,F,india,Punjab Police (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Hindustan Aeronautics Limited SC,2002-03-27,4,0,F,india,East Bengal Club FC (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,FC Kochin,2002-03-28,1,0,F,india,Mahindra United (India),FC Kochin (India),india,india,IN,IN,Asia,Asia,Asia,national
Punjab Police,Jct FC,2002-03-29,0,0,F,india,Punjab Police (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Tollygunge Agragami,2002-03-30,2,2,F,india,Churchill Brothers (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,Hindustan Aeronautics Limited SC,2002-03-31,1,0,F,india,Indian Telephone Ind (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
FC Kochin,Vasco Sports Club,2002-04-01,0,1,F,india,FC Kochin (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,Mahindra United,2002-04-01,1,0,F,india,Mohun Bagan Ac (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Salgaocar FC,2002-04-02,1,2,F,india,Churchill Brothers (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,East Bengal Club FC,2002-04-03,1,5,F,india,Tollygunge Agragami (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Vasco Sports Club,2002-04-05,0,1,F,india,Hindustan Aeronautics Limited SC (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Jct FC,2002-04-05,2,0,F,india,Churchill Brothers (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Indian Telephone Ind,2002-04-05,2,1,F,india,Mahindra United (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,Mohun Bagan Ac,2002-04-06,1,2,F,india,Tollygunge Agragami (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
FC Kochin,Salgaocar FC,2002-04-07,2,1,F,india,FC Kochin (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Punjab Police,2002-04-07,3,1,F,india,East Bengal Club FC (India),Punjab Police (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,Indian Telephone Ind,2002-04-09,3,0,F,india,Vasco Sports Club (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Churchill Brothers,2002-04-09,0,1,F,india,Hindustan Aeronautics Limited SC (India),Churchill Brothers (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,Tollygunge Agragami,2002-04-10,1,0,F,india,Jct FC (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Punjab Police,Mahindra United,2002-04-11,0,2,F,india,Punjab Police (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
Salgaocar FC,Mohun Bagan Ac,2002-04-11,4,3,F,india,Salgaocar FC (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
FC Kochin,East Bengal Club FC,2002-04-11,0,1,F,india,FC Kochin (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Salgaocar FC,2002-04-15,1,1,F,india,East Bengal Club FC (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Hindustan Aeronautics Limited SC,2002-04-15,0,2,F,india,Mahindra United (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,Vasco Sports Club,2002-04-15,2,1,F,india,Jct FC (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
FC Kochin,Tollygunge Agragami,2002-04-15,0,5,F,india,FC Kochin (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Punjab Police,Indian Telephone Ind,2002-04-15,2,1,F,india,Punjab Police (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Mohun Bagan Ac,2002-04-15,0,1,F,india,Churchill Brothers (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Salgaocar FC,2002-11-15,2,2,F,india,Churchill Brothers (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,Dempo SC,2002-11-16,0,1,F,india,Vasco Sports Club (India),Dempo SC (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Tollygunge Agragami,2002-11-17,2,0,F,india,East Bengal Club FC (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Hindustan Aeronautics Limited SC,2002-11-17,1,0,F,india,Mahindra United (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,Indian Bank,2002-11-19,1,2,F,india,Indian Telephone Ind (India),Indian Bank (India),india,india,IN,IN,Asia,Asia,Asia,national
