home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
AZAL PFK Baku,FK Khazar Sumgayet,2015-04-17,1,1,F,azerbaijan,AZAL PFK Baku (Azerbaijan),FK Khazar Sumgayet (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Simurq Zaqatala,Qarabag FK,2015-04-17,0,2,F,azerbaijan,Simurq Zaqatala (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Neftci PFK,FK Qabala,2015-04-17,1,3,F,azerbaijan,Neftci PFK (Azerbaijan),FK Qabala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Khazar Lankaran,FK Qabala,2015-04-25,0,1,F,azerbaijan,Khazar Lankaran (Azerbaijan),FK Qabala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Khazar Sumgayet,Simurq Zaqatala,2015-04-25,1,0,F,azerbaijan,FK Khazar Sumgayet (Azerbaijan),Simurq Zaqatala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Kesl FK,AZAL PFK Baku,2015-04-25,2,0,F,azerbaijan,Kesl FK (Azerbaijan),AZAL PFK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Qarabag FK,Neftci PFK,2015-04-25,3,2,F,azerbaijan,Qarabag FK (Azerbaijan),Neftci PFK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Simurq Zaqatala,Kesl FK,2015-05-01,2,3,F,azerbaijan,Simurq Zaqatala (Azerbaijan),Kesl FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Neftci PFK,FK Khazar Sumgayet,2015-05-01,2,2,F,azerbaijan,Neftci PFK (Azerbaijan),FK Khazar Sumgayet (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Baku,Khazar Lankaran,2015-05-02,2,1,F,azerbaijan,FK Baku (Azerbaijan),Khazar Lankaran (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Qabala,Qarabag FK,2015-05-02,1,1,F,azerbaijan,FK Qabala (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Khazar Lankaran,Qarabag FK,2015-05-08,1,1,F,azerbaijan,Khazar Lankaran (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Khazar Sumgayet,FK Qabala,2015-05-08,0,2,F,azerbaijan,FK Khazar Sumgayet (Azerbaijan),FK Qabala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Kesl FK,Neftci PFK,2015-05-08,4,0,F,azerbaijan,Kesl FK (Azerbaijan),Neftci PFK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Baku,AZAL PFK Baku,2015-05-09,0,2,F,azerbaijan,FK Baku (Azerbaijan),AZAL PFK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Simurq Zaqatala,FK Baku,2015-05-15,4,0,F,azerbaijan,Simurq Zaqatala (Azerbaijan),FK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Khazar Lankaran,AZAL PFK Baku,2015-05-16,1,0,F,azerbaijan,Khazar Lankaran (Azerbaijan),AZAL PFK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Qabala,Kesl FK,2015-05-16,1,1,F,azerbaijan,FK Qabala (Azerbaijan),Kesl FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Qarabag FK,FK Khazar Sumgayet,2015-05-16,1,0,F,azerbaijan,Qarabag FK (Azerbaijan),FK Khazar Sumgayet (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Khazar Sumgayet,Khazar Lankaran,2015-05-22,2,0,F,azerbaijan,FK Khazar Sumgayet (Azerbaijan),Khazar Lankaran (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Baku,Neftci PFK,2015-05-22,0,0,F,azerbaijan,FK Baku (Azerbaijan),Neftci PFK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
AZAL PFK Baku,Simurq Zaqatala,2015-05-22,5,0,F,azerbaijan,AZAL PFK Baku (Azerbaijan),Simurq Zaqatala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Kesl FK,Qarabag FK,2015-05-22,2,1,F,azerbaijan,Kesl FK (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Khazar Sumgayet,Kesl FK,2015-05-28,3,1,F,azerbaijan,FK Khazar Sumgayet (Azerbaijan),Kesl FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Neftci PFK,AZAL PFK Baku,2015-05-28,1,1,F,azerbaijan,Neftci PFK (Azerbaijan),AZAL PFK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Qabala,FK Baku,2015-05-28,3,0,F,azerbaijan,FK Qabala (Azerbaijan),FK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Khazar Lankaran,Simurq Zaqatala,2015-05-28,0,0,F,azerbaijan,Khazar Lankaran (Azerbaijan),Simurq Zaqatala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Zira,AZAL PFK Baku,2015-08-09,1,0,F,azerbaijan,Zira (Azerbaijan),AZAL PFK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Neftci PFK,FK Kapaz,2015-08-09,0,0,F,azerbaijan,Neftci PFK (Azerbaijan),FK Kapaz (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Khazar Lankaran,Kesl FK,2015-08-09,2,0,F,azerbaijan,Khazar Lankaran (Azerbaijan),Kesl FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Qabala,Qarabag FK,2015-08-10,2,2,F,azerbaijan,FK Qabala (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Revan Baki,FK Khazar Sumgayet,2015-08-10,0,0,F,azerbaijan,Revan Baki (Azerbaijan),FK Khazar Sumgayet (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
AZAL PFK Baku,FK Qabala,2015-08-15,0,2,F,azerbaijan,AZAL PFK Baku (Azerbaijan),FK Qabala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Revan Baki,Qarabag FK,2015-08-15,1,2,F,azerbaijan,Revan Baki (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Kapaz,Zira,2015-08-16,1,1,F,azerbaijan,FK Kapaz (Azerbaijan),Zira (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
