home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Ittihad El Shorta,Petrojet,2016-02-07,0,1,F,egypt,Ittihad El Shorta (Egypt),Petrojet (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Aswan,Ismaily,2016-02-07,1,1,F,egypt,Aswan (Egypt),Ismaily (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Smouha SC,Talaea El Geish,2016-02-07,2,2,F,egypt,Smouha SC (Egypt),Talaea El Geish (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Enppi,Misr El Maqasha,2016-02-07,1,1,F,egypt,Enppi (Egypt),Misr El Maqasha (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Ahly,Zamalek,2016-02-09,2,0,F,egypt,Al Ahly (Egypt),Zamalek (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Aswan,Ittihad El Iskandary,2016-02-11,1,0,F,egypt,Aswan (Egypt),Ittihad El Iskandary (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Haras El Hodood,Enppi,2016-02-11,0,1,F,egypt,Haras El Hodood (Egypt),Enppi (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Entag El Harby,Ismaily,2016-02-11,3,0,F,egypt,El Entag El Harby (Egypt),Ismaily (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Mokawloon,El Daklyeh,2016-02-11,3,1,F,egypt,Al Mokawloon (Egypt),El Daklyeh (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Smouha SC,Ghazl Al Mehalla,2016-02-13,4,2,F,egypt,Smouha SC (Egypt),Ghazl Al Mehalla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Talaea El Geish,Al Ahly,2016-02-13,0,0,F,egypt,Talaea El Geish (Egypt),Al Ahly (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Masry Club,Petrojet,2016-02-13,0,0,F,egypt,Al Masry Club (Egypt),Petrojet (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Wady Degla,Zamalek,2016-02-14,1,1,F,egypt,Wady Degla (Egypt),Zamalek (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Iskandary,El Entag El Harby,2016-02-16,1,2,F,egypt,Ittihad El Iskandary (Egypt),El Entag El Harby (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ismaily,Al Mokawloon,2016-02-16,1,0,F,egypt,Ismaily (Egypt),Al Mokawloon (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Daklyeh,Haras El Hodood,2016-02-16,2,0,F,egypt,El Daklyeh (Egypt),Haras El Hodood (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Petrojet,Smouha SC,2016-02-17,3,1,F,egypt,Petrojet (Egypt),Smouha SC (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Enppi,Ittihad El Shorta,2016-02-17,1,3,F,egypt,Enppi (Egypt),Ittihad El Shorta (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Talaea El Geish,Wady Degla,2016-02-17,0,2,F,egypt,Talaea El Geish (Egypt),Wady Degla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Misr El Maqasha,Al Masry Club,2016-02-18,2,2,F,egypt,Misr El Maqasha (Egypt),Al Masry Club (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ghazl Al Mehalla,Al Ahly,2016-02-18,1,1,F,egypt,Ghazl Al Mehalla (Egypt),Al Ahly (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Zamalek,Aswan,2016-02-18,1,0,F,egypt,Zamalek (Egypt),Aswan (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Shorta,Misr El Maqasha,2016-02-21,0,0,F,egypt,Ittihad El Shorta (Egypt),Misr El Maqasha (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Talaea El Geish,Ismaily,2016-02-21,1,2,F,egypt,Talaea El Geish (Egypt),Ismaily (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Wady Degla,Enppi,2016-02-21,2,3,F,egypt,Wady Degla (Egypt),Enppi (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Zamalek,Ittihad El Iskandary,2016-02-22,2,1,F,egypt,Zamalek (Egypt),Ittihad El Iskandary (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Masry Club,Al Ahly,2016-02-23,2,2,F,egypt,Al Masry Club (Egypt),Al Ahly (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Haras El Hodood,Ittihad El Shorta,2016-02-29,0,0,F,egypt,Haras El Hodood (Egypt),Ittihad El Shorta (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Mokawloon,Ittihad El Iskandary,2016-03-01,3,1,F,egypt,Al Mokawloon (Egypt),Ittihad El Iskandary (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Aswan,Talaea El Geish,2016-03-01,0,1,F,egypt,Aswan (Egypt),Talaea El Geish (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Masry Club,Enppi,2016-03-01,4,0,F,egypt,Al Masry Club (Egypt),Enppi (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Wady Degla,Ghazl Al Mehalla,2016-03-01,1,1,F,egypt,Wady Degla (Egypt),Ghazl Al Mehalla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Smouha SC,Misr El Maqasha,2016-03-01,4,3,F,egypt,Smouha SC (Egypt),Misr El Maqasha (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Daklyeh,Ismaily,2016-03-01,0,1,F,egypt,El Daklyeh (Egypt),Ismaily (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Ahly,Petrojet,2016-03-02,2,0,F,egypt,Al Ahly (Egypt),Petrojet (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Entag El Harby,Zamalek,2016-03-03,3,1,F,egypt,El Entag El Harby (Egypt),Zamalek (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Ahly,Misr El Maqasha,2016-03-05,2,1,F,egypt,Al Ahly (Egypt),Misr El Maqasha (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Zamalek,Al Mokawloon,2016-03-06,2,0,F,egypt,Zamalek (Egypt),Al Mokawloon (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Iskandary,El Daklyeh,2016-03-07,1,2,F,egypt,Ittihad El Iskandary (Egypt),El Daklyeh (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Petrojet,Wady Degla,2016-03-07,0,1,F,egypt,Petrojet (Egypt),Wady Degla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Shorta,Al Masry Club,2016-03-07,0,1,F,egypt,Ittihad El Shorta (Egypt),Al Masry Club (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Enppi,Smouha SC,2016-03-07,0,1,F,egypt,Enppi (Egypt),Smouha SC (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
