home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Rivoli United,Reno FC,2005-02-13,1,0,F,jamaica,Rivoli United (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Portmore United FC,2005-02-16,1,3,F,jamaica,Harbour View FC (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Village United,2005-02-27,2,2,F,jamaica,Tivoli Gardens FC (Jamaica),Village United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arlington United FC,Portmore United FC,2005-02-27,1,2,F,jamaica,Arlington United FC (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Reno FC,Waterhouse FC,2005-02-27,2,0,F,jamaica,Reno FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Invaders United FC,Arnett Gardens FC,2005-02-27,1,1,F,jamaica,Invaders United FC (Jamaica),Arnett Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Wadadah FC,Constant Spring FC,2005-02-27,2,0,F,jamaica,Wadadah FC (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Rivoli United,2005-03-01,2,1,F,jamaica,Harbour View FC (Jamaica),Rivoli United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Waterhouse FC,2005-03-13,0,1,F,jamaica,Portmore United FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Wadadah FC,2005-03-13,0,2,F,jamaica,Village United (Jamaica),Wadadah FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Invaders United FC,2005-03-13,3,0,F,jamaica,Constant Spring FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Arlington United FC,2005-03-13,1,0,F,jamaica,Arnett Gardens FC (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Reno FC,2005-03-13,4,1,F,jamaica,Harbour View FC (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Rivoli United,2005-03-17,1,0,F,jamaica,Tivoli Gardens FC (Jamaica),Rivoli United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Reno FC,2005-03-20,3,0,F,jamaica,Portmore United FC (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Tivoli Gardens FC,2005-03-20,1,3,F,jamaica,Harbour View FC (Jamaica),Tivoli Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arlington United FC,Constant Spring FC,2005-03-20,0,0,F,jamaica,Arlington United FC (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Invaders United FC,Village United,2005-03-20,0,1,F,jamaica,Invaders United FC (Jamaica),Village United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Waterhouse FC,Arnett Gardens FC,2005-03-20,3,2,F,jamaica,Waterhouse FC (Jamaica),Arnett Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Wadadah FC,Rivoli United,2005-03-20,2,0,F,jamaica,Wadadah FC (Jamaica),Rivoli United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Waterhouse FC,2005-03-27,0,0,F,jamaica,Constant Spring FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Arlington United FC,2005-03-27,1,0,F,jamaica,Village United (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Wadadah FC,2005-03-27,2,0,F,jamaica,Harbour View FC (Jamaica),Wadadah FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Rivoli United,Invaders United FC,2005-03-27,4,0,F,jamaica,Rivoli United (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Portmore United FC,2005-03-27,0,3,F,jamaica,Arnett Gardens FC (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Reno FC,Tivoli Gardens FC,2005-03-27,0,0,F,jamaica,Reno FC (Jamaica),Tivoli Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Waterhouse FC,2005-04-04,1,1,F,jamaica,Portmore United FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Reno FC,Portmore United FC,2005-04-10,1,1,F,jamaica,Reno FC (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Arnett Gardens FC,2005-04-10,0,1,F,jamaica,Village United (Jamaica),Arnett Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Wadadah FC,Arlington United FC,2005-04-10,3,0,F,jamaica,Wadadah FC (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Waterhouse FC,Rivoli United,2005-04-10,1,0,F,jamaica,Waterhouse FC (Jamaica),Rivoli United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Invaders United FC,2005-04-10,2,0,F,jamaica,Tivoli Gardens FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Constant Spring FC,2005-04-10,1,0,F,jamaica,Harbour View FC (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Arlington United FC,2005-04-20,1,0,F,jamaica,Arnett Gardens FC (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Rivoli United,Reno FC,2005-04-20,2,0,F,jamaica,Rivoli United (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Constant Spring FC,2005-04-24,2,1,F,jamaica,Portmore United FC (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arlington United FC,Waterhouse FC,2005-04-24,0,4,F,jamaica,Arlington United FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Invaders United FC,2005-04-24,2,2,F,jamaica,Village United (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Harbour View FC,2005-04-24,0,1,F,jamaica,Arnett Gardens FC (Jamaica),Harbour View FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Rivoli United,2005-04-24,4,1,F,jamaica,Tivoli Gardens FC (Jamaica),Rivoli United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Wadadah FC,Reno FC,2005-04-24,1,1,F,jamaica,Wadadah FC (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Arnett Gardens FC,2005-05-01,5,0,F,jamaica,Tivoli Gardens FC (Jamaica),Arnett Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Waterhouse FC,Village United,2005-05-01,1,1,F,jamaica,Waterhouse FC (Jamaica),Village United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
