home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Nasr Riyadh,Al Taee Hail,2006-02-16,3,2,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Ahli Sfc,2006-02-16,0,3,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Ittihad,2006-02-17,2,2,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Ansar Medina,2006-02-17,2,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Wahda,2006-02-18,4,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Ittihad,2006-02-20,3,4,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Nasr Riyadh,2006-02-21,1,0,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Hilal,2006-02-23,2,3,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hazm,Al Ansar Medina,2006-02-24,2,0,F,saudi-arabia,Al Hazm (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Quadisiya Khobar,2006-02-24,2,0,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Taee Hail,2006-02-24,2,0,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Abha,Al Ittifaq,2006-02-26,1,0,F,saudi-arabia,Abha (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Nasr Riyadh,2006-02-26,3,2,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Shabab,2006-02-28,1,2,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Hilal,2006-03-03,1,2,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Ittifaq,2006-03-04,0,2,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Abha,2006-03-04,2,0,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Abha (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Hazm,2006-03-04,0,1,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Hazm (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Ahli Sfc,2006-03-05,2,2,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Ittifaq,2006-03-09,1,1,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Quadisiya Khobar,2006-03-09,0,0,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Ansar Medina,2006-03-13,5,2,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Taee Hail,2006-03-16,4,0,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Nasr Riyadh,2006-03-16,1,2,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Abha,2006-03-17,7,1,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Abha (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hazm,Al Wahda,2006-03-17,2,3,F,saudi-arabia,Al Hazm (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Ittihad,2006-03-17,0,1,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Quadisiya Khobar,2006-03-18,0,1,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Nasr Riyadh,2006-03-23,2,4,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Ittihad,2006-03-23,1,1,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Nasr Riyadh,2006-03-27,1,1,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Hilal,2006-03-27,1,0,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Shabab,2006-03-27,1,1,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Abha,Al Ittihad,2006-04-01,1,3,F,saudi-arabia,Abha (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Ansar Medina,2006-04-01,4,0,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Hazm,2006-04-01,4,2,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Hazm (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Hilal,2006-04-01,0,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Quadisiya Khobar,2006-04-01,1,2,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Ittifaq,2006-04-01,2,3,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Ahli Sfc,2006-04-12,3,0,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Ittihad,2006-04-16,2,1,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Hilal,2006-04-21,3,0,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Faysaly Al Majmaah,2006-09-05,2,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Faysaly Al Majmaah (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Hazm,2006-09-08,3,1,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Hazm (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Taee Hail,2006-09-09,3,2,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Wahda,2006-09-11,2,0,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Nasr Riyadh,2006-09-12,2,1,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Khaleej,2006-09-14,3,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Khaleej (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Ittifaq,2006-09-17,2,1,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Hilal,2006-09-20,2,1,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Faysaly Al Majmaah,Al Taee Hail,2006-09-20,0,2,F,saudi-arabia,Al Faysaly Al Majmaah (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hazm,Al Ahli Sfc,2006-09-23,2,1,F,saudi-arabia,Al Hazm (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Khaleej,2006-09-26,4,3,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Khaleej (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Shabab,2006-09-26,4,2,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Faysaly Al Majmaah,2006-09-28,1,3,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Faysaly Al Majmaah (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Ittihad,2006-09-28,1,3,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Ittifaq,2006-09-29,1,1,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Hazm,2006-09-29,1,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Hazm (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Khaleej,Al Shabab,2006-10-01,0,1,F,saudi-arabia,Al Khaleej (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Quadisiya Khobar,2006-10-04,3,3,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Hilal,2006-10-04,0,1,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Ahli Sfc,2006-10-04,0,3,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Wahda,2006-10-05,3,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hazm,Al Khaleej,2006-10-06,1,0,F,saudi-arabia,Al Hazm (Saudi Arabia),Al Khaleej (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Quadisiya Khobar,2006-10-08,2,1,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Khaleej,Al Ittifaq,2006-10-26,2,5,F,saudi-arabia,Al Khaleej (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Taee Hail,2006-10-28,1,0,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Faysaly Al Majmaah,2006-10-28,0,0,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Faysaly Al Majmaah (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Hazm,2006-10-29,5,2,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Hazm (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Ittihad,2006-10-29,2,1,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Shabab,2006-10-29,1,3,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Khaleej,2006-11-03,2,0,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Khaleej (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Ahli Sfc,2006-11-03,4,2,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Quadisiya Khobar,2006-11-03,2,1,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Faysaly Al Majmaah,Al Hilal,2006-11-04,0,1,F,saudi-arabia,Al Faysaly Al Majmaah (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Wahda,2006-11-04,0,1,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Hazm,2006-11-04,2,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Hazm (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Taee Hail,2006-11-09,3,2,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Khaleej,Al Faysaly Al Majmaah,2006-11-09,1,0,F,saudi-arabia,Al Khaleej (Saudi Arabia),Al Faysaly Al Majmaah (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Quadisiya Khobar,2006-11-09,1,0,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hazm,Al Ittifaq,2006-11-09,0,1,F,saudi-arabia,Al Hazm (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Nasr Riyadh,2006-11-10,2,0,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Ittihad,2006-11-10,2,2,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Faysaly Al Majmaah,Al Nasr Riyadh,2006-11-16,2,2,F,saudi-arabia,Al Faysaly Al Majmaah (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Khaleej,2006-11-22,0,1,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Khaleej (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Faysaly Al Majmaah,Al Wahda,2006-11-22,1,2,F,saudi-arabia,Al Faysaly Al Majmaah (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Hilal,2006-11-23,0,1,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Hazm,2006-11-24,2,0,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Hazm (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Shabab,2006-11-25,3,3,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Taee Hail,2006-11-30,1,0,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hazm,Al Faysaly Al Majmaah,2006-11-30,0,1,F,saudi-arabia,Al Hazm (Saudi Arabia),Al Faysaly Al Majmaah (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Khaleej,Al Quadisiya Khobar,2006-12-01,1,2,F,saudi-arabia,Al Khaleej (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Ahli Sfc,2006-12-02,0,2,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Nasr Riyadh,2006-12-03,2,1,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Ittifaq,2006-12-03,1,1,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Wahda,2006-12-07,1,3,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Hazm,2006-12-07,2,2,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Hazm (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Hilal,2006-12-07,2,3,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Ittihad,2006-12-08,3,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Khaleej,Al Nasr Riyadh,2006-12-08,1,1,F,saudi-arabia,Al Khaleej (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Faysaly Al Majmaah,Al Ittifaq,2006-12-08,0,3,F,saudi-arabia,Al Faysaly Al Majmaah (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Shabab,2006-12-14,4,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Taee Hail,2006-12-14,2,2,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hazm,Al Quadisiya Khobar,2006-12-14,2,3,F,saudi-arabia,Al Hazm (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Khaleej,2006-12-14,1,1,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Khaleej (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Faysaly Al Majmaah,Al Ittihad,2006-12-15,1,5,F,saudi-arabia,Al Faysaly Al Majmaah (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Wahda,2006-12-16,2,3,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Quadisiya Khobar,2006-12-19,0,0,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Ittihad,2006-12-20,0,1,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Faysaly Al Majmaah,Al Shabab,2006-12-20,1,0,F,saudi-arabia,Al Faysaly Al Majmaah (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Khaleej,Al Hilal,2006-12-20,0,0,F,saudi-arabia,Al Khaleej (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Wahda,2006-12-25,0,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Hazm,2006-12-25,3,2,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Hazm (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Khaleej,2006-12-26,3,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Khaleej (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Taee Hail,Al Faysaly Al Majmaah,2006-12-26,1,1,F,saudi-arabia,Al Taee Hail (Saudi Arabia),Al Faysaly Al Majmaah (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Nasr Riyadh,2006-12-26,3,0,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Ittihad,2007-01-03,1,0,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Taee Hail,2007-01-03,1,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Khaleej,Al Wahda,2007-01-03,0,2,F,saudi-arabia,Al Khaleej (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hazm,Al Hilal,2007-01-03,2,0,F,saudi-arabia,Al Hazm (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hazm,Al Nasr Riyadh,2007-02-04,2,1,F,saudi-arabia,Al Hazm (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Ahli Sfc,2007-02-04,1,0,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Ittifaq,2007-02-07,2,1,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Taee Hail,2007-02-07,0,2,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Taee Hail (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
