home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Fontenoy United,Five Stars,2014-08-30,2,1,F,grenada,Fontenoy United (Grenada),Five Stars (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Mt Rich,2014-08-30,0,2,F,grenada,Hard Rock (Grenada),Mt Rich (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Happy Hill,2014-08-30,2,1,F,grenada,Asoms Paradise (Grenada),Happy Hill (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Grenada Boys Secondary School,2014-08-31,0,1,F,grenada,Queens Park Rangers (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Carib Hurricane,2014-08-31,1,0,F,grenada,St Johns (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Happy Hill,Queens Park Rangers,2014-09-06,2,1,F,grenada,Happy Hill (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Fontenoy United,2014-09-06,1,0,F,grenada,Carib Hurricane (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Mt Rich,St Johns,2014-09-06,3,2,F,grenada,Mt Rich (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Five Stars,Asoms Paradise,2014-09-07,1,2,F,grenada,Five Stars (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Happy Hill,2014-09-13,0,0,F,grenada,Hard Rock (Grenada),Happy Hill (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Mt Rich,Grenada Boys Secondary School,2014-09-14,1,1,F,grenada,Mt Rich (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Five Stars,2014-09-14,6,0,F,grenada,Queens Park Rangers (Grenada),Five Stars (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Fontenoy United,2014-09-14,3,1,F,grenada,St Johns (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Five Stars,Hard Rock,2014-09-20,1,10,F,grenada,Five Stars (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Queens Park Rangers,2014-09-21,2,0,F,grenada,Carib Hurricane (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Hard Rock,2014-09-28,1,2,F,grenada,Grenada Boys Secondary School (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Carib Hurricane,2014-09-28,3,0,F,grenada,Asoms Paradise (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Mt Rich,Five Stars,2014-10-04,3,3,F,grenada,Mt Rich (Grenada),Five Stars (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Carib Hurricane,2014-10-05,0,0,F,grenada,Hard Rock (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Fontenoy United,2014-10-05,3,2,F,grenada,Queens Park Rangers (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Asoms Paradise,2014-10-05,0,8,F,grenada,St Johns (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Five Stars,Grenada Boys Secondary School,2014-10-11,1,4,F,grenada,Five Stars (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Happy Hill,St Johns,2014-10-11,1,1,F,grenada,Happy Hill (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Hard Rock,2014-10-12,2,3,F,grenada,Fontenoy United (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Mt Rich,2014-10-12,3,2,F,grenada,Carib Hurricane (Grenada),Mt Rich (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Queens Park Rangers,2014-10-12,4,0,F,grenada,Asoms Paradise (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Happy Hill,2014-10-15,1,0,F,grenada,Grenada Boys Secondary School (Grenada),Happy Hill (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Happy Hill,Mt Rich,2014-10-19,3,0,F,grenada,Happy Hill (Grenada),Mt Rich (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Mt Rich,Fontenoy United,2014-10-26,0,3,F,grenada,Mt Rich (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Carib Hurricane,2014-10-26,2,2,F,grenada,Grenada Boys Secondary School (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Happy Hill,Five Stars,2014-10-26,3,1,F,grenada,Happy Hill (Grenada),Five Stars (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Asoms Paradise,2014-10-26,1,3,F,grenada,Hard Rock (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Queens Park Rangers,2014-10-26,0,1,F,grenada,St Johns (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Asoms Paradise,2014-10-29,1,0,F,grenada,Fontenoy United (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,St Johns,2014-10-29,1,2,F,grenada,Grenada Boys Secondary School (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Five Stars,St Johns,2014-11-02,2,4,F,grenada,Five Stars (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Grenada Boys Secondary School,2014-11-02,1,3,F,grenada,Fontenoy United (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Happy Hill,2014-11-02,1,0,F,grenada,Carib Hurricane (Grenada),Happy Hill (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Mt Rich,2014-11-02,1,2,F,grenada,Asoms Paradise (Grenada),Mt Rich (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Hard Rock,2014-11-02,1,0,F,grenada,Queens Park Rangers (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Chantimelle,2015-05-16,0,2,F,grenada,Asoms Paradise (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Carib Hurricane,2015-05-23,0,0,F,grenada,St Johns (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Boca Juniors St Patrick FC,2015-05-23,0,2,F,grenada,Grenada Boys Secondary School (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Asoms Paradise,2015-05-24,0,2,F,grenada,Fontenoy United (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,Hampshire Utd,2015-05-24,2,0,F,grenada,Chantimelle (Grenada),Hampshire Utd (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Queens Park Rangers,2015-05-24,0,1,F,grenada,Hard Rock (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Chantimelle,2015-05-30,1,0,F,grenada,St Johns (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Fontenoy United,2015-05-30,1,0,F,grenada,Boca Juniors St Patrick FC (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Grenada Boys Secondary School,2015-05-31,1,1,F,grenada,Asoms Paradise (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Hard Rock,2015-05-31,2,0,F,grenada,Carib Hurricane (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hampshire Utd,Queens Park Rangers,2015-05-31,1,2,F,grenada,Hampshire Utd (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Grenada Boys Secondary School,2015-06-02,0,1,F,grenada,Fontenoy United (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,Carib Hurricane,2015-06-03,2,1,F,grenada,Chantimelle (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Boca Juniors St Patrick FC,2015-06-03,1,1,F,grenada,Queens Park Rangers (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,St Johns,2015-06-03,0,2,F,grenada,Hard Rock (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,Hard Rock,2015-06-06,2,2,F,grenada,Chantimelle (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Queens Park Rangers,2015-06-06,2,1,F,grenada,Grenada Boys Secondary School (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Hampshire Utd,2015-06-07,2,1,F,grenada,St Johns (Grenada),Hampshire Utd (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Fontenoy United,2015-06-13,3,0,F,grenada,St Johns (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Hard Rock,2015-06-14,3,1,F,grenada,Boca Juniors St Patrick FC (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,Grenada Boys Secondary School,2015-06-14,0,2,F,grenada,Chantimelle (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,St Johns,2015-06-17,1,0,F,grenada,Boca Juniors St Patrick FC (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Carib Hurricane,2015-06-17,1,3,F,grenada,Queens Park Rangers (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hampshire Utd,Grenada Boys Secondary School,2015-06-17,2,1,F,grenada,Hampshire Utd (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Asoms Paradise,2015-06-20,2,1,F,grenada,Carib Hurricane (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,St Johns,2015-06-20,4,0,F,grenada,Queens Park Rangers (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hampshire Utd,Boca Juniors St Patrick FC,2015-06-21,2,4,F,grenada,Hampshire Utd (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Grenada Boys Secondary School,2015-06-21,3,1,F,grenada,Hard Rock (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Chantimelle,2015-06-21,2,3,F,grenada,Fontenoy United (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Hard Rock,2015-06-27,1,0,F,grenada,Fontenoy United (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Queens Park Rangers,2015-06-28,3,0,F,grenada,Asoms Paradise (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hampshire Utd,Asoms Paradise,2015-07-01,0,6,F,grenada,Hampshire Utd (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Fontenoy United,2015-07-02,6,1,F,grenada,Carib Hurricane (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Fontenoy United,2015-07-04,3,1,F,grenada,Queens Park Rangers (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Hampshire Utd,2015-07-04,3,0,F,grenada,Hard Rock (Grenada),Hampshire Utd (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Chantimelle,2015-07-05,2,1,F,grenada,Boca Juniors St Patrick FC (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Carib Hurricane,2015-07-05,1,1,F,grenada,Grenada Boys Secondary School (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,St Johns,2015-07-06,3,2,F,grenada,Asoms Paradise (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Hard Rock,2015-07-11,1,0,F,grenada,Asoms Paradise (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Chantimelle,2015-07-11,3,2,F,grenada,Queens Park Rangers (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Carib Hurricane,2015-07-11,0,1,F,grenada,Boca Juniors St Patrick FC (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hampshire Utd,Fontenoy United,2015-07-12,0,1,F,grenada,Hampshire Utd (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Grenada Boys Secondary School,2015-07-13,2,1,F,grenada,St Johns (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Asoms Paradise,2015-07-15,0,1,F,grenada,Boca Juniors St Patrick FC (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hampshire Utd,Carib Hurricane,2015-07-18,0,3,F,grenada,Hampshire Utd (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,St Johns,2015-07-18,0,1,F,grenada,Grenada Boys Secondary School (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Asoms Paradise,2015-07-19,1,2,F,grenada,Hard Rock (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,Boca Juniors St Patrick FC,2015-07-25,2,1,F,grenada,Chantimelle (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hampshire Utd,Hard Rock,2015-07-25,0,5,F,grenada,Hampshire Utd (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Asoms Paradise,2015-07-26,1,0,F,grenada,St Johns (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Grenada Boys Secondary School,2015-07-26,2,0,F,grenada,Carib Hurricane (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,Queens Park Rangers,2015-08-01,2,0,F,grenada,Chantimelle (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Hampshire Utd,2015-08-02,3,0,F,grenada,Fontenoy United (Grenada),Hampshire Utd (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Carib Hurricane,2015-08-15,3,2,F,grenada,Asoms Paradise (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Hampshire Utd,2015-08-15,4,2,F,grenada,Boca Juniors St Patrick FC (Grenada),Hampshire Utd (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Queens Park Rangers,2015-08-16,1,1,F,grenada,St Johns (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Hard Rock,2015-08-16,0,0,F,grenada,Grenada Boys Secondary School (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,Fontenoy United,2015-08-16,2,6,F,grenada,Chantimelle (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Asoms Paradise,2015-08-22,4,1,F,grenada,Queens Park Rangers (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Hampshire Utd,2015-08-23,3,0,F,grenada,Carib Hurricane (Grenada),Hampshire Utd (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Boca Juniors St Patrick FC,2015-08-23,2,3,F,grenada,Hard Rock (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,St Johns,2015-08-23,1,0,F,grenada,Fontenoy United (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Chantimelle,2015-08-23,1,2,F,grenada,Grenada Boys Secondary School (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Carib Hurricane,2015-08-29,1,2,F,grenada,Fontenoy United (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Chantimelle,2015-08-29,3,1,F,grenada,Hard Rock (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Grenada Boys Secondary School,2015-08-30,7,1,F,grenada,Queens Park Rangers (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Boca Juniors St Patrick FC,2015-08-30,1,3,F,grenada,Asoms Paradise (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Asoms Paradise,2015-09-12,0,2,F,grenada,Grenada Boys Secondary School (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,St Johns,2015-09-12,4,2,F,grenada,Chantimelle (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Hampshire Utd,2015-09-13,3,0,F,grenada,Queens Park Rangers (Grenada),Hampshire Utd (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Chantimelle,2015-09-19,1,1,F,grenada,Carib Hurricane (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Fontenoy United,2015-09-19,2,0,F,grenada,Grenada Boys Secondary School (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Hard Rock,2015-09-20,2,2,F,grenada,St Johns (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Queens Park Rangers,2015-09-20,3,1,F,grenada,Boca Juniors St Patrick FC (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Hampshire Utd,2015-09-20,3,0,F,grenada,Asoms Paradise (Grenada),Hampshire Utd (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Boca Juniors St Patrick FC,2015-09-23,1,0,F,grenada,Carib Hurricane (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Queens Park Rangers,2015-09-23,0,4,F,grenada,Fontenoy United (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hampshire Utd,St Johns,2015-09-24,0,3,F,grenada,Hampshire Utd (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Boca Juniors St Patrick FC,2015-09-27,2,2,F,grenada,Fontenoy United (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Carib Hurricane,2015-09-27,0,0,F,grenada,Hard Rock (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,St Johns,2015-10-03,1,1,F,grenada,Carib Hurricane (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Grenada Boys Secondary School,2015-10-03,2,0,F,grenada,Boca Juniors St Patrick FC (Grenada),Grenada Boys Secondary School (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Fontenoy United,2015-10-04,5,0,F,grenada,Asoms Paradise (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hampshire Utd,Chantimelle,2015-10-04,0,3,F,grenada,Hampshire Utd (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Hard Rock,2015-10-04,2,3,F,grenada,Queens Park Rangers (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Grenada Boys Secondary School,Hampshire Utd,2015-10-24,3,0,F,grenada,Grenada Boys Secondary School (Grenada),Hampshire Utd (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,Asoms Paradise,2015-10-24,0,3,F,grenada,Chantimelle (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Boca Juniors St Patrick FC,2015-10-24,2,1,F,grenada,St Johns (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Queens Park Rangers,2015-10-24,2,0,F,grenada,Carib Hurricane (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Fontenoy United,2015-10-24,2,3,F,grenada,Hard Rock (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Gouyave,2016-06-11,4,3,F,grenada,Asoms Paradise (Grenada),Gouyave (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Mt Rich,2016-06-11,4,1,F,grenada,Carib Hurricane (Grenada),Mt Rich (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Fontenoy United,2016-06-11,3,1,F,grenada,St Johns (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Hard Rock,2016-06-12,1,1,F,grenada,Queens Park Rangers (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Gouyave,2016-06-18,3,0,F,grenada,St Johns (Grenada),Gouyave (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Queens Park Rangers,2016-06-19,3,3,F,grenada,Fontenoy United (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Chantimelle,2016-07-10,3,3,F,grenada,Queens Park Rangers (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Mt Rich,Fontenoy United,2016-07-10,1,1,F,grenada,Mt Rich (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Hard Rock,2016-07-10,4,0,F,grenada,Asoms Paradise (Grenada),Hard Rock (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Boca Juniors St Patrick FC,2016-07-10,3,2,F,grenada,St Johns (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Gouyave,2016-07-10,1,1,F,grenada,Carib Hurricane (Grenada),Gouyave (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Gouyave,2016-07-16,3,1,F,grenada,Boca Juniors St Patrick FC (Grenada),Gouyave (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
St Johns,Carib Hurricane,2016-07-17,1,1,F,grenada,St Johns (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Fontenoy United,2016-07-17,3,3,F,grenada,Hard Rock (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Asoms Paradise,2016-07-17,1,2,F,grenada,Queens Park Rangers (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Chantimelle,Mt Rich,2016-07-20,1,5,F,grenada,Chantimelle (Grenada),Mt Rich (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Gouyave,Fontenoy United,2016-07-24,3,0,F,grenada,Gouyave (Grenada),Fontenoy United (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Chantimelle,2016-07-28,3,0,F,grenada,Hard Rock (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Boca Juniors St Patrick FC,2016-07-28,1,1,F,grenada,Carib Hurricane (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Asoms Paradise,2016-08-01,1,6,F,grenada,Boca Juniors St Patrick FC (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Queens Park Rangers,Carib Hurricane,2016-08-03,1,1,F,grenada,Queens Park Rangers (Grenada),Carib Hurricane (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Chantimelle,2016-08-14,1,1,F,grenada,Boca Juniors St Patrick FC (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,Mt Rich,2016-08-14,4,1,F,grenada,Hard Rock (Grenada),Mt Rich (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Mt Rich,Boca Juniors St Patrick FC,2016-08-20,3,2,F,grenada,Mt Rich (Grenada),Boca Juniors St Patrick FC (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Asoms Paradise,Chantimelle,2016-08-21,2,2,F,grenada,Asoms Paradise (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Boca Juniors St Patrick FC,Queens Park Rangers,2016-08-24,3,3,F,grenada,Boca Juniors St Patrick FC (Grenada),Queens Park Rangers (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Fontenoy United,Asoms Paradise,2016-08-24,3,5,F,grenada,Fontenoy United (Grenada),Asoms Paradise (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Carib Hurricane,Chantimelle,2016-08-24,1,0,F,grenada,Carib Hurricane (Grenada),Chantimelle (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
Hard Rock,St Johns,2016-08-25,3,2,F,grenada,Hard Rock (Grenada),St Johns (Grenada),grenada,grenada,GD,GD,North America,North America,North America,national
