home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
CD Costa Do Sol,Vilankulo FC,2017-08-27,2,0,F,mozambique,CD Costa Do Sol (Mozambique),Vilankulo FC (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Textafrica Do Chimoio,Ferroviario De Maputo,2017-08-27,1,0,F,mozambique,Textafrica Do Chimoio (Mozambique),Ferroviario De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Gd Da Hidroelectrica De Cahora Bassa De Songo,CD Maxaquene,2017-08-27,1,0,F,mozambique,Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),CD Maxaquene (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
FC Chibuto,Up De Lichinga,2017-08-27,1,1,F,mozambique,FC Chibuto (Mozambique),Up De Lichinga (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario Nacala,Desportivo De Nacala,2017-08-27,2,0,F,mozambique,Ferroviario Nacala (Mozambique),Desportivo De Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
1 De Maio,Macuacua,2017-08-27,2,0,F,mozambique,1 De Maio (Mozambique),Macuacua (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Liga Muculmana De Maputo,Clube Ferroviario Da Beira,2017-08-27,1,1,F,mozambique,Liga Muculmana De Maputo (Mozambique),Clube Ferroviario Da Beira (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Nampula,Chingale De Tete,2017-08-27,2,0,F,mozambique,Nampula (Mozambique),Chingale De Tete (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Chingale De Tete,Ferroviario De Maputo,2017-09-10,0,1,F,mozambique,Chingale De Tete (Mozambique),Ferroviario De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Clube Ferroviario Da Beira,Nampula,2017-09-10,0,0,F,mozambique,Clube Ferroviario Da Beira (Mozambique),Nampula (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Macuacua,Liga Muculmana De Maputo,2017-09-10,0,3,F,mozambique,Macuacua (Mozambique),Liga Muculmana De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Desportivo De Nacala,1 De Maio,2017-09-10,0,0,F,mozambique,Desportivo De Nacala (Mozambique),1 De Maio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Up De Lichinga,Ferroviario Nacala,2017-09-10,0,1,F,mozambique,Up De Lichinga (Mozambique),Ferroviario Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Maxaquene,FC Chibuto,2017-09-10,2,0,F,mozambique,CD Maxaquene (Mozambique),FC Chibuto (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Vilankulo FC,Gd Da Hidroelectrica De Cahora Bassa De Songo,2017-09-10,0,0,F,mozambique,Vilankulo FC (Mozambique),Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Costa Do Sol,Textafrica Do Chimoio,2017-09-10,3,0,F,mozambique,CD Costa Do Sol (Mozambique),Textafrica Do Chimoio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Textafrica Do Chimoio,Chingale De Tete,2017-09-17,2,1,F,mozambique,Textafrica Do Chimoio (Mozambique),Chingale De Tete (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Gd Da Hidroelectrica De Cahora Bassa De Songo,CD Costa Do Sol,2017-09-17,2,1,F,mozambique,Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),CD Costa Do Sol (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
FC Chibuto,Vilankulo FC,2017-09-17,0,0,F,mozambique,FC Chibuto (Mozambique),Vilankulo FC (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario Nacala,CD Maxaquene,2017-09-17,2,1,F,mozambique,Ferroviario Nacala (Mozambique),CD Maxaquene (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
1 De Maio,Up De Lichinga,2017-09-17,1,0,F,mozambique,1 De Maio (Mozambique),Up De Lichinga (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Liga Muculmana De Maputo,Desportivo De Nacala,2017-09-17,0,1,F,mozambique,Liga Muculmana De Maputo (Mozambique),Desportivo De Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Nampula,Macuacua,2017-09-17,0,1,F,mozambique,Nampula (Mozambique),Macuacua (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Macuacua,Ferroviario De Maputo,2017-09-24,0,1,F,mozambique,Macuacua (Mozambique),Ferroviario De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Desportivo De Nacala,Nampula,2017-09-24,1,0,F,mozambique,Desportivo De Nacala (Mozambique),Nampula (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Up De Lichinga,Liga Muculmana De Maputo,2017-09-24,0,3,F,mozambique,Up De Lichinga (Mozambique),Liga Muculmana De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Maxaquene,1 De Maio,2017-09-24,1,0,F,mozambique,CD Maxaquene (Mozambique),1 De Maio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Vilankulo FC,Ferroviario Nacala,2017-09-24,1,0,F,mozambique,Vilankulo FC (Mozambique),Ferroviario Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Costa Do Sol,FC Chibuto,2017-09-24,1,1,F,mozambique,CD Costa Do Sol (Mozambique),FC Chibuto (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Gd Da Hidroelectrica De Cahora Bassa De Songo,Textafrica Do Chimoio,2017-09-24,5,0,F,mozambique,Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),Textafrica Do Chimoio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Clube Ferroviario Da Beira,CD Costa Do Sol,2017-09-27,0,2,F,mozambique,Clube Ferroviario Da Beira (Mozambique),CD Costa Do Sol (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Clube Ferroviario Da Beira,Chingale De Tete,2017-10-04,2,1,F,mozambique,Clube Ferroviario Da Beira (Mozambique),Chingale De Tete (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
