home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Majra FC,Nbt FC,2010-01-06,3,0,F,brunei-darussalam,Majra FC (Brunei Darussalam),Nbt FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Indera FC,2010-01-12,1,0,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Jerudong FC,2010-01-12,0,4,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Nbt FC,2010-01-13,5,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Nbt FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Majra FC,2010-01-13,1,5,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Nbt FC,Am Gunners FC,2010-01-19,1,6,F,brunei-darussalam,Nbt FC (Brunei Darussalam),Am Gunners FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,MS Angkatan Bersenjata Diraja Brunei FC,2010-01-19,0,2,F,brunei-darussalam,Majra FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Jerudong FC,2010-01-20,3,2,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei Shell FC Petroleum,Wijaya FC,2010-01-22,1,2,F,brunei-darussalam,Brunei Shell FC Petroleum (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Indera FC,2010-01-22,0,2,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Am Gunners FC,Jerudong FC,2010-02-02,1,1,F,brunei-darussalam,Am Gunners FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Nbt FC,2010-02-03,6,1,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Nbt FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,Wijaya FC,2010-02-03,2,1,F,brunei-darussalam,Majra FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Ah United FC,2010-02-05,7,0,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Ah United FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei Shell FC Petroleum,Indera FC,2010-02-05,0,1,F,brunei-darussalam,Brunei Shell FC Petroleum (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei Shell FC Petroleum,Am Gunners FC,2010-02-12,1,5,F,brunei-darussalam,Brunei Shell FC Petroleum (Brunei Darussalam),Am Gunners FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Am Gunners FC,2010-02-15,1,1,F,brunei-darussalam,Indera FC (Brunei Darussalam),Am Gunners FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Majra FC,2010-02-15,1,2,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Qaf FC,2010-02-16,0,2,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,MS Angkatan Bersenjata Diraja Brunei FC,2010-02-16,1,4,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Nbt FC,Wijaya FC,2010-02-24,0,0,F,brunei-darussalam,Nbt FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Indera FC,2010-02-24,3,2,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei Shell FC Petroleum,Majra FC,2010-02-28,2,1,F,brunei-darussalam,Brunei Shell FC Petroleum (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Am Gunners FC,Ah United FC,2010-02-28,6,0,F,brunei-darussalam,Am Gunners FC (Brunei Darussalam),Ah United FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Qaf FC,2010-02-28,3,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Nbt FC,Brunei Shell FC Petroleum,2010-04-06,4,2,F,brunei-darussalam,Nbt FC (Brunei Darussalam),Brunei Shell FC Petroleum (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Am Gunners FC,2011-03-07,2,5,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Am Gunners FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,MS Angkatan Bersenjata Diraja Brunei FC,2011-03-09,1,3,F,brunei-darussalam,Indera FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Majra FC,2011-03-13,0,3,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Wijaya FC,2011-03-14,2,0,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Indera FC,2011-03-15,3,1,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Liang Lumut Recreation Club FC,2011-03-16,4,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Liang Lumut Recreation Club FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Liang Lumut Recreation Club FC,2011-03-21,1,1,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Liang Lumut Recreation Club FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,Indera FC,2011-03-22,1,1,F,brunei-darussalam,Majra FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Am Gunners FC,2011-03-23,4,4,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Am Gunners FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Brunei Prisons Department,2011-03-23,6,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Brunei Prisons Department (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,MS Angkatan Bersenjata Diraja Brunei FC,2011-03-29,0,4,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Qaf FC,2011-03-30,1,3,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Indera FC,2011-04-01,1,3,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,Am Gunners FC,2011-04-01,1,2,F,brunei-darussalam,Majra FC (Brunei Darussalam),Am Gunners FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei Prisons Department,Qaf FC,2011-04-03,2,3,F,brunei-darussalam,Brunei Prisons Department (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Brunei Prisons Department,2011-04-06,3,1,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Brunei Prisons Department (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Qaf FC,2011-04-08,3,5,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Majra FC,2011-04-08,1,0,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Am Gunners FC,Liang Lumut Recreation Club FC,2011-04-09,5,1,F,brunei-darussalam,Am Gunners FC (Brunei Darussalam),Liang Lumut Recreation Club FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,Jerudong FC,2011-04-11,3,2,F,brunei-darussalam,Majra FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Am Gunners FC,Indera FC,2011-04-13,3,4,F,brunei-darussalam,Am Gunners FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Wijaya FC,2011-04-13,6,0,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Brunei Prisons Department,2011-04-20,3,1,F,brunei-darussalam,Indera FC (Brunei Darussalam),Brunei Prisons Department (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Qaf FC,2011-04-22,1,0,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei Prisons Department,Liang Lumut Recreation Club FC,2011-04-24,2,1,F,brunei-darussalam,Brunei Prisons Department (Brunei Darussalam),Liang Lumut Recreation Club FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Wijaya FC,2011-04-29,0,3,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,MS Angkatan Bersenjata Diraja Brunei FC,2011-04-29,1,1,F,brunei-darussalam,Qaf FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,Brunei Prisons Department,2011-04-30,1,1,F,brunei-darussalam,Majra FC (Brunei Darussalam),Brunei Prisons Department (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Jerudong FC,2011-05-01,1,1,F,brunei-darussalam,Indera FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei Prisons Department,Jerudong FC,2011-05-04,2,3,F,brunei-darussalam,Brunei Prisons Department (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,Wijaya FC,2011-05-06,4,1,F,brunei-darussalam,Majra FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Am Gunners FC,2011-05-08,0,2,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Am Gunners FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Am Gunners FC,Brunei Prisons Department,2011-05-14,2,1,F,brunei-darussalam,Am Gunners FC (Brunei Darussalam),Brunei Prisons Department (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Pdb,MS Angkatan Bersenjata Diraja Brunei FC,2012-12-14,1,2,F,brunei-darussalam,MS Pdb (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Majra FC,2012-12-15,2,2,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Qaf FC,2012-12-16,2,2,F,brunei-darussalam,Indera FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Najip,2012-12-16,7,5,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Najip (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,Wijaya FC,2012-12-17,2,4,F,brunei-darussalam,Kilanas (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,MS Pdb,2012-12-21,4,4,F,brunei-darussalam,Majra FC (Brunei Darussalam),MS Pdb (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Najip,Jerudong FC,2012-12-23,0,6,F,brunei-darussalam,Najip (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Indera FC,2012-12-23,3,7,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,Liang Lumut Recreation Club FC,2012-12-24,0,3,F,brunei-darussalam,Kilanas (Brunei Darussalam),Liang Lumut Recreation Club FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Pdb,Qaf FC,2013-01-04,4,1,F,brunei-darussalam,MS Pdb (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Najip,Majra FC,2013-01-05,1,4,F,brunei-darussalam,Najip (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,MS Angkatan Bersenjata Diraja Brunei FC,2013-01-06,0,1,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Kilanas,2013-01-06,3,3,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Indera FC,2013-01-07,1,5,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Najip,MS Pdb,2013-01-11,0,5,F,brunei-darussalam,Najip (Brunei Darussalam),MS Pdb (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,Kilanas,2013-01-13,3,1,F,brunei-darussalam,Majra FC (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Liang Lumut Recreation Club FC,2013-01-14,4,0,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Liang Lumut Recreation Club FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Jerudong FC,2013-01-15,3,2,F,brunei-darussalam,Indera FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Qaf FC,2013-01-18,0,2,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,MS Angkatan Bersenjata Diraja Brunei FC,2013-01-19,0,2,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Pdb,Wijaya FC,2013-01-20,2,1,F,brunei-darussalam,MS Pdb (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Majra FC,2013-01-20,0,2,F,brunei-darussalam,Indera FC (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,Najip,2013-01-21,7,1,F,brunei-darussalam,Kilanas (Brunei Darussalam),Najip (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Liang Lumut Recreation Club FC,2013-01-25,1,4,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Liang Lumut Recreation Club FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Najip,Indera FC,2013-01-26,1,20,F,brunei-darussalam,Najip (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Jerudong FC,2013-01-27,2,1,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Majra FC,2013-01-28,2,2,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,MS Pdb,2013-01-30,2,3,F,brunei-darussalam,Kilanas (Brunei Darussalam),MS Pdb (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Najip,MS Angkatan Bersenjata Diraja Brunei FC,2013-02-01,1,11,F,brunei-darussalam,Najip (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Wijaya FC,2013-02-02,1,2,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,Qaf FC,2013-02-03,3,4,F,brunei-darussalam,Kilanas (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Pdb,Liang Lumut Recreation Club FC,2013-02-04,2,3,F,brunei-darussalam,MS Pdb (Brunei Darussalam),Liang Lumut Recreation Club FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Jerudong FC,2013-02-08,1,1,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Majra FC,Wijaya FC,2013-02-12,2,2,F,brunei-darussalam,Majra FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Qaf FC,2013-02-13,3,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Majra FC,2013-02-16,0,1,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Kilanas,2013-02-17,4,0,F,brunei-darussalam,Indera FC (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Wijaya FC,2013-02-17,4,1,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Pdb,Jerudong FC,2013-02-26,1,2,F,brunei-darussalam,MS Pdb (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Majra FC,2013-03-02,0,1,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Majra FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Kilanas,2013-03-03,5,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Najip,2013-03-03,7,0,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Najip (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,MS Pdb,2013-03-05,3,1,F,brunei-darussalam,Indera FC (Brunei Darussalam),MS Pdb (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Najip,2013-03-09,9,2,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Najip (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Indera FC,2013-03-10,0,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Jerudong FC,2014-01-21,2,2,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Indera FC,2014-02-01,2,3,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Liang Lumut Recreation Club FC,2014-02-02,2,3,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Liang Lumut Recreation Club FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,MS Pdb,2014-02-02,0,3,F,brunei-darussalam,Qaf FC (Brunei Darussalam),MS Pdb (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,Najip,2014-02-02,0,2,F,brunei-darussalam,Kilanas (Brunei Darussalam),Najip (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Najip,2014-02-08,1,2,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Najip (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Indera FC,2014-02-09,1,1,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Kilanas,2014-02-09,4,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Pdb,Najip,2014-02-12,0,3,F,brunei-darussalam,MS Pdb (Brunei Darussalam),Najip (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Liang Lumut Recreation Club FC,Najip,2014-03-03,2,1,F,brunei-darussalam,Liang Lumut Recreation Club FC (Brunei Darussalam),Najip (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,MS Angkatan Bersenjata Diraja Brunei FC,2014-03-04,3,7,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
