home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Placencia Assassins FC,Hankook Verdes,2015-03-15,1,1,F,belize,Placencia Assassins FC (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
San Ignacio United FC,Paradisefreedom Fighters,2015-03-15,1,4,F,belize,San Ignacio United FC (Belize),Paradisefreedom Fighters (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Police United FC,2015-03-15,1,5,F,belize,Wagiya (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,San Ignacio United FC,2015-04-09,3,2,F,belize,Placencia Assassins FC (Belize),San Ignacio United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,FC Belize,2015-04-09,3,0,F,belize,Police United FC (Belize),FC Belize (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Paradisefreedom Fighters,Belmopan Bandits Football Sporting Club,2015-04-09,0,0,F,belize,Paradisefreedom Fighters (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Wagiya,2015-04-09,3,0,F,belize,Hankook Verdes (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,FC Belize,2015-04-12,3,0,F,belize,Belmopan Bandits Football Sporting Club (Belize),FC Belize (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Placencia Assassins FC,2015-04-12,3,2,F,belize,Wagiya (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Hankook Verdes,2015-04-13,0,2,F,belize,Belize Defence Force (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
San Ignacio United FC,Police United FC,2015-04-13,1,6,F,belize,San Ignacio United FC (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Police United FC,2015-04-16,2,2,F,belize,Belize Defence Force (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Hankook Verdes,2015-04-16,1,2,F,belize,Belmopan Bandits Football Sporting Club (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Hankook Verdes,2015-04-19,0,0,F,belize,Police United FC (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Belize Defence Force,2015-04-20,1,0,F,belize,Belmopan Bandits Football Sporting Club (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Belmopan Bandits Football Sporting Club,2015-04-24,3,2,F,belize,Belize Defence Force (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Police United FC,2015-04-24,0,0,F,belize,Hankook Verdes (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Belize Defence Force,2015-04-27,2,1,F,belize,Police United FC (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Belmopan Bandits Football Sporting Club,2015-04-27,1,2,F,belize,Hankook Verdes (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Hankook Verdes,2015-04-30,0,6,F,belize,Belize Defence Force (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Police United FC,2015-04-30,1,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
