home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Isla De La Juventud,Villa Clara,2001-09-27,3,2,F,cuba,Isla De La Juventud (Cuba),Villa Clara (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,Matanzas,2001-09-29,10,2,F,cuba,Ciudad De La Habana (Cuba),Matanzas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Industriales,Pinar Del Rio,2001-09-29,1,0,F,cuba,Industriales (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Camaguey,Holguin,2001-09-29,0,0,F,cuba,Camaguey (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Las Tunas,2001-09-29,2,1,F,cuba,Granma (Cuba),Las Tunas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciego De Avila,Santiago De Cuba,2001-09-29,2,1,F,cuba,Ciego De Avila (Cuba),Santiago De Cuba (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Ciudad De La Habana,2001-10-06,1,1,F,cuba,Villa Clara (Cuba),Ciudad De La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Industriales,La Habana,2001-10-06,1,0,F,cuba,Industriales (Cuba),La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Matanzas,Pinar Del Rio,2001-10-06,1,0,F,cuba,Matanzas (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciego De Avila,Guantanamo,2001-10-06,1,0,F,cuba,Ciego De Avila (Cuba),Guantanamo (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Camaguey,2001-10-06,0,0,F,cuba,Granma (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Santiago De Cuba,2001-10-06,0,0,F,cuba,Sancti Spiritus (Cuba),Santiago De Cuba (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Las Tunas,Holguin,2001-10-06,0,0,F,cuba,Las Tunas (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Pinar Del Rio,Ciudad De La Habana,2001-10-10,2,4,F,cuba,Pinar Del Rio (Cuba),Ciudad De La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Isla De La Juventud,La Habana,2001-10-10,0,1,F,cuba,Isla De La Juventud (Cuba),La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Industriales,Matanzas,2001-10-10,2,0,F,cuba,Industriales (Cuba),Matanzas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Cienfuegos,2001-10-10,2,0,F,cuba,Villa Clara (Cuba),Cienfuegos (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Las Tunas,Sancti Spiritus,2001-10-10,2,0,F,cuba,Las Tunas (Cuba),Sancti Spiritus (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
