home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Paget Community Club,Boulevard Community Club,2006-10-08,1,9,F,bermuda,Paget Community Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Dandy Town,2006-10-14,1,0,F,bermuda,Somerset Cricket Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Paget Community Club,Saint Davids Cricket Club,2006-10-15,2,1,F,bermuda,Paget Community Club (Bermuda),Saint Davids Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Boulevard Community Club,2006-10-15,0,3,F,bermuda,Pembroke Hamilton Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Devonshire Cougars,2006-10-15,3,3,F,bermuda,North Village Community Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Paget Community Club,2006-10-28,4,1,F,bermuda,Somerset Cricket Club (Bermuda),Paget Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Devonshire Cougars,2006-10-29,2,1,F,bermuda,Boulevard Community Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Saint Davids Cricket Club,2006-10-29,2,0,F,bermuda,Dandy Town (Bermuda),Saint Davids Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Paget Community Club,2006-11-03,5,1,F,bermuda,Devonshire Cougars (Bermuda),Paget Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Saint Davids Cricket Club,Pembroke Hamilton Club,2006-11-05,0,1,F,bermuda,Saint Davids Cricket Club (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,North Village Community Club,2006-11-05,0,0,F,bermuda,Dandy Town (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Somerset Cricket Club,2006-11-19,0,4,F,bermuda,Dandy Town (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Somerset Cricket Club,2006-11-26,3,0,F,bermuda,North Village Community Club (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Devonshire Cougars,2006-11-26,1,4,F,bermuda,Pembroke Hamilton Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Paget Community Club,Dandy Town,2006-11-26,0,4,F,bermuda,Paget Community Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Dandy Town,2006-11-28,1,1,F,bermuda,Devonshire Cougars (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Pembroke Hamilton Club,2006-12-02,2,1,F,bermuda,Somerset Cricket Club (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Boulevard Community Club,2006-12-03,2,2,F,bermuda,Dandy Town (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Paget Community Club,North Village Community Club,2006-12-03,3,3,F,bermuda,Paget Community Club (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Saint Davids Cricket Club,Devonshire Cougars,2006-12-03,0,3,F,bermuda,Saint Davids Cricket Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,North Village Community Club,2006-12-05,1,0,F,bermuda,Boulevard Community Club (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Saint Davids Cricket Club,2006-12-10,2,1,F,bermuda,Boulevard Community Club (Bermuda),Saint Davids Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Somerset Cricket Club,2006-12-10,0,2,F,bermuda,Devonshire Cougars (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Pembroke Hamilton Club,2006-12-10,3,1,F,bermuda,North Village Community Club (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Boulevard Community Club,2006-12-13,1,2,F,bermuda,Somerset Cricket Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Boulevard Community Club,2007-01-14,2,1,F,bermuda,Devonshire Cougars (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Saint Davids Cricket Club,Dandy Town,2007-01-14,2,2,F,bermuda,Saint Davids Cricket Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Paget Community Club,Somerset Cricket Club,2007-01-14,1,5,F,bermuda,Paget Community Club (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,North Village Community Club,2007-01-14,2,2,F,bermuda,Pembroke Hamilton Club (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Paget Community Club,2007-01-21,1,1,F,bermuda,Boulevard Community Club (Bermuda),Paget Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Saint Davids Cricket Club,2007-01-21,5,2,F,bermuda,North Village Community Club (Bermuda),Saint Davids Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Dandy Town,2007-01-21,2,2,F,bermuda,Pembroke Hamilton Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Somerset Cricket Club,2007-01-27,1,1,F,bermuda,Boulevard Community Club (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Dandy Town,2007-01-28,4,2,F,bermuda,North Village Community Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Paget Community Club,Devonshire Cougars,2007-01-28,0,5,F,bermuda,Paget Community Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Saint Davids Cricket Club,2007-01-28,4,0,F,bermuda,Pembroke Hamilton Club (Bermuda),Saint Davids Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Pembroke Hamilton Club,2007-02-09,2,1,F,bermuda,Devonshire Cougars (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Saint Davids Cricket Club,Boulevard Community Club,2007-02-11,1,4,F,bermuda,Saint Davids Cricket Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,North Village Community Club,2007-02-11,0,5,F,bermuda,Somerset Cricket Club (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Paget Community Club,2007-02-11,11,0,F,bermuda,Dandy Town (Bermuda),Paget Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Paget Community Club,2007-02-18,1,0,F,bermuda,Pembroke Hamilton Club (Bermuda),Paget Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Boulevard Community Club,2007-02-18,2,0,F,bermuda,North Village Community Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Devonshire Cougars,2007-02-18,1,1,F,bermuda,Dandy Town (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Devonshire Cougars,2007-02-25,1,3,F,bermuda,Somerset Cricket Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Saint Davids Cricket Club,2007-03-02,4,1,F,bermuda,Devonshire Cougars (Bermuda),Saint Davids Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Dandy Town,2007-03-03,1,3,F,bermuda,Boulevard Community Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Paget Community Club,2007-03-04,7,1,F,bermuda,North Village Community Club (Bermuda),Paget Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Somerset Cricket Club,2007-03-04,1,1,F,bermuda,Pembroke Hamilton Club (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Saint Davids Cricket Club,Paget Community Club,2007-03-11,8,1,F,bermuda,Saint Davids Cricket Club (Bermuda),Paget Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Pembroke Hamilton Club,2007-03-11,2,2,F,bermuda,Boulevard Community Club (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,North Village Community Club,2007-03-11,3,0,F,bermuda,Devonshire Cougars (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Saint Davids Cricket Club,2007-03-13,1,1,F,bermuda,Somerset Cricket Club (Bermuda),Saint Davids Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Dandy Town,2007-10-07,0,3,F,bermuda,Boulevard Community Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Devonshire Colts,2007-10-07,1,1,F,bermuda,Pembroke Hamilton Club (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Ireland Rangers,Somerset Cricket Club,2007-10-07,1,1,F,bermuda,Ireland Rangers (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,North Village Community Club,2007-10-07,1,2,F,bermuda,Devonshire Cougars (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Ireland Rangers,2007-10-14,4,1,F,bermuda,North Village Community Club (Bermuda),Ireland Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Boulevard Community Club,2007-10-14,1,2,F,bermuda,Devonshire Colts (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Pembroke Hamilton Club,2007-10-14,1,2,F,bermuda,Devonshire Cougars (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Somerset Cricket Club,2007-10-14,0,0,F,bermuda,Dandy Town (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Devonshire Cougars,2007-10-20,2,2,F,bermuda,Boulevard Community Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,North Village Community Club,2007-10-21,1,1,F,bermuda,Somerset Cricket Club (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Ireland Rangers,Pembroke Hamilton Club,2007-10-21,0,2,F,bermuda,Ireland Rangers (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Devonshire Colts,2007-10-21,2,2,F,bermuda,Dandy Town (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Ireland Rangers,2007-10-27,5,1,F,bermuda,Boulevard Community Club (Bermuda),Ireland Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,North Village Community Club,2007-10-28,1,1,F,bermuda,Pembroke Hamilton Club (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Devonshire Colts,2007-10-28,1,4,F,bermuda,Somerset Cricket Club (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Dandy Town,2007-10-30,4,1,F,bermuda,Devonshire Cougars (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Ireland Rangers,2007-11-04,5,1,F,bermuda,Dandy Town (Bermuda),Ireland Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Somerset Cricket Club,2007-11-04,7,0,F,bermuda,Pembroke Hamilton Club (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Devonshire Cougars,2007-11-04,0,3,F,bermuda,Devonshire Colts (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Boulevard Community Club,2007-11-04,1,1,F,bermuda,North Village Community Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Dandy Town,2007-12-02,1,0,F,bermuda,North Village Community Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Pembroke Hamilton Club,2007-12-02,0,4,F,bermuda,Boulevard Community Club (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Ireland Rangers,Devonshire Colts,2007-12-02,0,2,F,bermuda,Ireland Rangers (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Devonshire Cougars,2007-12-02,0,0,F,bermuda,Somerset Cricket Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Ireland Rangers,2007-12-09,3,0,F,bermuda,Devonshire Cougars (Bermuda),Ireland Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Pembroke Hamilton Club,2007-12-09,2,0,F,bermuda,Dandy Town (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,North Village Community Club,2007-12-09,2,1,F,bermuda,Devonshire Colts (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Boulevard Community Club,2007-12-09,1,0,F,bermuda,Somerset Cricket Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Ireland Rangers,Devonshire Cougars,2008-01-13,1,5,F,bermuda,Ireland Rangers (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Somerset Cricket Club,2008-01-13,3,0,F,bermuda,Boulevard Community Club (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Dandy Town,2008-01-13,4,0,F,bermuda,Pembroke Hamilton Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Devonshire Colts,2008-01-13,3,2,F,bermuda,North Village Community Club (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Somerset Cricket Club,2008-01-25,3,0,F,bermuda,Devonshire Cougars (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Boulevard Community Club,2008-01-27,1,0,F,bermuda,Pembroke Hamilton Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Ireland Rangers,2008-01-27,2,2,F,bermuda,Devonshire Colts (Bermuda),Ireland Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,North Village Community Club,2008-01-27,0,1,F,bermuda,Dandy Town (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Pembroke Hamilton Club,2008-02-09,1,2,F,bermuda,Somerset Cricket Club (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Devonshire Colts,2008-02-09,7,0,F,bermuda,Devonshire Cougars (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Ireland Rangers,Dandy Town,2008-02-10,3,2,F,bermuda,Ireland Rangers (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,North Village Community Club,2008-02-10,2,2,F,bermuda,Boulevard Community Club (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Pembroke Hamilton Club,2008-02-24,1,2,F,bermuda,Devonshire Colts (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Devonshire Cougars,2008-02-24,2,2,F,bermuda,North Village Community Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Ireland Rangers,2008-02-24,1,1,F,bermuda,Somerset Cricket Club (Bermuda),Ireland Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Boulevard Community Club,2008-02-24,1,3,F,bermuda,Dandy Town (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Boulevard Community Club,2008-02-29,0,0,F,bermuda,Devonshire Cougars (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Dandy Town,2008-03-02,1,2,F,bermuda,Devonshire Colts (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Somerset Cricket Club,2008-03-02,6,1,F,bermuda,North Village Community Club (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Ireland Rangers,2008-03-02,2,1,F,bermuda,Pembroke Hamilton Club (Bermuda),Ireland Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Devonshire Cougars,2008-03-16,0,0,F,bermuda,Dandy Town (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,North Village Community Club,2008-03-16,1,3,F,bermuda,Pembroke Hamilton Club (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Somerset Cricket Club,2008-03-16,1,3,F,bermuda,Devonshire Colts (Bermuda),Somerset Cricket Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Ireland Rangers,Boulevard Community Club,2008-03-16,1,0,F,bermuda,Ireland Rangers (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Devonshire Cougars,2008-03-23,1,1,F,bermuda,Pembroke Hamilton Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Devonshire Colts,2008-03-23,2,3,F,bermuda,Boulevard Community Club (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Somerset Cricket Club,Dandy Town,2008-03-23,3,0,F,bermuda,Somerset Cricket Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Ireland Rangers,North Village Community Club,2008-03-23,3,7,F,bermuda,Ireland Rangers (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Hamilton Parish,2008-10-04,1,4,F,bermuda,Devonshire Colts (Bermuda),Hamilton Parish (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Pembroke Hamilton Club,2008-10-05,1,0,F,bermuda,Boulevard Community Club (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Southampton Rangers,North Village Community Club,2008-10-05,1,1,F,bermuda,Southampton Rangers (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Devonshire Cougars,2008-10-05,0,3,F,bermuda,Dandy Town (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Devonshire Colts,2008-10-10,1,1,F,bermuda,Devonshire Cougars (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Boulevard Community Club,2008-10-12,1,2,F,bermuda,North Village Community Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Southampton Rangers,2008-10-12,2,0,F,bermuda,Pembroke Hamilton Club (Bermuda),Southampton Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Hamilton Parish,Dandy Town,2008-10-12,0,2,F,bermuda,Hamilton Parish (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Southampton Rangers,2008-10-19,2,2,F,bermuda,Boulevard Community Club (Bermuda),Southampton Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,North Village Community Club,2008-10-19,0,4,F,bermuda,Devonshire Colts (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Dandy Town,2008-10-19,1,2,F,bermuda,Pembroke Hamilton Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Hamilton Parish,Devonshire Cougars,2008-10-19,1,3,F,bermuda,Hamilton Parish (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Hamilton Parish,2008-11-02,3,0,F,bermuda,Boulevard Community Club (Bermuda),Hamilton Parish (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Pembroke Hamilton Club,2008-11-02,1,4,F,bermuda,North Village Community Club (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Southampton Rangers,Devonshire Cougars,2008-11-02,1,1,F,bermuda,Southampton Rangers (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Devonshire Colts,2008-11-02,3,1,F,bermuda,Dandy Town (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Boulevard Community Club,2008-11-23,1,1,F,bermuda,Devonshire Cougars (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Dandy Town,2008-11-23,1,1,F,bermuda,North Village Community Club (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Southampton Rangers,2008-11-23,0,0,F,bermuda,Devonshire Colts (Bermuda),Southampton Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Hamilton Parish,2008-11-23,0,1,F,bermuda,Pembroke Hamilton Club (Bermuda),Hamilton Parish (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,Devonshire Colts,2008-12-07,2,0,F,bermuda,Boulevard Community Club (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Pembroke Hamilton Club,2008-12-07,2,0,F,bermuda,Devonshire Cougars (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Southampton Rangers,Dandy Town,2008-12-07,3,2,F,bermuda,Southampton Rangers (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Hamilton Parish,North Village Community Club,2008-12-07,0,5,F,bermuda,Hamilton Parish (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Devonshire Cougars,2008-12-14,1,2,F,bermuda,North Village Community Club (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Pembroke Hamilton Club,2008-12-14,0,3,F,bermuda,Devonshire Colts (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Southampton Rangers,Hamilton Parish,2008-12-14,0,1,F,bermuda,Southampton Rangers (Bermuda),Hamilton Parish (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Boulevard Community Club,2008-12-14,4,2,F,bermuda,Dandy Town (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Dandy Town,2009-01-18,1,2,F,bermuda,Devonshire Cougars (Bermuda),Dandy Town (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
North Village Community Club,Southampton Rangers,2009-01-18,2,1,F,bermuda,North Village Community Club (Bermuda),Southampton Rangers (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Pembroke Hamilton Club,Boulevard Community Club,2009-01-18,1,1,F,bermuda,Pembroke Hamilton Club (Bermuda),Boulevard Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Hamilton Parish,Devonshire Colts,2009-01-18,3,1,F,bermuda,Hamilton Parish (Bermuda),Devonshire Colts (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Boulevard Community Club,North Village Community Club,2009-02-01,1,1,F,bermuda,Boulevard Community Club (Bermuda),North Village Community Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Colts,Devonshire Cougars,2009-02-01,0,3,F,bermuda,Devonshire Colts (Bermuda),Devonshire Cougars (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Southampton Rangers,Pembroke Hamilton Club,2009-02-01,2,0,F,bermuda,Southampton Rangers (Bermuda),Pembroke Hamilton Club (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Dandy Town,Hamilton Parish,2009-02-01,2,1,F,bermuda,Dandy Town (Bermuda),Hamilton Parish (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
Devonshire Cougars,Hamilton Parish,2009-02-08,4,0,F,bermuda,Devonshire Cougars (Bermuda),Hamilton Parish (Bermuda),bermuda,bermuda,BM,BM,North America,North America,North America,national
