home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Bo Rangers FC,FC Kallon,2019-02-01,0,1,F,sierra-leone,Bo Rangers FC (Sierra Leone),FC Kallon (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Kamboi Eagles FC,Diamond Stars FC Of Kono,2019-02-01,1,1,F,sierra-leone,Kamboi Eagles FC (Sierra Leone),Diamond Stars FC Of Kono (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Freetown City FC,Ports Authority,2019-02-01,0,1,F,sierra-leone,Freetown City FC (Sierra Leone),Ports Authority (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Anti Drugs Strikers,Central Parade FC,2019-02-02,0,2,F,sierra-leone,Anti Drugs Strikers (Sierra Leone),Central Parade FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Rslaf,East End Tigers,2019-02-02,0,1,F,sierra-leone,Rslaf (Sierra Leone),East End Tigers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Lions,Old Edwardians FC,2019-02-02,1,0,F,sierra-leone,East End Lions (Sierra Leone),Old Edwardians FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Central Parade FC,Mighty Blackpool SC,2019-02-06,0,0,F,sierra-leone,Central Parade FC (Sierra Leone),Mighty Blackpool SC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Ports Authority,Bo Rangers FC,2019-02-06,1,0,F,sierra-leone,Ports Authority (Sierra Leone),Bo Rangers FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Kallon,Anti Drugs Strikers,2019-02-06,0,0,F,sierra-leone,FC Kallon (Sierra Leone),Anti Drugs Strikers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Kamboi Eagles FC,Ports Authority,2019-02-13,0,1,F,sierra-leone,Kamboi Eagles FC (Sierra Leone),Ports Authority (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Freetown City FC,East End Tigers,2019-02-13,0,1,F,sierra-leone,Freetown City FC (Sierra Leone),East End Tigers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Kallon,Old Edwardians FC,2019-02-13,0,0,F,sierra-leone,FC Kallon (Sierra Leone),Old Edwardians FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Rslaf,Diamond Stars FC Of Kono,2019-02-13,2,1,F,sierra-leone,Rslaf (Sierra Leone),Diamond Stars FC Of Kono (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Freetown City FC,Central Parade FC,2019-02-20,0,1,F,sierra-leone,Freetown City FC (Sierra Leone),Central Parade FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Mighty Blackpool SC,Ports Authority,2019-02-20,1,0,F,sierra-leone,Mighty Blackpool SC (Sierra Leone),Ports Authority (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
