home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Deportivo Arabe Unido,Houston Dynamo,2013-10-25,1,0,F,CONCACAF CC,Deportivo Arabe Unido (Panama),Houston Dynamo (United States),panama,united-states,PA,US,North America,North America,North America,international
Asociacion Deportiva Isidro Metapan,Los Angeles Galaxy,2013-10-25,4,0,F,CONCACAF CC,Asociacion Deportiva Isidro Metapan (El Salvador),Los Angeles Galaxy (United States),el-salvador,united-states,SV,US,North America,North America,North America,international
Ld Alajuelense,Deportivo Arabe Unido,2014-03-11,0,0,F,CONCACAF CC,Ld Alajuelense (Costa Rica),Deportivo Arabe Unido (Panama),costa-rica,panama,CR,PA,North America,North America,North America,international
San Jose Earthquakes,Deportivo Toluca,2014-03-12,1,1,F,CONCACAF CC,San Jose Earthquakes (United States),Deportivo Toluca (Mexico),united-states,mexico,US,MX,North America,North America,North America,international
Sporting Kansas City,Cruz Azul,2014-03-13,1,0,F,CONCACAF CC,Sporting Kansas City (United States),Cruz Azul (Mexico),united-states,mexico,US,MX,North America,North America,North America,international
Los Angeles Galaxy,Club Tijuana,2014-03-13,1,0,F,CONCACAF CC,Los Angeles Galaxy (United States),Club Tijuana (Mexico),united-states,mexico,US,MX,North America,North America,North America,international
Club Tijuana,Los Angeles Galaxy,2014-03-19,4,2,F,CONCACAF CC,Club Tijuana (Mexico),Los Angeles Galaxy (United States),mexico,united-states,MX,US,North America,North America,North America,international
Deportivo Toluca,San Jose Earthquakes,2014-03-20,1,1,P,CONCACAF CC,Deportivo Toluca (Mexico),San Jose Earthquakes (United States),mexico,united-states,MX,US,North America,North America,North America,international
Cruz Azul,Sporting Kansas City,2014-03-20,5,1,F,CONCACAF CC,Cruz Azul (Mexico),Sporting Kansas City (United States),mexico,united-states,MX,US,North America,North America,North America,international
Deportivo Arabe Unido,Ld Alajuelense,2014-03-21,0,2,F,CONCACAF CC,Deportivo Arabe Unido (Panama),Ld Alajuelense (Costa Rica),panama,costa-rica,PA,CR,North America,North America,North America,international
Ld Alajuelense,Deportivo Toluca,2014-04-02,0,1,F,CONCACAF CC,Ld Alajuelense (Costa Rica),Deportivo Toluca (Mexico),costa-rica,mexico,CR,MX,North America,North America,North America,international
Club Tijuana,Cruz Azul,2014-04-02,1,0,F,CONCACAF CC,Club Tijuana (Mexico),Cruz Azul (Mexico),mexico,mexico,MX,MX,North America,North America,North America,international
Deportivo Toluca,Ld Alajuelense,2014-04-09,2,0,F,CONCACAF CC,Deportivo Toluca (Mexico),Ld Alajuelense (Costa Rica),mexico,costa-rica,MX,CR,North America,North America,North America,international
Cruz Azul,Club Tijuana,2014-04-10,2,0,F,CONCACAF CC,Cruz Azul (Mexico),Club Tijuana (Mexico),mexico,mexico,MX,MX,North America,North America,North America,international
Cruz Azul,Deportivo Toluca,2014-04-16,0,0,F,CONCACAF CC,Cruz Azul (Mexico),Deportivo Toluca (Mexico),mexico,mexico,MX,MX,North America,North America,North America,international
Deportivo Toluca,Cruz Azul,2014-04-24,1,1,F,CONCACAF CC,Deportivo Toluca (Mexico),Cruz Azul (Mexico),mexico,mexico,MX,MX,North America,North America,North America,international
Montreal Impacts,CD Fas,2014-08-06,1,0,F,CONCACAF CC,Montreal Impacts (Canada),CD Fas (El Salvador),canada,el-salvador,CA,SV,North America,North America,North America,international
Alpha United,CD Olimpia,2014-08-06,0,1,F,CONCACAF CC,Alpha United (Guyana),CD Olimpia (Honduras),guyana,honduras,GY,HN,South America,North America,North America,international
Cruz Azul,Ld Alajuelense,2014-08-06,1,1,F,CONCACAF CC,Cruz Azul (Mexico),Ld Alajuelense (Costa Rica),mexico,costa-rica,MX,CR,North America,North America,North America,international
Asociacion Deportiva Isidro Metapan,Club Leon,2014-08-06,2,4,F,CONCACAF CC,Asociacion Deportiva Isidro Metapan (El Salvador),Club Leon (Mexico),el-salvador,mexico,SV,MX,North America,North America,North America,international
CF Pachuca,Real CD Espana,2014-08-07,4,1,F,CONCACAF CC,CF Pachuca (Mexico),Real CD Espana (Honduras),mexico,honduras,MX,HN,North America,North America,North America,international
Real Esteli,Deportivo Saprissa,2014-08-07,1,1,F,CONCACAF CC,Real Esteli (Nicaragua),Deportivo Saprissa (Costa Rica),nicaragua,costa-rica,NI,CR,North America,North America,North America,international
Tauro FC,Waterhouse FC,2014-08-08,1,2,F,CONCACAF CC,Tauro FC (Panama),Waterhouse FC (Jamaica),panama,jamaica,PA,JM,North America,North America,North America,international
CSd Comunicaciones,Bayamon FC,2014-08-08,5,0,F,CONCACAF CC,CSd Comunicaciones (Guatemala),Bayamon FC (Puerto Rico),guatemala,puerto-rico,GT,PR,North America,North America,North America,international
Alpha United,Portland Timbers,2014-08-20,1,4,F,CONCACAF CC,Alpha United (Guyana),Portland Timbers (United States),guyana,united-states,GY,US,South America,North America,North America,international
CF America,Bayamon FC,2014-08-20,6,1,F,CONCACAF CC,CF America (Mexico),Bayamon FC (Puerto Rico),mexico,puerto-rico,MX,PR,North America,North America,North America,international
Real Esteli,Sporting Kansas City,2014-08-20,1,1,F,CONCACAF CC,Real Esteli (Nicaragua),Sporting Kansas City (United States),nicaragua,united-states,NI,US,North America,North America,North America,international
Chorrillo FC,Cruz Azul,2014-08-20,1,0,F,CONCACAF CC,Chorrillo FC (Panama),Cruz Azul (Mexico),panama,mexico,PA,MX,North America,North America,North America,international
D C United,Waterhouse FC,2014-08-21,1,0,F,CONCACAF CC,D C United (United States),Waterhouse FC (Jamaica),united-states,jamaica,US,JM,North America,North America,North America,international
CD Fas,Montreal Impacts,2014-08-21,2,3,F,CONCACAF CC,CD Fas (El Salvador),Montreal Impacts (Canada),el-salvador,canada,SV,CA,North America,North America,North America,international
Real CD Espana,CSd Municipal,2014-08-22,1,1,F,CONCACAF CC,Real CD Espana (Honduras),CSd Municipal (Guatemala),honduras,guatemala,HN,GT,North America,North America,North America,international
CS Herediano,Asociacion Deportiva Isidro Metapan,2014-08-22,4,0,F,CONCACAF CC,CS Herediano (Costa Rica),Asociacion Deportiva Isidro Metapan (El Salvador),costa-rica,el-salvador,CR,SV,North America,North America,North America,international
New York RB,CD Fas,2014-08-27,2,0,F,CONCACAF CC,New York RB (United States),CD Fas (El Salvador),united-states,el-salvador,US,SV,North America,North America,North America,international
Deportivo Saprissa,Real Esteli,2014-08-27,3,0,F,CONCACAF CC,Deportivo Saprissa (Costa Rica),Real Esteli (Nicaragua),costa-rica,nicaragua,CR,NI,North America,North America,North America,international
CSd Comunicaciones,CF America,2014-08-27,1,1,F,CONCACAF CC,CSd Comunicaciones (Guatemala),CF America (Mexico),guatemala,mexico,GT,MX,North America,North America,North America,international
Club Leon,CS Herediano,2014-08-28,1,1,F,CONCACAF CC,Club Leon (Mexico),CS Herediano (Costa Rica),mexico,costa-rica,MX,CR,North America,North America,North America,international
CSd Municipal,CF Pachuca,2014-08-28,3,7,F,CONCACAF CC,CSd Municipal (Guatemala),CF Pachuca (Mexico),guatemala,mexico,GT,MX,North America,North America,North America,international
Waterhouse FC,Tauro FC,2014-08-29,4,1,F,CONCACAF CC,Waterhouse FC (Jamaica),Tauro FC (Panama),jamaica,panama,JM,PA,North America,North America,North America,international
CD Olimpia,Alpha United,2014-08-29,6,0,F,CONCACAF CC,CD Olimpia (Honduras),Alpha United (Guyana),honduras,guyana,HN,GY,North America,South America,North America,international
Ld Alajuelense,Chorrillo FC,2014-08-29,1,0,F,CONCACAF CC,Ld Alajuelense (Costa Rica),Chorrillo FC (Panama),costa-rica,panama,CR,PA,North America,North America,North America,international
Waterhouse FC,D C United,2014-09-17,1,2,F,CONCACAF CC,Waterhouse FC (Jamaica),D C United (United States),jamaica,united-states,JM,US,North America,North America,North America,international
Cruz Azul,Chorrillo FC,2014-09-17,3,0,F,CONCACAF CC,Cruz Azul (Mexico),Chorrillo FC (Panama),mexico,panama,MX,PA,North America,North America,North America,international
Portland Timbers,CD Olimpia,2014-09-17,4,2,F,CONCACAF CC,Portland Timbers (United States),CD Olimpia (Honduras),united-states,honduras,US,HN,North America,North America,North America,international
Montreal Impacts,New York RB,2014-09-18,1,0,F,CONCACAF CC,Montreal Impacts (Canada),New York RB (United States),canada,united-states,CA,US,North America,North America,North America,international
Bayamon FC,CF America,2014-09-18,1,10,F,CONCACAF CC,Bayamon FC (Puerto Rico),CF America (Mexico),puerto-rico,mexico,PR,MX,North America,North America,North America,international
CSd Municipal,Real CD Espana,2014-09-18,3,0,F,CONCACAF CC,CSd Municipal (Guatemala),Real CD Espana (Honduras),guatemala,honduras,GT,HN,North America,North America,North America,international
Sporting Kansas City,Deportivo Saprissa,2014-09-19,3,1,F,CONCACAF CC,Sporting Kansas City (United States),Deportivo Saprissa (Costa Rica),united-states,costa-rica,US,CR,North America,North America,North America,international
Asociacion Deportiva Isidro Metapan,CS Herediano,2014-09-19,2,4,F,CONCACAF CC,Asociacion Deportiva Isidro Metapan (El Salvador),CS Herediano (Costa Rica),el-salvador,costa-rica,SV,CR,North America,North America,North America,international
Sporting Kansas City,Real Esteli,2014-09-24,3,0,F,CONCACAF CC,Sporting Kansas City (United States),Real Esteli (Nicaragua),united-states,nicaragua,US,NI,North America,North America,North America,international
