home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Barito Putra,Semen Padang,2014-08-30,0,0,F,indonesia,Barito Putra (Indonesia),Semen Padang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persiba Balikpapan,Persiram Raja Ampat,2014-08-30,3,0,F,indonesia,Persiba Balikpapan (Indonesia),Persiram Raja Ampat (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persita Tangerang,Persib Bandung,2014-08-31,1,2,F,indonesia,Persita Tangerang (Indonesia),Persib Bandung (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persijatim Sriwijaya FC Palembang,Pelita Jaya,2014-08-31,1,2,F,indonesia,Persijatim Sriwijaya FC Palembang (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persatuan Sepakbola Pamekasan Madura United,Perseru Serui,2014-09-01,1,1,F,indonesia,Persatuan Sepakbola Pamekasan Madura United (Indonesia),Perseru Serui (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Bali United,Psm Makassar,2014-09-01,2,1,F,indonesia,Bali United (Indonesia),Psm Makassar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Mitra Kukar,Persebaya Surabaya,2014-09-02,2,4,F,indonesia,Mitra Kukar (Indonesia),Persebaya Surabaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persela Lamongan,Persipura Jayapura,2014-09-02,2,0,F,indonesia,Persela Lamongan (Indonesia),Persipura Jayapura (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Mitra Kukar,Psm Makassar,2014-09-05,2,1,F,indonesia,Mitra Kukar (Indonesia),Psm Makassar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persik Kediri,Gresik United,2014-09-05,3,0,F,indonesia,Persik Kediri (Indonesia),Gresik United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persijatim Sriwijaya FC Palembang,Persib Bandung,2014-09-05,2,3,F,indonesia,Persijatim Sriwijaya FC Palembang (Indonesia),Persib Bandung (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persita Tangerang,Pelita Jaya,2014-09-05,1,3,F,indonesia,Persita Tangerang (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persela Lamongan,Perseru Serui,2014-09-05,1,3,F,indonesia,Persela Lamongan (Indonesia),Perseru Serui (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persatuan Sepakbola Pamekasan Madura United,Persipura Jayapura,2014-09-05,1,2,F,indonesia,Persatuan Sepakbola Pamekasan Madura United (Indonesia),Persipura Jayapura (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persiba Bantul,Persiba Balikpapan,2014-09-05,3,2,F,indonesia,Persiba Bantul (Indonesia),Persiba Balikpapan (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persijap Jepara,Arema Cronus FC,2014-09-05,0,8,F,indonesia,Persijap Jepara (Indonesia),Arema Cronus FC (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persija Jakarta,Barito Putra,2014-09-05,3,1,F,indonesia,Persija Jakarta (Indonesia),Barito Putra (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Bali United,Persebaya Surabaya,2014-09-05,0,0,F,indonesia,Bali United (Indonesia),Persebaya Surabaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persipura Jayapura,Persela Lamongan,2014-10-04,2,0,F,indonesia,Persipura Jayapura (Indonesia),Persela Lamongan (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Arema Cronus FC,Semen Padang,2014-10-04,2,1,F,indonesia,Arema Cronus FC (Indonesia),Semen Padang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persib Bandung,Pelita Jaya,2014-10-06,1,0,F,indonesia,Persib Bandung (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persebaya Surabaya,Mitra Kukar,2014-10-06,1,1,F,indonesia,Persebaya Surabaya (Indonesia),Mitra Kukar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persela Lamongan,Arema Cronus FC,2014-10-08,2,2,F,indonesia,Persela Lamongan (Indonesia),Arema Cronus FC (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Semen Padang,Persipura Jayapura,2014-10-08,1,0,F,indonesia,Semen Padang (Indonesia),Persipura Jayapura (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Pelita Jaya,Persebaya Surabaya,2014-10-10,0,0,F,indonesia,Pelita Jaya (Indonesia),Persebaya Surabaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Mitra Kukar,Persib Bandung,2014-10-10,2,3,F,indonesia,Mitra Kukar (Indonesia),Persib Bandung (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Semen Padang,Persela Lamongan,2014-10-12,4,2,F,indonesia,Semen Padang (Indonesia),Persela Lamongan (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Arema Cronus FC,Persipura Jayapura,2014-10-12,3,0,F,indonesia,Arema Cronus FC (Indonesia),Persipura Jayapura (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persebaya Surabaya,Persib Bandung,2014-10-14,1,1,F,indonesia,Persebaya Surabaya (Indonesia),Persib Bandung (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Mitra Kukar,Pelita Jaya,2014-10-14,1,0,F,indonesia,Mitra Kukar (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persipura Jayapura,Arema Cronus FC,2014-10-21,2,1,F,indonesia,Persipura Jayapura (Indonesia),Arema Cronus FC (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Pelita Jaya,Mitra Kukar,2014-10-21,1,0,F,indonesia,Pelita Jaya (Indonesia),Mitra Kukar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persela Lamongan,Semen Padang,2014-10-21,1,2,F,indonesia,Persela Lamongan (Indonesia),Semen Padang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persib Bandung,Persebaya Surabaya,2014-10-22,3,1,F,indonesia,Persib Bandung (Indonesia),Persebaya Surabaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persipura Jayapura,Semen Padang,2014-10-25,1,0,F,indonesia,Persipura Jayapura (Indonesia),Semen Padang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Arema Cronus FC,Persela Lamongan,2014-10-25,4,0,F,indonesia,Arema Cronus FC (Indonesia),Persela Lamongan (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persib Bandung,Mitra Kukar,2014-10-26,2,1,F,indonesia,Persib Bandung (Indonesia),Mitra Kukar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persebaya Surabaya,Pelita Jaya,2014-10-26,1,1,F,indonesia,Persebaya Surabaya (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Semen Padang,Arema Cronus FC,2014-10-29,2,2,F,indonesia,Semen Padang (Indonesia),Arema Cronus FC (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persela Lamongan,Persipura Jayapura,2014-10-29,1,4,F,indonesia,Persela Lamongan (Indonesia),Persipura Jayapura (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Pelita Jaya,Persib Bandung,2014-10-30,2,1,F,indonesia,Pelita Jaya (Indonesia),Persib Bandung (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Mitra Kukar,Persebaya Surabaya,2014-10-30,3,3,F,indonesia,Mitra Kukar (Indonesia),Persebaya Surabaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
