home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Ittihad Tanger,Wydad AC,2018-04-29,0,0,F,morocco,Ittihad Tanger (Morocco),Wydad AC (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Hassania Agadir,Rapide Club De Oued Zem,2018-04-29,1,0,F,morocco,Hassania Agadir (Morocco),Rapide Club De Oued Zem (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Rapide Club De Oued Zem,Raja Casablanca,2018-05-02,3,1,F,morocco,Rapide Club De Oued Zem (Morocco),Raja Casablanca (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Maghrib Association Tetouan,Renaissance Sportive De Berkane,2018-05-02,1,0,F,morocco,Maghrib Association Tetouan (Morocco),Renaissance Sportive De Berkane (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FUS de Rabat,Chabab Atlas Khenifra,2018-05-05,4,1,F,morocco,FUS de Rabat (Morocco),Chabab Atlas Khenifra (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Maghrib Association Tetouan,Kawkab De Marrakech,2018-05-05,1,0,F,morocco,Maghrib Association Tetouan (Morocco),Kawkab De Marrakech (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
RAC Casablanca,FAR de Rabat,2018-05-05,1,2,F,morocco,RAC Casablanca (Morocco),FAR de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Rapide Club De Oued Zem,Olympique De Safi,2018-05-05,1,0,F,morocco,Rapide Club De Oued Zem (Morocco),Olympique De Safi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Renaissance Sportive De Berkane,OC Khouribga,2018-05-09,1,1,F,morocco,Renaissance Sportive De Berkane (Morocco),OC Khouribga (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Rif Hoceima,Raja Casablanca,2018-05-09,0,0,F,morocco,Chabab Rif Hoceima (Morocco),Raja Casablanca (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Difaa Hassani Jdidi,Ittihad Tanger,2018-05-09,1,1,F,morocco,Difaa Hassani Jdidi (Morocco),Ittihad Tanger (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Wydad AC,Hassania Agadir,2018-05-09,1,0,F,morocco,Wydad AC (Morocco),Hassania Agadir (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FUS de Rabat,FAR de Rabat,2018-05-11,1,1,F,morocco,FUS de Rabat (Morocco),FAR de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Hassania Agadir,Difaa Hassani Jdidi,2018-05-12,3,1,F,morocco,Hassania Agadir (Morocco),Difaa Hassani Jdidi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Raja Casablanca,Renaissance Sportive De Berkane,2018-05-12,2,1,F,morocco,Raja Casablanca (Morocco),Renaissance Sportive De Berkane (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Olympique De Safi,Wydad AC,2018-05-12,1,1,F,morocco,Olympique De Safi (Morocco),Wydad AC (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Ittihad Tanger,Maghrib Association Tetouan,2018-05-12,2,1,F,morocco,Ittihad Tanger (Morocco),Maghrib Association Tetouan (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Atlas Khenifra,Rapide Club De Oued Zem,2018-05-13,2,3,F,morocco,Chabab Atlas Khenifra (Morocco),Rapide Club De Oued Zem (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
OC Khouribga,RAC Casablanca,2018-05-13,5,0,F,morocco,OC Khouribga (Morocco),RAC Casablanca (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Kawkab De Marrakech,Chabab Rif Hoceima,2018-05-13,1,0,F,morocco,Kawkab De Marrakech (Morocco),Chabab Rif Hoceima (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FAR de Rabat,OC Khouribga,2018-05-19,1,0,F,morocco,FAR de Rabat (Morocco),OC Khouribga (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Rif Hoceima,Ittihad Tanger,2018-05-21,2,0,F,morocco,Chabab Rif Hoceima (Morocco),Ittihad Tanger (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Difaa Hassani Jdidi,Olympique De Safi,2018-05-21,1,0,F,morocco,Difaa Hassani Jdidi (Morocco),Olympique De Safi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Maghrib Association Tetouan,Hassania Agadir,2018-05-21,0,1,F,morocco,Maghrib Association Tetouan (Morocco),Hassania Agadir (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
RAC Casablanca,Raja Casablanca,2018-05-21,1,2,F,morocco,RAC Casablanca (Morocco),Raja Casablanca (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Rapide Club De Oued Zem,FUS de Rabat,2018-05-21,0,1,F,morocco,Rapide Club De Oued Zem (Morocco),FUS de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Wydad AC,Chabab Atlas Khenifra,2018-05-21,3,1,F,morocco,Wydad AC (Morocco),Chabab Atlas Khenifra (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Renaissance Sportive De Berkane,Kawkab De Marrakech,2018-05-22,3,2,F,morocco,Renaissance Sportive De Berkane (Morocco),Kawkab De Marrakech (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Renaissance Sportive De Berkane,MC Oujda,2018-08-25,1,1,F,morocco,Renaissance Sportive De Berkane (Morocco),MC Oujda (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Raja Casablanca,Chabab Rif Hoceima,2018-08-25,6,0,F,morocco,Raja Casablanca (Morocco),Chabab Rif Hoceima (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Club Athletic Youssoufia Berrechid,Hassania Agadir,2018-08-26,1,0,F,morocco,Club Athletic Youssoufia Berrechid (Morocco),Hassania Agadir (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
OC Khouribga,Maghrib Association Tetouan,2018-08-26,2,1,F,morocco,OC Khouribga (Morocco),Maghrib Association Tetouan (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Ittihad Tanger,Rapide Club De Oued Zem,2018-08-27,1,1,F,morocco,Ittihad Tanger (Morocco),Rapide Club De Oued Zem (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Kawkab De Marrakech,FUS de Rabat,2018-08-27,1,1,F,morocco,Kawkab De Marrakech (Morocco),FUS de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Olympique De Safi,Wydad AC,2018-09-07,2,1,F,morocco,Olympique De Safi (Morocco),Wydad AC (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FAR de Rabat,Difaa Hassani Jdidi,2018-09-09,0,1,F,morocco,FAR de Rabat (Morocco),Difaa Hassani Jdidi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Rif Hoceima,FAR de Rabat,2018-09-15,1,4,F,morocco,Chabab Rif Hoceima (Morocco),FAR de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
MC Oujda,Ittihad Tanger,2018-09-16,1,1,F,morocco,MC Oujda (Morocco),Ittihad Tanger (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Rapide Club De Oued Zem,Kawkab De Marrakech,2018-09-16,1,0,F,morocco,Rapide Club De Oued Zem (Morocco),Kawkab De Marrakech (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Difaa Hassani Jdidi,OC Khouribga,2018-09-17,2,1,F,morocco,Difaa Hassani Jdidi (Morocco),OC Khouribga (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FUS de Rabat,Olympique De Safi,2018-09-17,3,0,F,morocco,FUS de Rabat (Morocco),Olympique De Safi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Kawkab De Marrakech,MC Oujda,2018-09-22,3,1,F,morocco,Kawkab De Marrakech (Morocco),MC Oujda (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Ittihad Tanger,Maghrib Association Tetouan,2018-09-22,1,1,F,morocco,Ittihad Tanger (Morocco),Maghrib Association Tetouan (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Olympique De Safi,Rapide Club De Oued Zem,2018-09-22,1,0,F,morocco,Olympique De Safi (Morocco),Rapide Club De Oued Zem (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
OC Khouribga,Chabab Rif Hoceima,2018-09-23,2,1,F,morocco,OC Khouribga (Morocco),Chabab Rif Hoceima (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FAR de Rabat,Hassania Agadir,2018-09-24,0,1,F,morocco,FAR de Rabat (Morocco),Hassania Agadir (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Maghrib Association Tetouan,Kawkab De Marrakech,2018-09-28,1,4,F,morocco,Maghrib Association Tetouan (Morocco),Kawkab De Marrakech (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Difaa Hassani Jdidi,Ittihad Tanger,2018-09-29,1,0,F,morocco,Difaa Hassani Jdidi (Morocco),Ittihad Tanger (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Hassania Agadir,OC Khouribga,2018-09-30,1,0,F,morocco,Hassania Agadir (Morocco),OC Khouribga (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FUS de Rabat,Club Athletic Youssoufia Berrechid,2018-09-30,1,1,F,morocco,FUS de Rabat (Morocco),Club Athletic Youssoufia Berrechid (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
