home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Vllaznia,KS Bylis Ballsh,1997-10-25,2,0,F,albania,FK Vllaznia (Albania),KS Bylis Ballsh (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Elbasani,KS Apolonia Fier,1997-10-25,3,0,F,albania,KS Elbasani (Albania),KS Apolonia Fier (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Dinamo Tirana,KS Flamurtari Vlore,1997-10-25,1,0,F,albania,FK Dinamo Tirana (Albania),KS Flamurtari Vlore (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Albpetrol Patos,KS Shkumbini,1997-10-25,2,2,F,albania,Albpetrol Patos (Albania),KS Shkumbini (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Sopoti Librazhd,KS Teuta Durres,1997-10-29,2,0,F,albania,Sopoti Librazhd (Albania),KS Teuta Durres (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Shkumbini,KS Besa,1997-11-01,2,0,F,albania,KS Shkumbini (Albania),KS Besa (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Teuta Durres,Luftetari Gjirokaster,1997-11-01,4,1,F,albania,KS Teuta Durres (Albania),Luftetari Gjirokaster (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Lushnja,FK Partizani,1997-11-01,2,1,F,albania,KS Lushnja (Albania),FK Partizani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Sopoti Librazhd,KS Laci,1997-11-01,2,1,F,albania,Sopoti Librazhd (Albania),KS Laci (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Tomori Berat,KS SKenderbeu,1997-11-01,1,0,F,albania,FK Tomori Berat (Albania),KS SKenderbeu (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Tirane,FK Vllaznia,1997-11-01,1,2,F,albania,KS Tirane (Albania),FK Vllaznia (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Bylis Ballsh,KS Elbasani,1997-11-01,2,1,F,albania,KS Bylis Ballsh (Albania),KS Elbasani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Apolonia Fier,FK Dinamo Tirana,1997-11-01,1,0,F,albania,KS Apolonia Fier (Albania),FK Dinamo Tirana (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
