home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Mawjhai Amu FC,Simorgh Alborz FC,2016-09-29,0,1,F,afghanistan,Mawjhai Amu FC (Afghanistan),Simorgh Alborz FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,De Maiwand Atalan FC,2016-09-30,2,1,F,afghanistan,Shaheen Asmayee FC (Afghanistan),De Maiwand Atalan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,De Spin Ghar Bazan FC,2017-09-07,4,3,F,afghanistan,Shaheen Asmayee FC (Afghanistan),De Spin Ghar Bazan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Maiwand Atalan FC,Toofaan Harirod FC,2017-09-08,4,2,F,afghanistan,De Maiwand Atalan FC (Afghanistan),Toofaan Harirod FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Mawjhai Amu FC,Oqaban Hindukush FC,2017-09-09,1,0,F,afghanistan,Mawjhai Amu FC (Afghanistan),Oqaban Hindukush FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Simorgh Alborz FC,De Abasin Sape FC,2017-09-13,1,0,F,afghanistan,Simorgh Alborz FC (Afghanistan),De Abasin Sape FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,Oqaban Hindukush FC,2017-09-14,0,2,F,afghanistan,Shaheen Asmayee FC (Afghanistan),Oqaban Hindukush FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Maiwand Atalan FC,De Abasin Sape FC,2017-09-15,6,3,F,afghanistan,De Maiwand Atalan FC (Afghanistan),De Abasin Sape FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Mawjhai Amu FC,De Spin Ghar Bazan FC,2017-09-20,0,1,F,afghanistan,Mawjhai Amu FC (Afghanistan),De Spin Ghar Bazan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Simorgh Alborz FC,Toofaan Harirod FC,2017-09-21,1,1,F,afghanistan,Simorgh Alborz FC (Afghanistan),Toofaan Harirod FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,Mawjhai Amu FC,2017-09-22,2,0,F,afghanistan,Shaheen Asmayee FC (Afghanistan),Mawjhai Amu FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Maiwand Atalan FC,Simorgh Alborz FC,2017-09-27,1,1,F,afghanistan,De Maiwand Atalan FC (Afghanistan),Simorgh Alborz FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Oqaban Hindukush FC,De Spin Ghar Bazan FC,2017-09-28,0,1,F,afghanistan,Oqaban Hindukush FC (Afghanistan),De Spin Ghar Bazan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Abasin Sape FC,Toofaan Harirod FC,2017-09-29,0,6,F,afghanistan,De Abasin Sape FC (Afghanistan),Toofaan Harirod FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,Simorgh Alborz FC,2017-10-12,1,0,F,afghanistan,Shaheen Asmayee FC (Afghanistan),Simorgh Alborz FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Maiwand Atalan FC,De Spin Ghar Bazan FC,2017-10-13,2,0,F,afghanistan,De Maiwand Atalan FC (Afghanistan),De Spin Ghar Bazan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Spin Ghar Bazan FC,De Maiwand Atalan FC,2017-10-19,0,0,F,afghanistan,De Spin Ghar Bazan FC (Afghanistan),De Maiwand Atalan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Simorgh Alborz FC,Shaheen Asmayee FC,2017-10-20,3,4,F,afghanistan,Simorgh Alborz FC (Afghanistan),Shaheen Asmayee FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Simorgh Alborz FC,De Spin Ghar Bazan FC,2017-10-26,0,1,F,afghanistan,Simorgh Alborz FC (Afghanistan),De Spin Ghar Bazan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,De Maiwand Atalan FC,2017-10-27,4,3,E,afghanistan,Shaheen Asmayee FC (Afghanistan),De Maiwand Atalan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,Mawjhai Amu FC,2018-10-07,2,0,F,afghanistan,Shaheen Asmayee FC (Afghanistan),Mawjhai Amu FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Maiwand Atalan FC,Oqaban Hindukush FC,2018-10-08,2,0,F,afghanistan,De Maiwand Atalan FC (Afghanistan),Oqaban Hindukush FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Spin Ghar Bazan FC,De Abasin Sape FC,2018-10-09,2,3,F,afghanistan,De Spin Ghar Bazan FC (Afghanistan),De Abasin Sape FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Simorgh Alborz FC,Toofaan Harirod FC,2018-10-10,0,1,F,afghanistan,Simorgh Alborz FC (Afghanistan),Toofaan Harirod FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,De Abasin Sape FC,2018-10-11,1,0,F,afghanistan,Shaheen Asmayee FC (Afghanistan),De Abasin Sape FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Maiwand Atalan FC,Toofaan Harirod FC,2018-10-12,0,3,F,afghanistan,De Maiwand Atalan FC (Afghanistan),Toofaan Harirod FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Spin Ghar Bazan FC,Mawjhai Amu FC,2018-10-13,1,1,F,afghanistan,De Spin Ghar Bazan FC (Afghanistan),Mawjhai Amu FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Simorgh Alborz FC,Oqaban Hindukush FC,2018-10-14,3,1,F,afghanistan,Simorgh Alborz FC (Afghanistan),Oqaban Hindukush FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,De Spin Ghar Bazan FC,2018-10-15,3,1,F,afghanistan,Shaheen Asmayee FC (Afghanistan),De Spin Ghar Bazan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Maiwand Atalan FC,Simorgh Alborz FC,2018-10-16,2,0,F,afghanistan,De Maiwand Atalan FC (Afghanistan),Simorgh Alborz FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
De Abasin Sape FC,Mawjhai Amu FC,2018-10-17,1,1,F,afghanistan,De Abasin Sape FC (Afghanistan),Mawjhai Amu FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Toofaan Harirod FC,Oqaban Hindukush FC,2018-10-18,3,0,F,afghanistan,Toofaan Harirod FC (Afghanistan),Oqaban Hindukush FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,De Maiwand Atalan FC,2018-10-22,1,0,F,afghanistan,Shaheen Asmayee FC (Afghanistan),De Maiwand Atalan FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Toofaan Harirod FC,De Abasin Sape FC,2018-10-23,4,0,F,afghanistan,Toofaan Harirod FC (Afghanistan),De Abasin Sape FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
Shaheen Asmayee FC,Toofaan Harirod FC,2018-10-25,0,1,E,afghanistan,Shaheen Asmayee FC (Afghanistan),Toofaan Harirod FC (Afghanistan),afghanistan,afghanistan,AF,AF,Asia,Asia,Asia,national
